"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"02/25/2022","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #210293","SUPPL-1","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","USPHARMA WINDLAS","Labeling","Approval"
"02/25/2022","DYANAVEL XR 10NDA   #210526","SUPPL-3","AMPHETAMINE; AMPHETAMINE ASPARTATE/DEXTROAMPHETAMINE SULFATE","TRIS PHARMA INC","Labeling","Approval"
"02/25/2022","DYANAVEL XR 15NDA   #210526","SUPPL-3","AMPHETAMINE; AMPHETAMINE ASPARTATE/DEXTROAMPHETAMINE SULFATE","TRIS PHARMA INC","Labeling","Approval"
"02/25/2022","DYANAVEL XR 20NDA   #210526","SUPPL-3","AMPHETAMINE; AMPHETAMINE ASPARTATE/DEXTROAMPHETAMINE SULFATE","TRIS PHARMA INC","Labeling","Approval"
"02/25/2022","DYANAVEL XR 5NDA   #210526","SUPPL-3","AMPHETAMINE; AMPHETAMINE ASPARTATE/DEXTROAMPHETAMINE SULFATE","TRIS PHARMA INC","Labeling","Approval"
"02/25/2022","ARAKODANDA   #210607","SUPPL-2","TAFENOQUINE SUCCINATE","60 DEGREES PHARMS","Manufacturing (CMC)","Approval"
"02/25/2022","AMPHETAMINE SULFATEANDA  #211139","SUPPL-5","AMPHETAMINE SULFATE","AMNEAL PHARMS","Labeling","Approval"
"02/25/2022","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #211352","SUPPL-7","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","ELITE LABS INC","Labeling","Approval"
"02/25/2022","AMPHETAMINE SULFATEANDA  #211639","SUPPL-2","AMPHETAMINE SULFATE","AUROLIFE PHARMA LLC","Labeling","Approval"
"02/25/2022","AMPHETAMINE SULFATEANDA  #211861","SUPPL-1","AMPHETAMINE SULFATE","PRINSTON INC","Labeling","Approval"
"02/25/2022","DEXTROAMPHETAMINE SULFATEANDA  #212160","SUPPL-1","DEXTROAMPHETAMINE SULFATE","WINDER LABS LLC","Labeling","Approval"
"02/25/2022","AMPHETAMINE SULFATEANDA  #212186","SUPPL-1","AMPHETAMINE SULFATE","GLENMARK PHARMS LTD","Labeling","Approval"
"02/25/2022","AMPHETAMINE SULFATEANDA  #212582","SUPPL-1","AMPHETAMINE SULFATE","CEROVENE INC","Labeling","Approval"
"02/25/2022","AMPHETAMINE SULFATEANDA  #212619","SUPPL-4","AMPHETAMINE SULFATE","GRANULES","Labeling","Approval"
"02/25/2022","AMPHETAMINE SULFATEANDA  #212901","SUPPL-1","AMPHETAMINE SULFATE","RISE PHARMA","Labeling","Approval"
"02/25/2022","AMPHETAMINE SULFATEANDA  #212919","SUPPL-3","AMPHETAMINE SULFATE","BIONPHARMA INC","Labeling","Approval"
"02/25/2022","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #213111","SUPPL-1","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","RHODES PHARMS","Labeling","Approval"
"02/25/2022","AMPHETAMINE SULFATEANDA  #213583","SUPPL-2","AMPHETAMINE SULFATE","SPECGX LLC","Labeling","Approval"
"02/25/2022","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #213709","SUPPL-1","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","ASCENT PHARMS INC","Labeling","Approval"
"02/25/2022","AMPHETAMINE SULFATEANDA  #213720","SUPPL-1","AMPHETAMINE SULFATE","ALKEM LABS LTD","Labeling","Approval"
"02/25/2022","AMPHETAMINE SULFATEANDA  #213763","SUPPL-1","AMPHETAMINE SULFATE","NOVAST LABS","Labeling","Approval"
"02/25/2022","AMPHETAMINE SULFATEANDA  #213852","SUPPL-1","AMPHETAMINE SULFATE","RHODES PHARMS","Labeling","Approval"
"02/25/2022","AMPHETAMINE SULFATEANDA  #213898","SUPPL-1","AMPHETAMINE SULFATE","DR REDDYS LABS SA","Labeling","Approval"
"02/25/2022","AMPHETAMINE SULFATEANDA  #213980","SUPPL-1","AMPHETAMINE SULFATE","EPIC PHARMA LLC","Labeling","Approval"
"02/25/2022","AMPHETAMINE SULFATEANDA  #214574","SUPPL-1","AMPHETAMINE SULFATE","SUN PHARM INDS INC","Labeling","Approval"
"02/25/2022","DIVALPROEX SODIUMANDA  #214643","ORIG-1","DIVALPROEX SODIUM","UNICHEM","","Approval"
"02/25/2022","EPHEDRINE SULFATEANDA  #216146","ORIG-1","EPHEDRINE SULFATE","GLAND PHARMA LTD","","Approval"
"02/25/2022","CARBON DIOXIDE, USPNDA   #217082","ORIG-1","CARBON DIOXIDE","CONTINENTAL CARBONIC PRODUCTS, INC.","","Approval"
"02/25/2022","RELEUKOBLA   #761082","ORIG-1","FILGRASTIM-AYOW","KASHIV BIOSCIENCES LLC","","Approval"
"02/28/2022","FLUOROPLEXNDA   #016988","SUPPL-33","FLUOROURACIL","CHARTWELL RX","Labeling","Approval"
"02/28/2022","AKTENNDA   #022221","SUPPL-8","LIDOCAINE HYDROCHLORIDE","THEA PHARMA","Labeling","Approval"
"02/28/2022","LOW-OGESTREL-21ANDA  #075288","SUPPL-23","ETHINYL ESTRADIOL; NORGESTREL","DR REDDYS LABS SA","Labeling","Approval"
"02/28/2022","LOW-OGESTREL-28ANDA  #075288","SUPPL-23","ETHINYL ESTRADIOL; NORGESTREL","DR REDDYS LABS SA","Labeling","Approval"
"02/28/2022","OMEPRAZOLEANDA  #076048","SUPPL-26","OMEPRAZOLE","APOTEX","Labeling","Approval"
"02/28/2022","WERAANDA  #091204","SUPPL-3","ETHINYL ESTRADIOL; NORETHINDRONE","NOVAST LABS LTD","Labeling","Approval"
"02/28/2022","WERAANDA  #091204","SUPPL-5","ETHINYL ESTRADIOL; NORETHINDRONE","NOVAST LABS LTD","Labeling","Approval"
"02/28/2022","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #091539","SUPPL-2","HYDROCHLOROTHIAZIDE; IRBESARTAN","WATSON LABS INC","Labeling","Approval"
"02/28/2022","ACTEMRABLA   #125276","SUPPL-134","TOCILIZUMAB","GENENTECH","","Approval"
"02/28/2022","MYALEPTBLA   #125390","SUPPL-24","METRELEPTIN","AEGERION","","Approval"
"02/28/2022","ACTEMRABLA   #125472","SUPPL-46","TOCILIZUMAB","GENENTECH","","Approval"
"02/28/2022","IRBESARTANANDA  #202910","SUPPL-15","IRBESARTAN","HETERO LABS LTD V","Labeling","Approval"
"02/28/2022","ONDANSETRON HYDROCHLORIDEANDA  #203711","SUPPL-13","ONDANSETRON HYDROCHLORIDE","QILU PHARM HAINAN","Labeling","Approval"
"02/28/2022","CELECOXIBANDA  #205129","SUPPL-1","CELECOXIB","SCIEGEN PHARMS INC","Labeling","Approval"
"02/28/2022","BORTEZOMIBNDA   #206927","SUPPL-2","BORTEZOMIB","DR REDDYS","Labeling","Approval"
"02/28/2022","TETRACAINE HYDROCHLORIDENDA   #208135","SUPPL-5","TETRACAINE HYDROCHLORIDE","ALCON LABS","Labeling","Approval"
"02/28/2022","CYTARABINEANDA  #208485","ORIG-1","CYTARABINE","MEITHEAL","","Approval"
"02/28/2022","VONJONDA   #208712","ORIG-1","PACRITINIB CITRATE","CTI BIOPHARMA CORP","Type 1 - New Molecular Entity","Approval"
"02/28/2022","ALUNBRIGNDA   #208772","SUPPL-13","BRIGATINIB","TAKEDA PHARMS USA","Efficacy","Approval"
"02/28/2022","DICLOFENAC SODIUMANDA  #209484","SUPPL-2","DICLOFENAC SODIUM","AKORN","Labeling","Approval"
"02/28/2022","OSELTAMIVIR PHOSPHATEANDA  #214949","ORIG-1","OSELTAMIVIR PHOSPHATE","LEADING","","Approval"
"02/28/2022","THIOTHIXENEANDA  #215456","ORIG-1","THIOTHIXENE","AMNEAL","","Approval"
"02/28/2022","NALOXONE HYDROCHLORIDE (AUTOINJECTOR)NDA   #215457","ORIG-1","NALOXONE HYDROCHLORIDE","KALEO INC","Type 5 - New Formulation or New Manufacturer","Approval"
"02/28/2022","ASPRUZYO SPRINKLENDA   #216018","ORIG-1","RANOLAZINE","SPIL","Type 3 - New Dosage Form","Approval"
"02/28/2022","BLENREPBLA   #761158","SUPPL-6","BELANTAMAB MAFODOTIN-BLMF","GLAXOSMITHKLINE","","Approval"
