"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"06/23/2022","CABAZITAXELANDA  #207619","ORIG-1","CABAZITAXEL","BRECKENRIDGE","","Approval"
"06/23/2022","BUPROPION HYDROCHLORIDEANDA  #211347","SUPPL-9","BUPROPION HYDROCHLORIDE","YICHANG HUMANWELL","Labeling","Approval"
"06/23/2022","RELEXXIINDA   #216117","ORIG-1","METHYLPHENIDATE HYDROCHLORIDE","OSMOTICA PHARM US","Type 5 - New Formulation or New Manufacturer","Approval"
"06/23/2022","TRIENTINE HYDROCHLORIDEANDA  #216356","ORIG-1","TRIENTINE HYDROCHLORIDE","HETERO LABS LTD III","","Approval"
"06/24/2022","NITROMISTNDA   #021780","SUPPL-8","NITROGLYCERIN","EVUS","Labeling","Approval"
"06/24/2022","QSYMIANDA   #022580","SUPPL-21","PHENTERMINE HYDROCHLORIDE; TOPIRAMATE","VIVUS","Efficacy","Approval"
"06/24/2022","AMOXICILLINANDA  #207471","ORIG-1","AMOXICILLIN","MICRO LABS","","Approval"
"06/24/2022","ABIRATERONE ACETATEANDA  #212206","ORIG-1","ABIRATERONE ACETATE","TEVA PHARMS USA","","Approval"
"06/24/2022","TIMOLOL MALEATEANDA  #214645","ORIG-1","TIMOLOL MALEATE","GLAND PHARMA LTD","","Approval"
"06/24/2022","VEKLURYNDA   #214787","SUPPL-15","REMDESIVIR","GILEAD SCIENCES INC","Labeling","Approval"
"06/24/2022","VIGABATRINANDA  #214961","ORIG-1","VIGABATRIN","PYROS PHARMS","","Approval"
"06/24/2022","DOXEPIN HYDROCHLORIDEANDA  #215113","ORIG-1","DOXEPIN HYDROCHLORIDE","MSN","","Approval"
"06/24/2022","ESOMEPRAZOLE MAGNESIUMANDA  #216349","ORIG-1","ESOMEPRAZOLE MAGNESIUM","GRAVITI PHARMS","","Approval"
"06/27/2022","HUMULIN RBLA   #018780","SUPPL-180","INSULIN HUMAN","LILLY","","Approval"
"06/27/2022","HUMULIN RBLA   #018780","SUPPL-180","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"06/27/2022","HUMULIN R KWIKPENBLA   #018780","SUPPL-180","INSULIN HUMAN","LILLY","","Approval"
"06/27/2022","HUMULIN R PENBLA   #018780","SUPPL-180","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"06/27/2022","HUMULIN NBLA   #018781","SUPPL-193","INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"06/27/2022","HUMULIN 70/30BLA   #019717","SUPPL-174","INSULIN RECOMBINANT HUMAN; INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"06/27/2022","HUMULIN 70/30 PENBLA   #019717","SUPPL-174","INSULIN RECOMBINANT HUMAN; INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"06/27/2022","LUBIPROSTONEANDA  #201442","ORIG-1","LUBIPROSTONE","ANCHEN PHARMS","","Approval"
"06/27/2022","OLMESARTAN MEDOXOMILANDA  #203012","SUPPL-6","OLMESARTAN MEDOXOMIL","ALEMBIC","Labeling","Approval"
"06/27/2022","VALGANCICLOVIR HYDROCHLORIDEANDA  #204750","SUPPL-8","VALGANCICLOVIR HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"06/27/2022","VALGANCICLOVIR HYDROCHLORIDEANDA  #204750","SUPPL-10","VALGANCICLOVIR HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"06/27/2022","RIVAROXABANANDA  #212220","ORIG-1","RIVAROXABAN","MYLAN PHARMS INC","","Tentative Approval"
"06/27/2022","XCOPRINDA   #212839","SUPPL-6","CENOBAMATE","SK LIFE","Labeling","Approval"
"06/27/2022","XCOPRINDA   #212839","SUPPL-7","CENOBAMATE","SK LIFE","Labeling","Approval"
"06/27/2022","TRANYLCYPROMINE SULFATEANDA  #213503","ORIG-1","TRANYLCYPROMINE SULFATE","CROSSMEDIKA SA","","Approval"
"06/27/2022","DIATRIZOATE MEGLUMINE AND DIATRIZOATE SODIUMANDA  #214201","ORIG-1","DIATRIZOATE MEGLUMINE; DIATRIZOATE SODIUM","GUARDIAN DRUG","","Approval"
"06/28/2022","NAROPINNDA   #020533","SUPPL-44","ROPIVACAINE HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"06/28/2022","NASONEXNDA   #020762","SUPPL-56","MOMETASONE FUROATE","ORGANON LLC","Labeling","Approval"
"06/28/2022","KABIVEN IN PLASTIC CONTAINERNDA   #200656","SUPPL-14","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM SULFATE; POTASSIUM CHLORIDE; SODIUM ACETATE; SODIUM GLYCEROPHOSPHATE; SOYBEAN OIL","FRESENIUS KABI USA","Labeling","Approval"
"06/28/2022","PERIKABIVEN IN PLASTIC CONTAINERNDA   #200656","SUPPL-14","AMINO ACIDS; CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM SULFATE; POTASSIUM CHLORIDE; SODIUM ACETATE; SODIUM GLYCEROPHOSPHATE; SOYBEAN OIL","FRESENIUS KABI USA","Labeling","Approval"
"06/28/2022","TRAMADOL HYDROCHLORIDEANDA  #202075","SUPPL-4","TRAMADOL HYDROCHLORIDE","ACI","Labeling","Approval"
"06/28/2022","CISATRACURIUM BESYLATEANDA  #203078","ORIG-1","CISATRACURIUM BESYLATE","HIKMA","","Approval"
"06/28/2022","OLMESARTAN MEDOXOMILANDA  #204798","SUPPL-6","OLMESARTAN MEDOXOMIL","AUROBINDO PHARMA","Labeling","Approval"
"06/28/2022","DILTIAZEM HYDROCHLORIDEANDA  #211596","SUPPL-1","DILTIAZEM HYDROCHLORIDE","EDENBRIDGE PHARMS","Manufacturing (CMC)","Approval"
"06/28/2022","PRIMIDONEANDA  #214896","ORIG-1","PRIMIDONE","RUBICON","","Approval"
"06/28/2022","BUPROPION HYDROCHLORIDEANDA  #215568","SUPPL-2","BUPROPION HYDROCHLORIDE","GRANULES","Labeling","Approval"
"06/29/2022","HALOPERIDOLANDA  #070278","SUPPL-38","HALOPERIDOL","MYLAN","Manufacturing (CMC)","Approval"
"06/29/2022","PALIPERIDONEANDA  #208643","ORIG-1","PALIPERIDONE","LUPIN LTD","","Approval"
"06/29/2022","LACOSAMIDEANDA  #209465","ORIG-1","LACOSAMIDE","ZYDUS PHARMS","","Approval"
"06/29/2022","ORTIKOSNDA   #211929","SUPPL-8","BUDESONIDE","SUN PHARM INDS INC","Labeling","Approval"
"06/29/2022","ENALAPRIL MALEATEANDA  #212894","ORIG-1","ENALAPRIL MALEATE","AMNEAL","","Approval"
"06/29/2022","VALGANCICLOVIR HYDROCHLORIDEANDA  #213306","SUPPL-1","VALGANCICLOVIR HYDROCHLORIDE","GRANULES","Labeling","Approval"
"06/29/2022","VALGANCICLOVIR HYDROCHLORIDEANDA  #213306","SUPPL-3","VALGANCICLOVIR HYDROCHLORIDE","GRANULES","Labeling","Approval"
"06/29/2022","MULTIPLE ELECTROLYTES INJECTION TYPE 1 USP PH 5.5ANDA  #215370","ORIG-1","MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM ACETATE; SODIUM CHLORIDE; SODIUM GLUCONATE","FRESENIUS KABI USA","","Approval"
"06/29/2022","VENLAFAXINE BESYLATENDA   #215429","ORIG-1","VENLAFAXINE BESYLATE","ALMATICA","Type 2 - New Active Ingredient and Type 3 - New Dosage Form","Approval"
"06/29/2022","VENLAFAXINE BESYLATENDA   #215429","ORIG-2","VENLAFAXINE BESYLATE","ALMATICA","Type 2 - New Active Ingredient and Type 3 - New Dosage Form","Approval"
"06/29/2022","DROSPIRENONENDA   #216285","ORIG-1","DROSPIRENONE","EXELTIS USA INC","Type 3 - New Dosage Form","Approval"
"06/30/2022","AUGMENTIN ES-600NDA   #050755","SUPPL-24","AMOXICILLIN; CLAVULANATE POTASSIUM","US ANTIBIOTICS","Labeling","Approval"
"06/30/2022","LOSARTAN POTASSIUMANDA  #076958","SUPPL-17","LOSARTAN POTASSIUM","TEVA","Labeling","Approval"
"06/30/2022","RAMIPRILANDA  #077626","SUPPL-25","RAMIPRIL","LUPIN","Labeling","Approval"
"06/30/2022","RAMIPRILANDA  #078832","SUPPL-17","RAMIPRIL","ZYDUS PHARMS USA","Labeling","Approval"
"06/30/2022","LAMOTRIGINEANDA  #078947","SUPPL-37","LAMOTRIGINE","TORRENT PHARMS","Labeling","Approval"
"06/30/2022","LAMOTRIGINEANDA  #078947","SUPPL-38","LAMOTRIGINE","TORRENT PHARMS","Labeling","Approval"
"06/30/2022","RAMELTEONANDA  #091693","SUPPL-3","RAMELTEON","DR REDDYS LABS SA","Labeling","Approval"
"06/30/2022","KYPROLISNDA   #202714","SUPPL-34","CARFILZOMIB","ONYX THERAP","Efficacy","Approval"
"06/30/2022","LENALIDOMIDEANDA  #209348","SUPPL-1","LENALIDOMIDE","DR REDDYS","REMS","Approval"
"06/30/2022","EMPAGLIFLOZINANDA  #212421","ORIG-1","EMPAGLIFLOZIN","LAURUS GENERICS INC","","Tentative Approval"
"06/30/2022","DHIVYNDA   #214869","SUPPL-2","CARBIDOPA; LEVODOPA","AVION PHARMS","Labeling","Approval"
