"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"04/26/2019","POTASSIUM CHLORIDEANDA  #210098","ORIG-1","POTASSIUM CHLORIDE","STRIDES PHARMA","","Approval"
"04/26/2019","CETIRIZINE HYDROCHLORIDE; PSEUDOEPHEDRINE HYDROCHLORIDEANDA  #210507","ORIG-1","CETIRIZINE HYDROCHLORIDE;PSEUDOEPHEDRINE HYDROCHLORIDE","UNICHEM LABS LTD","","Tentative Approval"
"04/26/2019","AMBRISENTANANDA  #210715","ORIG-1","AMBRISENTAN","CIPLA","","Approval"
"04/26/2019","ZURAGARDNDA   #210872","ORIG-1","ISOPROPYL ALCOHOL","ZUREX PHARMA","Type 5 - New Formulation or New Manufacturer","Approval"
"04/26/2019","TRIENTINE HYDROCHLORIDEANDA  #211554","ORIG-1","TRIENTINE HYDROCHLORIDE","ZYDUS PHARMS","","Approval"
"04/26/2019","DICYCLOMINE HYDROCHLORIDEANDA  #212058","ORIG-1","DICYCLOMINE HYDROCHLORIDE","ATHENEX INC","","Approval"
"04/26/2019","BENLYSTABLA   #761043","SUPPL-7","BELIMUMAB","GLAXOSMITHKLINE LLC","","Approval"
"04/27/2019","MERREMNDA   #050706","SUPPL-41","MEROPENEM","PFIZER","Labeling","Approval"
"04/29/2019","ARGATROBAN IN SODIUM CHLORIDENDA   #022485","SUPPL-13","ARGATROBAN","SANDOZ","Labeling","Approval"
"04/29/2019","PIRMELLA 7/7/7ANDA  #201510","SUPPL-11","ETHINYL ESTRADIOL; NORETHINDRONE","LUPIN LTD","Manufacturing (CMC)","Approval"
"04/29/2019","PIRMELLA 1/35ANDA  #201512","SUPPL-11","ETHINYL ESTRADIOL; NORETHINDRONE","LUPIN LTD","Manufacturing (CMC)","Approval"
"04/29/2019","KALYDECONDA   #203188","SUPPL-29","IVACAFTOR","VERTEX PHARMS","Efficacy","Approval"
"04/29/2019","FELODIPINEANDA  #204800","ORIG-1","FELODIPINE","YUNG SHIN PHARM","","Approval"
"04/29/2019","TADALAFILANDA  #206956","ORIG-1","TADALAFIL","RISING","","Approval"
"04/29/2019","TADALAFILANDA  #206957","ORIG-1","TADALAFIL","MYLAN","","Approval"
"04/29/2019","KALYDECONDA   #207925","SUPPL-8","IVACAFTOR","VERTEX PHARMS INC","Efficacy","Approval"
"04/29/2019","OLOPATADINE HYDROCHLORIDEANDA  #209420","ORIG-1","OLOPATADINE HYDROCHLORIDE","ALEMBIC","","Approval"
"04/29/2019","VANCOMYCIN HYDROCHLORIDEANDA  #210729","ORIG-1","VANCOMYCIN HYDROCHLORIDE","ORIENT PHARMA CO LTD","","Approval"
"04/30/2019","VFENDNDA   #021266","SUPPL-45","VORICONAZOLE","PF PRISM CV","Labeling","Approval"
"04/30/2019","VFENDNDA   #021267","SUPPL-55","VORICONAZOLE","PF PRISM CV","Labeling","Approval"
"04/30/2019","VESICARENDA   #021518","SUPPL-18","SOLIFENACIN SUCCINATE","ASTELLAS","Labeling","Approval"
"04/30/2019","VFENDNDA   #021630","SUPPL-34","VORICONAZOLE","PF PRISM CV","Labeling","Approval"
"04/30/2019","INTUNIVNDA   #022037","SUPPL-18","GUANFACINE HYDROCHLORIDE","TAKEDA PHARMS USA","Labeling","Approval"
"04/30/2019","BICILLIN C-RNDA   #050138","SUPPL-240","PENICILLIN G BENZATHINE; PENICILLIN G PROCAINE","KING PHARMS LLC","Labeling","Approval"
"04/30/2019","BICILLIN C-R 900/300NDA   #050138","SUPPL-240","PENICILLIN G BENZATHINE; PENICILLIN G PROCAINE","KING PHARMS LLC","Labeling","Approval"
"04/30/2019","BICILLIN L-ANDA   #050141","SUPPL-237","PENICILLIN G BENZATHINE","KING PHARMS LLC","Labeling","Approval"
"04/30/2019","OFLOXACINANDA  #076182","SUPPL-17","OFLOXACIN","TEVA","Labeling","Approval"
"04/30/2019","PROLIABLA   #125320","SUPPL-200","DENOSUMAB","AMGEN","","Approval"
"04/30/2019","XGEVABLA   #125320","SUPPL-200","DENOSUMAB","AMGEN","","Approval"
"04/30/2019","MOXIFLOXACIN HYDROCHLORIDE IN SODIUM CHLORIDE 0.8% IN PLASTIC CONTAINERANDA  #205833","SUPPL-6","MOXIFLOXACIN HYDROCHLORIDE","MYLAN LABS LTD","Labeling","Approval"
"04/30/2019","E-Z-CAT DRYNDA   #208036","SUPPL-10","BARIUM SULFATE","BRACCO","Efficacy","Approval"
"04/30/2019","E-Z-HDNDA   #208036","SUPPL-10","BARIUM SULFATE","BRACCO","Efficacy","Approval"
"04/30/2019","E-Z-PAQUENDA   #208036","SUPPL-10","BARIUM SULFATE","BRACCO","Efficacy","Approval"
"04/30/2019","VARIBAR THIN LIQUIDNDA   #208036","SUPPL-10","BARIUM SULFATE","BRACCO","Efficacy","Approval"
"04/30/2019","LUMIFYNDA   #208144","SUPPL-2","BRIMONIDINE TARTRATE","BAUSCH AND LOMB INC","Labeling","Approval"
"04/30/2019","SELENIOUS ACIDNDA   #209379","ORIG-1","SELENIOUS ACID","AM REGENT","Type 2 - New Active Ingredient","Approval"
"04/30/2019","MAVYRETNDA   #209394","SUPPL-6","GLECAPREVIR; PIBRENTASVIR","ABBVIE","Efficacy","Approval"
"04/30/2019","BOSUTINIBANDA  #209577","ORIG-1","BOSUTINIB","SUN PHARM INDUSTRIES","","Tentative Approval"
"04/30/2019","POTASSIUM CHLORIDEANDA  #209922","ORIG-1","POTASSIUM CHLORIDE","PRINSTON INC","","Approval"
"04/30/2019","NITROGLYCERINANDA  #211604","ORIG-1","NITROGLYCERIN","NATCO","","Approval"
