"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"07/30/2019","VPRIVBLA   #022575","SUPPL-22","VELAGLUCERASE ALFA","SHIRE HUMAN GENETIC","","Approval"
"07/30/2019","METOCLOPRAMIDE HYDROCHLORIDEANDA  #070581","SUPPL-44","METOCLOPRAMIDE HYDROCHLORIDE","STRIDES PHARMA","Labeling","Approval"
"07/30/2019","IRBESARTANANDA  #090201","SUPPL-5","IRBESARTAN","HIKMA","Labeling","Approval"
"07/30/2019","ALLOPURINOLANDA  #090637","SUPPL-4","ALLOPURINOL","IPCA LABS LTD","Labeling","Approval"
"07/30/2019","KEYTRUDABLA   #125514","SUPPL-55","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"07/30/2019","KEYTRUDABLA   #125514","SUPPL-56","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"07/30/2019","GUANFACINE HYDROCHLORIDEANDA  #201408","SUPPL-4","GUANFACINE HYDROCHLORIDE","TWI PHARMS","Labeling","Approval"
"07/30/2019","GUANFACINE HYDROCHLORIDEANDA  #201408","SUPPL-5","GUANFACINE HYDROCHLORIDE","TWI PHARMS","Labeling","Approval"
"07/30/2019","GUANFACINE HYDROCHLORIDEANDA  #201408","SUPPL-8","GUANFACINE HYDROCHLORIDE","TWI PHARMS","Labeling","Approval"
"07/30/2019","MINOCYCLINE HYDROCHLORIDEANDA  #201467","ORIG-1","MINOCYCLINE HYDROCHLORIDE","RISING","","Approval"
"07/30/2019","GUANFACINE HYDROCHLORIDEANDA  #202568","SUPPL-2","GUANFACINE HYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"07/30/2019","GUANFACINE HYDROCHLORIDEANDA  #202568","SUPPL-3","GUANFACINE HYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"07/30/2019","VECURONIUM BROMIDEANDA  #203725","ORIG-1","VECURONIUM BROMIDE","HIKMA","","Approval"
"07/30/2019","GUANFACINE HYDROCHLORIDEANDA  #205430","SUPPL-1","GUANFACINE HYDROCHLORIDE","APOTEX","Labeling","Approval"
"07/30/2019","GUANFACINE HYDROCHLORIDEANDA  #205689","SUPPL-1","GUANFACINE HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"07/30/2019","GUANFACINE HYDROCHLORIDEANDA  #205689","SUPPL-4","GUANFACINE HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"07/30/2019","GUANFACINE HYDROCHLORIDEANDA  #205689","SUPPL-6","GUANFACINE HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"07/30/2019","SIMVASTATINANDA  #206557","SUPPL-1","SIMVASTATIN","HISUN PHARM HANGZHOU","Labeling","Approval"
"07/30/2019","SIMVASTATINANDA  #206557","SUPPL-3","SIMVASTATIN","HISUN PHARM HANGZHOU","Labeling","Approval"
"07/30/2019","ENSTILARNDA   #207589","SUPPL-5","BETAMETHASONE DIPROPIONATE; CALCIPOTRIENE","LEO PHARMA AS","Efficacy","Approval"
"07/30/2019","ENSTILARNDA   #207589","SUPPL-6","BETAMETHASONE DIPROPIONATE; CALCIPOTRIENE","LEO PHARMA AS","Labeling","Approval"
"07/30/2019","ENSTILARNDA   #207589","SUPPL-7","BETAMETHASONE DIPROPIONATE; CALCIPOTRIENE","LEO PHARMA AS","Labeling","Approval"
"07/30/2019","METRONIDAZOLEANDA  #208162","SUPPL-6","METRONIDAZOLE","STRIDES PHARMA","Labeling","Approval"
"07/30/2019","BACLOFENANDA  #210315","ORIG-1","BACLOFEN","MAIA PHARMS INC","","Approval"
"07/30/2019","NUBEQANDA   #212099","ORIG-1","DAROLUTAMIDE","BAYER HEALTHCARE","Type 1 - New Molecular Entity","Approval"
"07/31/2019","SABRILNDA   #020427","SUPPL-20","VIGABATRIN","LUNDBECK PHARMS LLC","Labeling","Approval"
"07/31/2019","ARRANONNDA   #021877","SUPPL-10","NELARABINE","NOVARTIS","Efficacy","Approval"
"07/31/2019","SABRILNDA   #022006","SUPPL-22","VIGABATRIN","LUNDBECK PHARMS LLC","Labeling","Approval"
"07/31/2019","ESBRIETNDA   #022535","SUPPL-12","PIRFENIDONE","GENENTECH INC","Labeling","Approval"
"07/31/2019","CAMPATHBLA   #103948","SUPPL-5172","ALEMTUZUMAB","GENZYME","","Approval"
"07/31/2019","LEMTRADABLA   #103948","SUPPL-5172","ALEMTUZUMAB","GENZYME","","Approval"
"07/31/2019","CYRAMZABLA   #125477","SUPPL-33","RAMUCIRUMAB","ELI LILLY AND CO","","Approval"
"07/31/2019","STIVARGANDA   #203085","SUPPL-10","REGORAFENIB","BAYER HLTHCARE","Labeling","Approval"
"07/31/2019","COLCHICINEANDA  #204461","ORIG-1","COLCHICINE","WATSON LABS INC","","Approval"
"07/31/2019","ESBRIETNDA   #208780","SUPPL-2","PIRFENIDONE","GENENTECH INC","Labeling","Approval"
