"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"11/27/2020","PREVACIDNDA   #020406","SUPPL-92","LANSOPRAZOLE","TAKEDA PHARMS USA","Labeling","Approval"
"11/27/2020","ACIPHEXNDA   #020973","SUPPL-41","RABEPRAZOLE SODIUM","WOODWARD","Labeling","Approval"
"11/27/2020","PROTONIXNDA   #020987","SUPPL-56","PANTOPRAZOLE SODIUM","WYETH PHARMS","Labeling","Approval"
"11/27/2020","PROTONIX IVNDA   #020988","SUPPL-62","PANTOPRAZOLE SODIUM","WYETH PHARMS","Labeling","Approval"
"11/27/2020","NEXIUMNDA   #021153","SUPPL-57","ESOMEPRAZOLE MAGNESIUM","ASTRAZENECA","Labeling","Approval"
"11/27/2020","PREVACIDNDA   #021428","SUPPL-39","LANSOPRAZOLE","TAKEDA PHARMS USA","Labeling","Approval"
"11/27/2020","FINACEANDA   #021470","SUPPL-15","AZELAIC ACID","LEO PHARMA AS","Labeling","Approval"
"11/27/2020","FINACEANDA   #021470","SUPPL-16","AZELAIC ACID","LEO PHARMA AS","Labeling","Approval"
"11/27/2020","ZEGERIDNDA   #021636","SUPPL-22","OMEPRAZOLE; SODIUM BICARBONATE","SALIX","Labeling","Approval"
"11/27/2020","NEXIUM IVNDA   #021689","SUPPL-35","ESOMEPRAZOLE SODIUM","ASTRAZENECA","Labeling","Approval"
"11/27/2020","ZEGERIDNDA   #021849","SUPPL-16","OMEPRAZOLE; SODIUM BICARBONATE","SALIX","Labeling","Approval"
"11/27/2020","NEXIUMNDA   #021957","SUPPL-24","ESOMEPRAZOLE MAGNESIUM","ASTRAZENECA","Labeling","Approval"
"11/27/2020","PROTONIXNDA   #022020","SUPPL-18","PANTOPRAZOLE SODIUM","WYETH PHARMS","Labeling","Approval"
"11/27/2020","PRILOSECNDA   #022056","SUPPL-23","OMEPRAZOLE MAGNESIUM","COVIS","Labeling","Approval"
"11/27/2020","NEXIUMNDA   #022101","SUPPL-21","ESOMEPRAZOLE MAGNESIUM","ASTRAZENECA","Labeling","Approval"
"11/27/2020","DEXILANTNDA   #022287","SUPPL-34","DEXLANSOPRAZOLE","TAKEDA PHARMS USA","Labeling","Approval"
"11/27/2020","VIMOVONDA   #022511","SUPPL-25","ESOMEPRAZOLE MAGNESIUM; NAPROXEN","HORIZON","Labeling","Approval"
"11/27/2020","OMEPRAZOLE AND CLARITHROMYCIN AND AMOXICILLINNDA   #050824","SUPPL-9","AMOXICILLIN; CLARITHROMYCIN; OMEPRAZOLE","CUMBERLAND PHARMS","Labeling","Approval"
"11/27/2020","OMEPRAZOLEANDA  #075347","SUPPL-27","OMEPRAZOLE","ACTAVIS LABS FL INC","Labeling","Approval"
"11/27/2020","OMEPRAZOLEANDA  #075410","SUPPL-62","OMEPRAZOLE","LANNETT CO INC","Labeling","Approval"
"11/27/2020","OMEPRAZOLEANDA  #075576","SUPPL-20","OMEPRAZOLE","DR REDDYS LABS LTD","Labeling","Approval"
"11/27/2020","OMEPRAZOLEANDA  #075757","SUPPL-52","OMEPRAZOLE","SANDOZ","Labeling","Approval"
"11/27/2020","OMEPRAZOLEANDA  #075785","SUPPL-11","OMEPRAZOLE","IMPAX LABS","Labeling","Approval"
"11/27/2020","OMEPRAZOLEANDA  #075876","SUPPL-42","OMEPRAZOLE","STRIDES PHARMA","Labeling","Approval"
"11/27/2020","OMEPRAZOLEANDA  #076048","SUPPL-23","OMEPRAZOLE","APOTEX","Labeling","Approval"
"11/27/2020","FLUCONAZOLE IN SODIUM CHLORIDE 0.9%ANDA  #076087","SUPPL-15","FLUCONAZOLE","HIKMA","Labeling","Approval"
"11/27/2020","FLUCONAZOLE IN SODIUM CHLORIDE 0.9%ANDA  #076087","SUPPL-16","FLUCONAZOLE","HIKMA","Labeling","Approval"
"11/27/2020","OMEPRAZOLEANDA  #076515","SUPPL-32","OMEPRAZOLE","SANDOZ","Labeling","Approval"
"11/27/2020","OMEPRAZOLEANDA  #076515","SUPPL-33","OMEPRAZOLE","SANDOZ","Labeling","Approval"
"11/27/2020","OMEPRAZOLEANDA  #091352","SUPPL-18","OMEPRAZOLE","ZYDUS PHARMS USA INC","Labeling","Approval"
"11/27/2020","OMEPRAZOLEANDA  #091352","SUPPL-20","OMEPRAZOLE","ZYDUS PHARMS USA INC","Labeling","Approval"
"11/27/2020","OMEPRAZOLEANDA  #091672","SUPPL-17","OMEPRAZOLE","GLENMARK GENERICS","Labeling","Approval"
"11/27/2020","OMEPRAZOLEANDA  #091672","SUPPL-19","OMEPRAZOLE","GLENMARK GENERICS","Labeling","Approval"
"11/27/2020","TEFLARONDA   #200327","SUPPL-25","CEFTAROLINE FOSAMIL","ALLERGAN","Labeling","Approval"
"11/27/2020","ESOMEPRAZOLE STRONTIUMNDA   #202342","SUPPL-6","ESOMEPRAZOLE STRONTIUM","BELCHER","Labeling","Approval"
"11/27/2020","OMEPRAZOLEANDA  #203270","SUPPL-17","OMEPRAZOLE","AUROBINDO PHARMA","Labeling","Approval"
"11/27/2020","OMEPRAZOLEANDA  #204012","SUPPL-1","OMEPRAZOLE","HETERO LABS LTD III","Labeling","Approval"
"11/27/2020","ACIPHEX SPRINKLENDA   #204736","SUPPL-12","RABEPRAZOLE SODIUM","AYTU","Labeling","Approval"
"11/27/2020","OMEPRAZOLEANDA  #205070","SUPPL-2","OMEPRAZOLE","MYLAN PHARMS","Labeling","Approval"
"11/27/2020","YOSPRALANDA   #205103","SUPPL-6","ASPIRIN; OMEPRAZOLE","GENUS LIFESCIENCES","Labeling","Approval"
"11/27/2020","LEVETIRACETAMANDA  #205130","ORIG-1","LEVETIRACETAM","SCIEGEN PHARMS INC","","Approval"
"11/27/2020","BRINZOLAMIDEANDA  #209406","ORIG-1","BRINZOLAMIDE","WATSON LABS INC","","Approval"
"11/27/2020","PANTOPRAZOLE SODIUMNDA   #209463","SUPPL-11","PANTOPRAZOLE SODIUM","HIKMA","Labeling","Approval"
"11/27/2020","METHENAMINE HIPPURATEANDA  #210068","ORIG-1","METHENAMINE HIPPURATE","NOVAST LABS","","Approval"
"11/27/2020","TALICIANDA   #213004","SUPPL-2","AMOXICILLIN; OMEPRAZOLE MAGNESIUM; RIFABUTIN","REDHILL","Labeling","Approval"
"11/27/2020","NITAZOXANIDEANDA  #213820","ORIG-1","NITAZOXANIDE","RISING","","Approval"
"11/27/2020","CHLORTHALIDONEANDA  #214129","ORIG-1","CHLORTHALIDONE","AJANTA PHARMA LTD","","Approval"
"11/30/2020","CENESTINNDA   #020992","SUPPL-38","ESTROGENS, CONJUGATED SYNTHETIC A","ASPEN","Labeling","Approval"
"11/30/2020","CENESTINNDA   #020992","SUPPL-39","ESTROGENS, CONJUGATED SYNTHETIC A","ASPEN","Labeling","Approval"
"11/30/2020","ATROPINE SULFATENDA   #021146","SUPPL-25","ATROPINE SULFATE","HOSPIRA","Manufacturing (CMC)","Approval"
"11/30/2020","ENJUVIANDA   #021443","SUPPL-11","ESTROGENS, CONJUGATED SYNTHETIC B","ASPEN","Labeling","Approval"
"11/30/2020","ENJUVIANDA   #021443","SUPPL-12","ESTROGENS, CONJUGATED SYNTHETIC B","ASPEN","Labeling","Approval"
"11/30/2020","TESTIMNDA   #021454","SUPPL-30","TESTOSTERONE","AUXILIUM PHARMS LLC","Labeling","Approval"
"11/30/2020","TESTIMNDA   #021454","SUPPL-31","TESTOSTERONE","AUXILIUM PHARMS LLC","Labeling","Approval"
"11/30/2020","CHILDREN'S ZYRTEC ALLERGYNDA   #021621","SUPPL-10","CETIRIZINE HYDROCHLORIDE","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"11/30/2020","CHILDREN'S ZYRTEC HIVES RELIEFNDA   #021621","SUPPL-10","CETIRIZINE HYDROCHLORIDE","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"11/30/2020","AMITIZANDA   #021908","SUPPL-18","LUBIPROSTONE","SUCAMPO PHARMA LLC","Labeling","Approval"
"11/30/2020","XOLAIRBLA   #103976","SUPPL-5235","OMALIZUMAB","GENENTECH","","Approval"
"11/30/2020","BUPROPION HYDROCHLORIDEANDA  #200216","ORIG-1","BUPROPION HYDROCHLORIDE","SUN PHARM","","Approval"
"11/30/2020","IRBESARTANANDA  #203534","SUPPL-6","IRBESARTAN","JUBILANT GENERICS","Labeling","Approval"
"11/30/2020","ADEMPASNDA   #204819","SUPPL-13","RIOCIGUAT","BAYER HLTHCARE","REMS","Approval"
"11/30/2020","ATHENTIA NEXTANDA  #206867","SUPPL-3","LEVONORGESTREL","AUROBINDO PHARMA","Labeling","Approval"
"11/30/2020","SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERANDA  #208122","SUPPL-6","SODIUM CHLORIDE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"11/30/2020","CLOFARABINEANDA  #209775","SUPPL-1","CLOFARABINE","MSN","Labeling","Approval"
"11/30/2020","RANOLAZINEANDA  #209953","ORIG-1","RANOLAZINE","ALKEM LABS LTD","","Approval"
"11/30/2020","DOFETILDEANDA  #210740","SUPPL-1","DOFETILIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"11/30/2020","BYFAVONDA   #212295","SUPPL-1","REMIMAZOLAM BESYLATE","ACACIA","Labeling","Approval"
"11/30/2020","PENICILLAMINEANDA  #212933","ORIG-1","PENICILLAMINE","LUPIN LTD","","Approval"
"11/30/2020","AXITINIBANDA  #213235","ORIG-1","AXITINIB","GLENMARK PHARMS LTD","","Tentative Approval"
"11/30/2020","THYQUIDITYNDA   #214047","ORIG-1","LEVOTHYROXINE SODIUM","AZURITY","Type 5 - New Formulation or New Manufacturer","Approval"
