"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"03/26/2020","CHLOROQUINE PHOSPHATEANDA  #090610","SUPPL-5","CHLOROQUINE PHOSPHATE","IPCA LABS LTD","Labeling","Approval"
"03/26/2020","TALTZBLA   #125521","SUPPL-20","IXEKIZUMAB","ELI LILLY AND CO","","Approval"
"03/27/2020","SEROQUELNDA   #020639","SUPPL-68","QUETIAPINE FUMARATE","ASTRAZENECA","Labeling","Approval"
"03/27/2020","SEROQUEL XRNDA   #022047","SUPPL-42","QUETIAPINE FUMARATE","ASTRAZENECA","Labeling","Approval"
"03/27/2020","AVONEXBLA   #103628","SUPPL-5263","INTERFERON BETA-1A","BIOGEN","","Approval"
"03/27/2020","GAZYVABLA   #125486","SUPPL-25","OBINUTUZUMAB","GENENTECH","","Approval"
"03/27/2020","PLEGRIDYBLA   #125499","SUPPL-18","PEGINTERFERON BETA-1A","BIOGEN IDEC INC","","Approval"
"03/27/2020","MOXIFLOXACIN HYDROCHLORIDENDA   #205572","SUPPL-7","MOXIFLOXACIN HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"03/27/2020","VERAPAMIL HYDROCHLORIDEANDA  #206173","SUPPL-3","VERAPAMIL HYDROCHLORIDE","CADILA PHARMS LTD","Labeling","Approval"
"03/27/2020","AZATHIOPRINEANDA  #208687","ORIG-1","AZATHIOPRINE","ALKEM LABS LTD","","Approval"
"03/27/2020","LEVOTHYROXINE SODIUMANDA  #208837","ORIG-1","LEVOTHYROXINE SODIUM","DR REDDYS","","Approval"
"03/27/2020","TRIFERIC AVNUNDA   #212860","ORIG-1","FERRIC PYROPHOSPHATE CITRATE","ROCKWELL MEDICAL INC","Type 3 - New Dosage Form","Approval"
"03/27/2020","COLCHICINEANDA  #212880","ORIG-1","COLCHICINE","MICRO LABS LTD","","Tentative Approval"
"03/27/2020","BRINEURABLA   #761052","SUPPL-8","CERLIPONASE ALFA","BIOMARIN PHARM","","Approval"
"03/27/2020","IMFINZIBLA   #761069","SUPPL-18","DURVALUMAB","ASTRAZENECA UK LTD","","Approval"
"03/30/2020","ALORANDA   #020655","SUPPL-19","ESTRADIOL","ALLERGAN","Labeling","Approval"
"03/30/2020","VERDESONDA   #021978","SUPPL-16","DESONIDE","ALMIRALL","Labeling","Approval"
"03/30/2020","CARBOPLATINANDA  #077432","SUPPL-8","CARBOPLATIN","FRESENIUS KABI USA","Labeling","Approval"
"03/30/2020","TRADJENTANDA   #201280","SUPPL-20","LINAGLIPTIN","BOEHRINGER INGELHEIM","Efficacy","Approval"
"03/30/2020","JENTADUETONDA   #201281","SUPPL-24","LINAGLIPTIN; METFORMIN HYDROCHLORIDE","BOEHRINGER INGELHEIM","Efficacy","Approval"
"03/30/2020","BEKYREEANDA  #202226","SUPPL-4","DESOGESTREL; ETHINYL ESTRADIOL","LUPIN LTD","Labeling","Approval"
"03/30/2020","BEKYREEANDA  #202226","SUPPL-7","DESOGESTREL; ETHINYL ESTRADIOL","LUPIN LTD","Labeling","Approval"
"03/30/2020","ENTACAPONEANDA  #202394","SUPPL-2","ENTACAPONE","MYLAN PHARMS INC","Labeling","Approval"
"03/30/2020","ENTACAPONEANDA  #203437","SUPPL-4","ENTACAPONE","AUROBINDO PHARMA LTD","Labeling","Approval"
"03/30/2020","METOPROLOL SUCCINATEANDA  #203699","ORIG-1","METOPROLOL SUCCINATE","PHARMADAX INC","","Approval"
"03/30/2020","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #205601","ORIG-1","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","RHODES PHARMS","","Approval"
"03/30/2020","GLYXAMBINDA   #206073","SUPPL-21","EMPAGLIFLOZIN; LINAGLIPTIN","BOEHRINGER INGELHEIM","Efficacy","Approval"
"03/30/2020","MOXIFLOXACIN HYDROCHLORIDEANDA  #206447","ORIG-1","MOXIFLOXACIN HYDROCHLORIDE","MYLAN PHARMS","","Approval"
"03/30/2020","JENTADUETO XRNDA   #208026","SUPPL-12","LINAGLIPTIN; METFORMIN HYDROCHLORIDE","BOEHRINGER INGELHEIM","Efficacy","Approval"
"03/30/2020","ROFLUMILASTANDA  #208247","ORIG-1","ROFLUMILAST","STRIDES PHARMA","","Approval"
"03/30/2020","VERZENIONDA   #208716","SUPPL-4","ABEMACICLIB","ELI LILLY AND CO","Efficacy","Approval"
"03/30/2020","MOXIFLOXACIN HYDROCHLORIDEANDA  #208778","ORIG-1","MOXIFLOXACIN HYDROCHLORIDE","GLAND PHARMA LTD","","Approval"
"03/30/2020","TYBLUMENDA   #209405","ORIG-1","ETHINYL ESTRADIOL; LEVONORGESTREL","EXELTIS USA INC","Type 3 - New Dosage Form","Approval"
"03/30/2020","COLCHICINEANDA  #209876","SUPPL-1","COLCHICINE","DR REDDYS","Manufacturing (CMC)","Approval"
"03/30/2020","DEFERASIROXANDA  #210555","ORIG-1","DEFERASIROX","ALKEM LABS LTD","","Approval"
"03/30/2020","METHYLPHENIDATE HYDROCHLORIDEANDA  #211647","ORIG-1","METHYLPHENIDATE HYDROCHLORIDE","ALKEM LABS LTD","","Approval"
"03/31/2020","FERRLECITNDA   #020955","SUPPL-17","FERRIC OXYHYDROXIDE","SANOFI AVENTIS US","Labeling","Approval"
"03/31/2020","HYDROXYCHLOROQUINE SULFATEANDA  #040766","SUPPL-13","HYDROXYCHLOROQUINE SULFATE","IPCA LABS LTD","Labeling","Approval"
"03/31/2020","RIFAMPINANDA  #090034","SUPPL-8","RIFAMPIN","LUPIN PHARMS","Labeling","Approval"
"03/31/2020","RIFAMPINANDA  #090034","SUPPL-9","RIFAMPIN","LUPIN PHARMS","Labeling","Approval"
"03/31/2020","RIFAMPINANDA  #090034","SUPPL-10","RIFAMPIN","LUPIN PHARMS","Labeling","Approval"
"03/31/2020","RIFAMPINANDA  #090034","SUPPL-11","RIFAMPIN","LUPIN PHARMS","Labeling","Approval"
"03/31/2020","RIFAMPINANDA  #090034","SUPPL-12","RIFAMPIN","LUPIN PHARMS","Labeling","Approval"
"03/31/2020","ENTYVIOBLA   #125476","SUPPL-25","VEDOLIZUMAB","TAKEDA PHARMS USA","","Approval"
"03/31/2020","ENTYVIOBLA   #125476","SUPPL-30","VEDOLIZUMAB","TAKEDA PHARMS USA","","Approval"
"03/31/2020","METOPROLOL SUCCINATEANDA  #203028","ORIG-1","METOPROLOL SUCCINATE","PHARMADAX INC","","Approval"
"03/31/2020","CINACALCET HYDROCHLORIDEANDA  #203422","SUPPL-1","CINACALCET HYDROCHLORIDE","MYLAN","Labeling","Approval"
"03/31/2020","VORICONAZOLEANDA  #211099","ORIG-1","VORICONAZOLE","GLAND PHARMA LTD","","Approval"
"03/31/2020","DOXYCYCLINE HYCLATEANDA  #212610","ORIG-1","DOXYCYCLINE HYCLATE","ZHEJIANG YONGTAI","","Approval"
