"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"03/08/2021","CANDESARTAN CILEXETILANDA  #209119","SUPPL-7","CANDESARTAN CILEXETIL","ALEMBIC","Labeling","Approval"
"03/08/2021","THIOLA ECNDA   #211843","SUPPL-2","TIOPRONIN","MISSION PHARMACAL CO","Labeling","Approval"
"03/08/2021","EMTRICITABINE AND TENOFOVIR DISOPROXIL FUMARATEANDA  #212689","SUPPL-1","EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","ZYDUS PHARMS","Labeling","Approval"
"03/08/2021","THIOTEPAANDA  #214222","ORIG-1","THIOTEPA","GLAND PHARMA LTD","","Approval"
"03/08/2021","CLINDAMYCIN PHOSPHATEANDA  #214604","ORIG-1","CLINDAMYCIN PHOSPHATE","PADAGIS ISRAEL","","Approval"
"03/09/2021","BUPIVACAINE HYDROCHLORIDENDA   #018053","SUPPL-61","BUPIVACAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"03/09/2021","ZYBANNDA   #020711","SUPPL-52","BUPROPION HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"03/09/2021","HYDRALAZINE HYDROCHLORIDEANDA  #040730","SUPPL-4","HYDRALAZINE HYDROCHLORIDE","AKORN","Labeling","Approval"
"03/09/2021","CEFTRIAXONE AND DEXTROSE IN DUPLEX CONTAINERNDA   #050796","SUPPL-25","CEFTRIAXONE SODIUM","B BRAUN","Labeling","Approval"
"03/09/2021","ATOMOXETINE HYDROCHLORIDEANDA  #078983","SUPPL-2","ATOMOXETINE HYDROCHLORIDE","APOTEX","Labeling","Approval"
"03/09/2021","KYPROLISNDA   #202714","SUPPL-32","CARFILZOMIB","ONYX THERAP","Labeling","Approval"
"03/09/2021","ASENAPINE MALEATEANDA  #205960","ORIG-2","ASENAPINE MALEATE","BRECKENRIDGE","","Approval"
"03/09/2021","CHOLESTYRAMINEANDA  #209597","ORIG-1","CHOLESTYRAMINE","TAGI","","Approval"
"03/09/2021","MELOXICAMANDA  #211398","ORIG-1","MELOXICAM","NOVITIUM PHARMA","","Approval"
"03/09/2021","DOXEPIN HYDROCHLORIDEANDA  #211619","ORIG-1","DOXEPIN HYDROCHLORIDE","LEADING","","Approval"
"03/09/2021","TOBRAMYCINANDA  #212628","ORIG-1","TOBRAMYCIN","GLAND PHARMA LTD","","Approval"
"03/09/2021","POTASSIUM CHLORIDE 20MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9%ANDA  #213445","ORIG-1","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","FRESENIUS KABI USA","","Approval"
"03/09/2021","POTASSIUM CHLORIDE 40MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9%ANDA  #213445","ORIG-1","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","FRESENIUS KABI USA","","Approval"
"03/09/2021","POTASSIUM CHLORIDE 10MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45%ANDA  #213523","ORIG-1","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","FRESENIUS KABI USA","","Approval"
"03/09/2021","POTASSIUM CHLORIDE 20MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45%ANDA  #213523","ORIG-1","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","FRESENIUS KABI USA","","Approval"
"03/09/2021","POTASSIUM CHLORIDE 30MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45%ANDA  #213523","ORIG-1","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","FRESENIUS KABI USA","","Approval"
"03/09/2021","POTASSIUM CHLORIDE 40MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45%ANDA  #213523","ORIG-1","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","FRESENIUS KABI USA","","Approval"
"03/09/2021","METFORMIN HYDROCHLORIDEANDA  #213962","ORIG-1","METFORMIN HYDROCHLORIDE","AJANTA PHARMA LTD","","Approval"
"03/09/2021","DEFERASIROXANDA  #214559","ORIG-1","DEFERASIROX","AUCTA","","Approval"
"03/10/2021","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #078551","SUPPL-1","PRAMIPEXOLE DIHYDROCHLORIDE","HERITAGE PHARMA AVET","Labeling","Approval"
"03/10/2021","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #078551","SUPPL-2","PRAMIPEXOLE DIHYDROCHLORIDE","HERITAGE PHARMA AVET","Labeling","Approval"
"03/10/2021","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #078551","SUPPL-3","PRAMIPEXOLE DIHYDROCHLORIDE","HERITAGE PHARMA AVET","Labeling","Approval"
"03/10/2021","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #090241","SUPPL-4","PRAMIPEXOLE DIHYDROCHLORIDE","CHARTWELL RX","Labeling","Approval"
"03/10/2021","MYOBLOCBLA   #103846","SUPPL-5195","Botulinum Toxin Type B","ELAN PHARM","","Approval"
"03/10/2021","TALTZBLA   #125521","SUPPL-14","IXEKIZUMAB","ELI LILLY AND CO","","Approval"
"03/10/2021","AURYXIANDA   #205874","SUPPL-27","FERRIC CITRATE","KERYX BIOPHARMS","Labeling","Approval"
"03/10/2021","LAMOTRIGINEANDA  #207763","SUPPL-2","LAMOTRIGINE","ZYDUS PHARMS","Labeling","Approval"
"03/10/2021","NINLARONDA   #208462","SUPPL-10","IXAZOMIB CITRATE","TAKEDA PHARMS USA","Labeling","Approval"
"03/10/2021","NAPROXENANDA  #211910","ORIG-1","NAPROXEN","NOVITIUM PHARMA","","Approval"
"03/10/2021","FOTIVDANDA   #212904","ORIG-1","TIVOZANIB HYDROCHLORIDE","AVEO PHARMS","Type 1 - New Molecular Entity","Approval"
"03/10/2021","DOXYCYCLINE HYCLATEANDA  #213475","ORIG-1","DOXYCYCLINE HYCLATE","ORYZA PHARMS SHENZHN","","Approval"
"03/11/2021","LUPRON DEPOT-PED KITNDA   #020263","SUPPL-44","LEUPROLIDE ACETATE","ABBVIE ENDOCRINE INC","Labeling","Approval"
"03/11/2021","LUPRON DEPOT-PED KITNDA   #020263","SUPPL-47","LEUPROLIDE ACETATE","ABBVIE ENDOCRINE INC","Labeling","Approval"
"03/11/2021","GLUCAGENNDA   #020918","SUPPL-54","GLUCAGON HYDROCHLORIDE","NOVO NORDISK","Labeling","Approval"
"03/11/2021","MORPHINE SULFATEANDA  #079040","SUPPL-13","MORPHINE SULFATE","ACTAVIS ELIZABETH","Labeling","Approval"
"03/11/2021","MORPHINE SULFATEANDA  #079040","SUPPL-15","MORPHINE SULFATE","ACTAVIS ELIZABETH","Labeling","Approval"
"03/11/2021","FABRAZYMEBLA   #103979","SUPPL-5309","AGALSIDASE BETA","GENZYME","","Approval"
"03/11/2021","BLINCYTOBLA   #125557","SUPPL-18","BLINATUMOMAB","AMGEN","","Approval"
"03/11/2021","BLINCYTOBLA   #125557","SUPPL-19","BLINATUMOMAB","AMGEN","","Approval"
"03/11/2021","BLINCYTOBLA   #125557","SUPPL-20","BLINATUMOMAB","AMGEN","","Approval"
"03/11/2021","ATOMOXETINE HYDROCHLORIDEANDA  #202682","ORIG-1","ATOMOXETINE HYDROCHLORIDE","HETERO LABS LTD V","","Approval"
"03/11/2021","RANOLAZINEANDA  #207690","ORIG-1","RANOLAZINE","AMNEAL","","Approval"
"03/11/2021","LYNPARZANDA   #208558","SUPPL-19","OLAPARIB","ASTRAZENECA","Efficacy","Approval"
"03/11/2021","LYNPARZANDA   #208558","SUPPL-20","OLAPARIB","ASTRAZENECA","Labeling","Approval"
"03/11/2021","POTASSIUM CHLORIDEANDA  #211667","ORIG-1","POTASSIUM CHLORIDE","STRIDES PHARMA","","Approval"
"03/11/2021","VILTEPSONDA   #212154","SUPPL-2","VILTOLARSEN","NIPPON SHINYAKU","Labeling","Approval"
"03/11/2021","CLINDAMYCIN PHOSPHATEANDA  #212438","ORIG-1","CLINDAMYCIN PHOSPHATE","ENCUBE","","Approval"
"03/11/2021","BIORPHENNDA   #212909","SUPPL-1","PHENYLEPHRINE HYDROCHLORIDE","DR REDDYS LABS SA","Efficacy","Approval"
"03/12/2021","ELMIRONNDA   #020193","SUPPL-15","PENTOSAN POLYSULFATE SODIUM","JANSSEN PHARMS","Labeling","Approval"
"03/12/2021","CAMPATHBLA   #103948","SUPPL-5180","ALEMTUZUMAB","GENZYME","","Approval"
"03/12/2021","LEMTRADABLA   #103948","SUPPL-5180","ALEMTUZUMAB","GENZYME","","Approval"
"03/12/2021","BUPROPION HYDROCHLORIDEANDA  #202304","SUPPL-11","BUPROPION HYDROCHLORIDE","PRINSTON INC","Labeling","Approval"
"03/12/2021","BUPROPION HYDROCHLORIDEANDA  #202304","SUPPL-12","BUPROPION HYDROCHLORIDE","PRINSTON INC","Labeling","Approval"
"03/12/2021","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #202633","SUPPL-8","PRAMIPEXOLE DIHYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"03/12/2021","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #202633","SUPPL-9","PRAMIPEXOLE DIHYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"03/12/2021","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #202633","SUPPL-11","PRAMIPEXOLE DIHYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"03/12/2021","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #202633","SUPPL-13","PRAMIPEXOLE DIHYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"03/12/2021","CARMUSTINEANDA  #211202","ORIG-1","CARMUSTINE","HENGRUI PHARMA","","Approval"
"03/12/2021","LINCOMYCIN HYDROCHLORIDEANDA  #212770","ORIG-1","LINCOMYCIN HYDROCHLORIDE","ATHENEX INC","","Approval"
"03/12/2021","KIMYRSANDA   #214155","ORIG-1","ORITAVANCIN DIPHOSPHATE","MELINTA THERAP","Type 5 - New Formulation or New Manufacturer","Approval"
"03/12/2021","SIROLIMUSANDA  #214753","ORIG-1","SIROLIMUS","ALKEM LABS LTD","","Approval"
"03/12/2021","DARZALEXBLA   #761036","SUPPL-33","DARATUMUMAB","JANSSEN BIOTECH","","Approval"
"03/12/2021","ZIEXTENZOBLA   #761045","SUPPL-6","PEGFILGRASTIM-BMEZ","SANDOZ INC","","Approval"
"03/12/2021","DARZALEX FASPROBLA   #761145","SUPPL-5","DARATUMUMAB;HYALURONIDASE-FIHJ","JANSSEN BIOTECH","","Approval"
"03/13/2021","SPY AGENT GREEN KITNDA   #211580","SUPPL-2","INDOCYANINE GREEN","NOVADAQ TECH","Manufacturing (CMC)","Approval"
"03/15/2021","TAGAMET HBNDA   #020238","SUPPL-25","CIMETIDINE","MEDTECH PRODUCTS","Manufacturing (CMC)","Approval"
"03/15/2021","COLISTIMETHATE SODIUMANDA  #202359","SUPPL-4","COLISTIMETHATE SODIUM","AVET LIFESCIENCES","Labeling","Approval"
"03/15/2021","PRAVASTATIN SODIUMANDA  #203367","SUPPL-5","PRAVASTATIN SODIUM","AUROBINDO PHARMA","Labeling","Approval"
"03/15/2021","FLUDEOXYGLUCOSE F18ANDA  #203591","SUPPL-1","FLUDEOXYGLUCOSE F-18","SOFIE","Labeling","Approval"
"03/15/2021","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #204431","SUPPL-19","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","ETHYPHARM USA CORP","Labeling","Approval"
"03/15/2021","VASOSTRICTNDA   #204485","SUPPL-17","VASOPRESSIN","PAR STERILE PRODUCTS","Labeling","Approval"
"03/15/2021","PALONOSETRON HYDROCHLORIDEANDA  #204615","ORIG-1","PALONOSETRON HYDROCHLORIDE","ACCORD HLTHCARE","","Approval"
"03/15/2021","VORICONAZOLEANDA  #206747","SUPPL-5","VORICONAZOLE","CADILA","Labeling","Approval"
"03/15/2021","VORICONAZOLEANDA  #206747","SUPPL-7","VORICONAZOLE","CADILA","Labeling","Approval"
"03/15/2021","VORICONAZOLEANDA  #206747","SUPPL-8","VORICONAZOLE","CADILA","Labeling","Approval"
"03/15/2021","RADICAVANDA   #209176","SUPPL-10","EDARAVONE","MITSUBISHI TANABE","Labeling","Approval"
"03/15/2021","DIVALPROEX SODIUMANDA  #214462","ORIG-1","DIVALPROEX SODIUM","AMTA","","Approval"
"03/16/2021","ZEGERIDNDA   #021849","SUPPL-17","OMEPRAZOLE; SODIUM BICARBONATE","SALIX","Manufacturing (CMC)","Approval"
"03/16/2021","PIPERACILLIN AND TAZOBACTAMANDA  #065498","SUPPL-18","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","EUGIA PHARMA SPECLTS","Labeling","Approval"
"03/16/2021","PIPERACILLIN AND TAZOBACTAMANDA  #065523","SUPPL-24","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","ISTITUTO BIO ITA SPA","Labeling","Approval"
"03/16/2021","TELMISARTANANDA  #090032","SUPPL-5","TELMISARTAN","GLENMARK PHARMS LTD","Labeling","Approval"
"03/16/2021","DORZOLAMIDE HYDROCHLORIDE AND TIMOLOL MALEATEANDA  #090604","SUPPL-5","DORZOLAMIDE HYDROCHLORIDE; TIMOLOL MALEATE","SANDOZ INC","Labeling","Approval"
"03/16/2021","DORZOLAMIDE HYDROCHLORIDE AND TIMOLOL MALEATEANDA  #090604","SUPPL-6","DORZOLAMIDE HYDROCHLORIDE; TIMOLOL MALEATE","SANDOZ INC","Labeling","Approval"
"03/16/2021","KEYTRUDABLA   #125514","SUPPL-91","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"03/16/2021","KEYTRUDABLA   #125514","SUPPL-93","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"03/16/2021","FYREMADELANDA  #204246","SUPPL-6","GANIRELIX ACETATE","SUN PHARM","Manufacturing (CMC)","Approval"
"03/16/2021","DESIPRAMINE HYDROCHLORIDEANDA  #204963","SUPPL-1","DESIPRAMINE HYDROCHLORIDE","NOVAST LABS","Manufacturing (CMC)","Approval"
"03/16/2021","OSELTAMIVIR PHOSPHATEANDA  #207211","SUPPL-3","OSELTAMIVIR PHOSPHATE","MACLEODS PHARMS LTD","Labeling","Approval"
"03/16/2021","OSELTAMIVIR PHOSPHATEANDA  #207211","SUPPL-5","OSELTAMIVIR PHOSPHATE","MACLEODS PHARMS LTD","Labeling","Approval"
"03/16/2021","OSELTAMIVIR PHOSPHATEANDA  #207211","SUPPL-8","OSELTAMIVIR PHOSPHATE","MACLEODS PHARMS LTD","Labeling","Approval"
"03/16/2021","SYMPAZANNDA   #210833","SUPPL-2","CLOBAZAM","OTTER PHARMS","Labeling","Approval"
"03/16/2021","XENLETANDA   #211672","SUPPL-2","LEFAMULIN ACETATE","NABRIVA","Labeling","Approval"
"03/16/2021","XENLETANDA   #211673","SUPPL-2","LEFAMULIN ACETATE","NABRIVA","Labeling","Approval"
"03/16/2021","DOLUTEGRAVIR SODIUMNDA   #214566","ORIG-1","DOLUTEGRAVIR SODIUM","MACLEODS PHARMS LTD","Type 5 - New Formulation or New Manufacturer","Tentative Approval"
"03/17/2021","PANTOPRAZOLE SODIUMANDA  #079197","SUPPL-3","PANTOPRAZOLE SODIUM","AKORN","Labeling","Approval"
"03/17/2021","PANTOPRAZOLE SODIUMANDA  #079197","SUPPL-4","PANTOPRAZOLE SODIUM","AKORN","Labeling","Approval"
"03/17/2021","PANTOPRAZOLE SODIUMANDA  #079197","SUPPL-5","PANTOPRAZOLE SODIUM","AKORN","Labeling","Approval"
"03/17/2021","PANTOPRAZOLE SODIUMANDA  #079197","SUPPL-6","PANTOPRAZOLE SODIUM","AKORN","Labeling","Approval"
"03/17/2021","EZETIMIBE AND SIMVASTATINANDA  #200909","SUPPL-4","EZETIMIBE; SIMVASTATIN","DR REDDYS LABS SA","Labeling","Approval"
"03/17/2021","CHILDREN'S ALLEGRA ALLERGYNDA   #201373","SUPPL-11","FEXOFENADINE HYDROCHLORIDE","CHATTEM SANOFI","Manufacturing (CMC)","Approval"
"03/17/2021","CHILDREN'S ALLEGRA HIVESNDA   #201373","SUPPL-11","FEXOFENADINE HYDROCHLORIDE","CHATTEM SANOFI","Manufacturing (CMC)","Approval"
"03/17/2021","ENTECAVIRANDA  #206226","SUPPL-1","ENTECAVIR","RISING","Labeling","Approval"
"03/17/2021","EPINEPHRINEANDA  #208908","ORIG-1","EPINEPHRINE","HOSPIRA INC","","Tentative Approval"
"03/17/2021","SOLIFENACIN SUCCINATEANDA  #209333","SUPPL-1","SOLIFENACIN SUCCINATE","QILU","Labeling","Approval"
"03/17/2021","TADALAFILANDA  #210255","SUPPL-2","TADALAFIL","CIPLA","Labeling","Approval"
"03/17/2021","COLCHICINEANDA  #210425","SUPPL-1","COLCHICINE","GRANULES","Labeling","Approval"
"03/17/2021","DECITABINEANDA  #210984","SUPPL-2","DECITABINE","NOVAST LABS","Labeling","Approval"
"03/17/2021","DECITABINEANDA  #210984","SUPPL-4","DECITABINE","NOVAST LABS","Labeling","Approval"
"03/17/2021","AZITHROMYCINANDA  #211318","ORIG-1","AZITHROMYCIN","YUNG SHIN PHARM","","Approval"
"03/17/2021","DEFERASIROXANDA  #214650","ORIG-1","DEFERASIROX","MSN","","Approval"
"03/17/2021","FULPHILABLA   #761075","SUPPL-12","PEGFILGRASTIM-JMDB","MYLAN GMBH","","Approval"
"03/18/2021","PROPYLTHIOURACILANDA  #080154","SUPPL-44","PROPYLTHIOURACIL","QUAGEN","Manufacturing (CMC)","Approval"
"03/18/2021","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #090229","SUPPL-17","LEVOCETIRIZINE DIHYDROCHLORIDE","SYNTHON PHARMS","Labeling","Approval"
"03/18/2021","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #090229","SUPPL-18","LEVOCETIRIZINE DIHYDROCHLORIDE","SYNTHON PHARMS","Labeling","Approval"
"03/18/2021","ARCALYSTBLA   #125249","SUPPL-49","RILONACEPT","KINIKSA PHARMACEUTICALS (UK), LTD.","","Approval"
"03/18/2021","CLINDAMYCIN PHOSPHATEANDA  #209914","SUPPL-3","CLINDAMYCIN PHOSPHATE","ENCUBE ETHICALS","Manufacturing (CMC)","Approval"
"03/18/2021","XOFLUZANDA   #210854","SUPPL-8","BALOXAVIR MARBOXIL","GENENTECH INC","Manufacturing (CMC)","Approval"
"03/18/2021","TIBSOVONDA   #211192","SUPPL-7","IVOSIDENIB","SERVIER","Labeling","Approval"
"03/18/2021","PONVORYNDA   #213498","ORIG-1","PONESIMOD","JANSSEN PHARMS","Type 1 - New Molecular Entity","Approval"
"03/18/2021","POTASSIUM CHLORIDE 10MEQANDA  #214727","ORIG-1","POTASSIUM CHLORIDE","NEXUS PHARMS","","Approval"
"03/18/2021","POTASSIUM CHLORIDE 20MEQANDA  #214727","ORIG-1","POTASSIUM CHLORIDE","NEXUS PHARMS","","Approval"
"03/18/2021","POTASSIUM CHLORIDE 40MEQANDA  #214727","ORIG-1","POTASSIUM CHLORIDE","NEXUS PHARMS","","Approval"
"03/18/2021","SARCLISABLA   #761113","SUPPL-4","ISATUXIMAB-IRFC","SANOFI AVENTIS US","","Approval"
"03/19/2021","CUTIVATENDA   #019957","SUPPL-13","FLUTICASONE PROPIONATE","FOUGERA PHARMS","Labeling","Approval"
"03/19/2021","UVADEXNDA   #020969","SUPPL-14","METHOXSALEN","MALLINCKRODT HOSP","Labeling","Approval"
"03/19/2021","COLISTIMETHATE SODIUMANDA  #065364","SUPPL-6","COLISTIMETHATE SODIUM","FRESENIUS KABI USA","Labeling","Approval"
"03/19/2021","TOPOTECAN HYDROCHLORIDEANDA  #091542","SUPPL-6","TOPOTECAN HYDROCHLORIDE","MYLAN LABS LTD","Labeling","Approval"
"03/19/2021","TOPOTECAN HYDROCHLORIDEANDA  #091542","SUPPL-7","TOPOTECAN HYDROCHLORIDE","MYLAN LABS LTD","Manufacturing (CMC)","Approval"
"03/19/2021","TRANEXAMIC ACIDANDA  #201580","SUPPL-6","TRANEXAMIC ACID","XGEN PHARMS","Labeling","Approval"
"03/19/2021","PICATONDA   #202833","SUPPL-13","INGENOL MEBUTATE","LEO LABS","Labeling","Approval"
"03/19/2021","TRAVOPROSTANDA  #203767","ORIG-1","TRAVOPROST","MICRO LABS","","Approval"
"03/19/2021","FOSAMPRENAVIR CALCIUMANDA  #204060","SUPPL-2","FOSAMPRENAVIR CALCIUM","MYLAN PHARMS","Labeling","Approval"
"03/19/2021","FOSAMPRENAVIR CALCIUMANDA  #204060","SUPPL-3","FOSAMPRENAVIR CALCIUM","MYLAN PHARMS","Labeling","Approval"
"03/19/2021","PANTOPRAZOLE SODIUMANDA  #205675","SUPPL-13","PANTOPRAZOLE SODIUM","EUGIA PHARMA","Labeling","Approval"
"03/19/2021","FULVESTRANTANDA  #205935","SUPPL-2","FULVESTRANT","SANDOZ INC","Labeling","Approval"
"03/19/2021","FULVESTRANTANDA  #205935","SUPPL-4","FULVESTRANT","SANDOZ INC","Labeling","Approval"
"03/19/2021","FULVESTRANTANDA  #205935","SUPPL-5","FULVESTRANT","SANDOZ INC","Labeling","Approval"
"03/19/2021","FULVESTRANTANDA  #205935","SUPPL-6","FULVESTRANT","SANDOZ INC","Labeling","Approval"
"03/19/2021","OLOPATADINE HYDROCHLORIDEANDA  #206087","SUPPL-2","OLOPATADINE HYDROCHLORIDE","CIPLA","Labeling","Approval"
"03/19/2021","INGENOL MEBUTATEANDA  #209018","SUPPL-3","INGENOL MEBUTATE","PADAGIS ISRAEL","Labeling","Approval"
"03/19/2021","INGENOL MEBUTATEANDA  #209019","SUPPL-3","INGENOL MEBUTATE","PADAGIS ISRAEL","Labeling","Approval"
"03/19/2021","ATROPINE SULFATEANDA  #213424","ORIG-1","ATROPINE SULFATE","ACCORD HLTHCARE","","Approval"
"03/19/2021","ESOMEPRAZOLE MAGNESIUMANDA  #213486","ORIG-1","ESOMEPRAZOLE MAGNESIUM","GRAVITI PHARMS","","Approval"
"03/22/2021","EXPARELNDA   #022496","SUPPL-35","BUPIVACAINE","PACIRA PHARMS INC","Efficacy","Approval"
"03/22/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040148","SUPPL-75","ACETAMINOPHEN; HYDROCODONE BITARTRATE","APIL","Labeling","Approval"
"03/22/2021","NORCOANDA  #040148","SUPPL-75","ACETAMINOPHEN; HYDROCODONE BITARTRATE","APIL","Labeling","Approval"
"03/22/2021","KEYTRUDABLA   #125514","SUPPL-96","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"03/22/2021","SYNDROSNDA   #205525","SUPPL-9","DRONABINOL","BENUVIA OPERATIONS","Labeling","Approval"
"03/22/2021","MIDAZOLAM IN 0.9% SODIUM CHLORIDENDA   #211844","ORIG-1","MIDAZOLAM","INFORLIFE","Type 5 - New Formulation or New Manufacturer","Approval"
"03/22/2021","MESALAMINEANDA  #211858","SUPPL-2","MESALAMINE","SUN PHARM","Labeling","Approval"
"03/22/2021","MESALAMINEANDA  #211858","SUPPL-5","MESALAMINE","SUN PHARM","Labeling","Approval"
"03/22/2021","MESALAMINEANDA  #211858","SUPPL-6","MESALAMINE","SUN PHARM","Labeling","Approval"
"03/22/2021","DILTIAZEM HYDROCHLORIDEANDA  #212317","ORIG-1","DILTIAZEM HYDROCHLORIDE","GLENMARK PHARMS LTD","","Approval"
"03/22/2021","ZEGALOGUENDA   #214231","ORIG-1","DASIGLUCAGON HYDROCHLORIDE","ZEALAND PHARMA","Type 1 - New Molecular Entity","Approval"
"03/22/2021","ZEGALOGUE (AUTOINJECTOR)NDA   #214231","ORIG-1","DASIGLUCAGON HYDROCHLORIDE","ZEALAND PHARMA","Type 1 - New Molecular Entity","Approval"
"03/22/2021","DOLUTEGRAVIR SODIUMANDA  #214397","ORIG-1","DOLUTEGRAVIR SODIUM","MACLEODS PHARMS LTD","","Tentative Approval"
"03/22/2021","PADCEVBLA   #761137","SUPPL-7","ENFORTUMAB VEDOTIN-EJFV","ASTELLAS","","Approval"
"03/23/2021","IMITREXNDA   #020080","SUPPL-53","SUMATRIPTAN SUCCINATE","GLAXOSMITHKLINE","Labeling","Approval"
"03/23/2021","IMITREX STATDOSENDA   #020080","SUPPL-53","SUMATRIPTAN SUCCINATE","GLAXOSMITHKLINE","Labeling","Approval"
"03/23/2021","IMITREXNDA   #020132","SUPPL-30","SUMATRIPTAN SUCCINATE","GLAXOSMITHKLINE","Labeling","Approval"
"03/23/2021","NOVOLOGBLA   #020986","SUPPL-93","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"03/23/2021","NOVOLOG FLEXPENBLA   #020986","SUPPL-93","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"03/23/2021","NOVOLOG FLEXTOUCHBLA   #020986","SUPPL-93","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"03/23/2021","NOVOLOG INNOLETBLA   #020986","SUPPL-93","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"03/23/2021","NOVOLOG PENFILLBLA   #020986","SUPPL-93","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"03/23/2021","GLYBURIDE (MICRONIZED)ANDA  #074591","SUPPL-9","GLYBURIDE","STRIDES PHARMA","Labeling","Approval"
"03/23/2021","GLYBURIDE (MICRONIZED)ANDA  #074591","SUPPL-11","GLYBURIDE","STRIDES PHARMA","Labeling","Approval"
"03/23/2021","CARBAMAZEPINEANDA  #077272","SUPPL-17","CARBAMAZEPINE","TORRENT PHARMS","Labeling","Approval"
"03/23/2021","CARBAMAZEPINEANDA  #077272","SUPPL-21","CARBAMAZEPINE","TORRENT PHARMS","Labeling","Approval"
"03/23/2021","LAMOTRIGINEANDA  #090169","SUPPL-2","LAMOTRIGINE","GLENMARK GENERICS","Labeling","Approval"
"03/23/2021","LAMOTRIGINEANDA  #090169","SUPPL-3","LAMOTRIGINE","GLENMARK GENERICS","Labeling","Approval"
"03/23/2021","LAMOTRIGINEANDA  #090169","SUPPL-4","LAMOTRIGINE","GLENMARK GENERICS","Labeling","Approval"
"03/23/2021","LAMOTRIGINEANDA  #090169","SUPPL-5","LAMOTRIGINE","GLENMARK GENERICS","Labeling","Approval"
"03/23/2021","LAMOTRIGINEANDA  #090169","SUPPL-6","LAMOTRIGINE","GLENMARK GENERICS","Labeling","Approval"
"03/23/2021","LAMOTRIGINEANDA  #090169","SUPPL-7","LAMOTRIGINE","GLENMARK GENERICS","Labeling","Approval"
"03/23/2021","VALACYCLOVIR HYDROCHLORIDEANDA  #090500","SUPPL-3","VALACYCLOVIR HYDROCHLORIDE","APOTEX","Labeling","Approval"
"03/23/2021","TIVICAYNDA   #204790","SUPPL-29","DOLUTEGRAVIR SODIUM","VIIV HLTHCARE","Labeling","Approval"
"03/23/2021","TRIUMEQNDA   #205551","SUPPL-26","ABACAVIR SULFATE; DOLUTEGRAVIR SODIUM; LAMIVUDINE","VIIV HLTHCARE","Labeling","Approval"
"03/23/2021","JULUCANDA   #210192","SUPPL-12","DOLUTEGRAVIR SODIUM; RILPIVIRINE HYDROCHLORIDE","VIIV HLTHCARE","Labeling","Approval"
"03/23/2021","DOVATONDA   #211994","SUPPL-11","DOLUTEGRAVIR SODIUM; LAMIVUDINE","VIIV HLTHCARE","Labeling","Approval"
"03/23/2021","CHLORPROMAZINE HYDROCHLORIDEANDA  #212144","ORIG-1","CHLORPROMAZINE HYDROCHLORIDE","GLENMARK PHARMS LTD","","Approval"
