"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"04/28/2021","TREXIMETNDA   #021926","SUPPL-17","NAPROXEN SODIUM; SUMATRIPTAN SUCCINATE","CURRAX","Labeling","Approval"
"04/28/2021","TREXIMETNDA   #021926","SUPPL-18","NAPROXEN SODIUM; SUMATRIPTAN SUCCINATE","CURRAX","Labeling","Approval"
"04/28/2021","CAMBIANDA   #022165","SUPPL-13","DICLOFENAC POTASSIUM","ASSERTIO","Labeling","Approval"
"04/28/2021","CAMBIANDA   #022165","SUPPL-14","DICLOFENAC POTASSIUM","ASSERTIO","Labeling","Approval"
"04/28/2021","ZYPREXA RELPREVVNDA   #022173","SUPPL-39","OLANZAPINE PAMOATE","ELI LILLY CO","REMS","Approval"
"04/28/2021","CALDOLORNDA   #022348","SUPPL-18","IBUPROFEN","CUMBERLAND PHARMS","Labeling","Approval"
"04/28/2021","SPRIXNDA   #022382","SUPPL-21","KETOROLAC TROMETHAMINE","ZYLA","Labeling","Approval"
"04/28/2021","NATROBANDA   #022408","SUPPL-8","SPINOSAD","PARAPRO LLC","Labeling","Approval"
"04/28/2021","NATROBANDA   #022408","SUPPL-10","SPINOSAD","PARAPRO LLC","Efficacy","Approval"
"04/28/2021","VIMOVONDA   #022511","SUPPL-26","ESOMEPRAZOLE MAGNESIUM; NAPROXEN","HORIZON","Labeling","Approval"
"04/28/2021","DUEXISNDA   #022519","SUPPL-13","FAMOTIDINE; IBUPROFEN","HORIZON","Labeling","Approval"
"04/28/2021","CARISOPRODOL AND ASPIRINANDA  #040116","SUPPL-14","ASPIRIN; CARISOPRODOL","SANDOZ","Labeling","Approval"
"04/28/2021","CARISOPRODOL, ASPIRIN AND CODEINE PHOSPHATEANDA  #040118","SUPPL-21","ASPIRIN; CARISOPRODOL; CODEINE PHOSPHATE","SANDOZ","Labeling","Approval"
"04/28/2021","OXYCODONE AND ASPIRINANDA  #040255","SUPPL-31","ASPIRIN; OXYCODONE HYDROCHLORIDE; OXYCODONE TEREPHTHALATE","ANI PHARMS","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #070045","SUPPL-29","IBUPROFEN","MYLAN PHARMS","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #070057","SUPPL-29","IBUPROFEN","MYLAN","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #070329","SUPPL-40","IBUPROFEN","STRIDES PHARMA","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #070330","SUPPL-40","IBUPROFEN","STRIDES PHARMA","Labeling","Approval"
"04/28/2021","INDOMETHACINANDA  #070624","SUPPL-39","INDOMETHACIN","RISING","Labeling","Approval"
"04/28/2021","INDOMETHACINANDA  #070651","SUPPL-16","INDOMETHACIN","CHARTWELL MOLECULES","Labeling","Approval"
"04/28/2021","INDOMETHACINANDA  #070673","SUPPL-22","INDOMETHACIN","SANDOZ","Labeling","Approval"
"04/28/2021","INDOMETHACINANDA  #070674","SUPPL-22","INDOMETHACIN","SANDOZ","Labeling","Approval"
"04/28/2021","INDOMETHACINANDA  #070719","SUPPL-30","INDOMETHACIN","HERITAGE PHARMA","Labeling","Approval"
"04/28/2021","INDOMETHACINANDA  #070756","SUPPL-33","INDOMETHACIN","HERITAGE PHARMA","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #070986","SUPPL-35","IBUPROFEN","STRIDES PHARMA","Labeling","Approval"
"04/28/2021","MECLOFENAMATE SODIUMANDA  #071081","SUPPL-21","MECLOFENAMATE SODIUM","MYLAN","Labeling","Approval"
"04/28/2021","INDOMETHACINANDA  #071148","SUPPL-20","INDOMETHACIN","ANI PHARMS","Labeling","Approval"
"04/28/2021","INDOMETHACINANDA  #071149","SUPPL-20","INDOMETHACIN","ANI PHARMS","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #071230","SUPPL-17","IBUPROFEN","VINTAGE PHARMS","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #071231","SUPPL-19","IBUPROFEN","VINTAGE PHARMS","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #071232","SUPPL-19","IBUPROFEN","VINTAGE PHARMS","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #071268","SUPPL-16","IBUPROFEN","CONTRACT PHARMACAL","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #071334","SUPPL-41","IBUPROFEN","AMNEAL PHARMS NY","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #071335","SUPPL-42","IBUPROFEN","AMNEAL PHARMS NY","Labeling","Approval"
"04/28/2021","MECLOFENAMATE SODIUMANDA  #071469","SUPPL-24","MECLOFENAMATE SODIUM","ANI PHARMS","Labeling","Approval"
"04/28/2021","SULINDACANDA  #071795","SUPPL-44","SULINDAC","WATSON LABS","Labeling","Approval"
"04/28/2021","SULINDACANDA  #071891","SUPPL-44","SULINDAC","WATSON LABS","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #071935","SUPPL-34","IBUPROFEN","AMNEAL PHARMS NY","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #071999","SUPPL-21","IBUPROFEN","MYLAN","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #072004","SUPPL-17","IBUPROFEN","VINTAGE PHARMS","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #072169","SUPPL-12","IBUPROFEN","SANDOZ","Labeling","Approval"
"04/28/2021","MECLOFENAMATE SODIUMANDA  #072262","SUPPL-7","MECLOFENAMATE SODIUM","CHARTWELL RX","Labeling","Approval"
"04/28/2021","MECLOFENAMATE SODIUMANDA  #072263","SUPPL-8","MECLOFENAMATE SODIUM","CHARTWELL RX","Labeling","Approval"
"04/28/2021","FENOPROFEN CALCIUMANDA  #072267","SUPPL-25","FENOPROFEN CALCIUM","XSPIRE PHARMA","Labeling","Approval"
"04/28/2021","FENOPROFEN CALCIUMANDA  #072274","SUPPL-25","FENOPROFEN CALCIUM","ANI PHARMS","Labeling","Approval"
"04/28/2021","FENOPROFEN CALCIUMANDA  #072429","SUPPL-8","FENOPROFEN CALCIUM","STRIDES PHARMA","Labeling","Approval"
"04/28/2021","SULINDACANDA  #072710","SUPPL-15","SULINDAC","EPIC PHARMA","Labeling","Approval"
"04/28/2021","SULINDACANDA  #072711","SUPPL-16","SULINDAC","EPIC PHARMA","Labeling","Approval"
"04/28/2021","SULINDACANDA  #072712","SUPPL-14","SULINDAC","CHARTWELL RX","Labeling","Approval"
"04/28/2021","SULINDACANDA  #072713","SUPPL-14","SULINDAC","CHARTWELL RX","Labeling","Approval"
"04/28/2021","SULINDACANDA  #073039","SUPPL-22","SULINDAC","RISING","Labeling","Approval"
"04/28/2021","TOLMETIN SODIUMANDA  #073290","SUPPL-18","TOLMETIN SODIUM","TEVA","Labeling","Approval"
"04/28/2021","TOLMETIN SODIUMANDA  #073308","SUPPL-17","TOLMETIN SODIUM","ANI PHARMS","Labeling","Approval"
"04/28/2021","INDOMETHACINANDA  #073314","SUPPL-25","INDOMETHACIN","COSETTE","Labeling","Approval"
"04/28/2021","TOLMETIN SODIUMANDA  #073392","SUPPL-4","TOLMETIN SODIUM","ANI PHARMS","Labeling","Approval"
"04/28/2021","TOLMETIN SODIUMANDA  #073393","SUPPL-11","TOLMETIN SODIUM","RISING","Labeling","Approval"
"04/28/2021","TOLMETIN SODIUMANDA  #073462","SUPPL-6","TOLMETIN SODIUM","FOSUN PHARMA","Labeling","Approval"
"04/28/2021","KETOPROFENANDA  #073516","SUPPL-30","KETOPROFEN","TEVA","Labeling","Approval"
"04/28/2021","KETOPROFENANDA  #073517","SUPPL-28","KETOPROFEN","TEVA","Labeling","Approval"
"04/28/2021","TOLMETIN SODIUMANDA  #073519","SUPPL-10","TOLMETIN SODIUM","ANI PHARMS","Labeling","Approval"
"04/28/2021","TOLMETIN SODIUMANDA  #073527","SUPPL-16","TOLMETIN SODIUM","ANI PHARMS","Labeling","Approval"
"04/28/2021","TOLMETIN SODIUMANDA  #073588","SUPPL-4","TOLMETIN SODIUM","FOSUN PHARMA","Labeling","Approval"
"04/28/2021","DIFLUNISALANDA  #073673","SUPPL-32","DIFLUNISAL","TEVA","Labeling","Approval"
"04/28/2021","TOLMETIN SODIUMANDA  #074002","SUPPL-3","TOLMETIN SODIUM","FOSUN PHARMA","Labeling","Approval"
"04/28/2021","KETOPROFENANDA  #074014","SUPPL-12","KETOPROFEN","MISEMER","Labeling","Approval"
"04/28/2021","KETOPROFENANDA  #074035","SUPPL-15","KETOPROFEN","RISING","Labeling","Approval"
"04/28/2021","FLURBIPROFENANDA  #074358","SUPPL-12","FLURBIPROFEN","MYLAN","Labeling","Approval"
"04/28/2021","TOLMETIN SODIUMANDA  #074399","SUPPL-4","TOLMETIN SODIUM","COSETTE","Labeling","Approval"
"04/28/2021","INDOMETHACINANDA  #074464","SUPPL-21","INDOMETHACIN","SANDOZ","Labeling","Approval"
"04/28/2021","TOLMETIN SODIUMANDA  #074473","SUPPL-15","TOLMETIN SODIUM","RISING","Labeling","Approval"
"04/28/2021","DICLOFENAC SODIUMANDA  #074514","SUPPL-44","DICLOFENAC SODIUM","ACTAVIS ELIZABETH","Labeling","Approval"
"04/28/2021","DIFLUNISALANDA  #074604","SUPPL-4","DIFLUNISAL","ANI PHARMS","Labeling","Approval"
"04/28/2021","ORPHENADRINE CITRATE, ASPIRIN, AND CAFFEINEANDA  #074654","SUPPL-19","ASPIRIN; CAFFEINE; ORPHENADRINE CITRATE","SANDOZ","Labeling","Approval"
"04/28/2021","TOLMETIN SODIUMANDA  #074729","SUPPL-11","TOLMETIN SODIUM","COSETTE","Labeling","Approval"
"04/28/2021","KETOROLAC TROMETHAMINEANDA  #074754","SUPPL-20","KETOROLAC TROMETHAMINE","TEVA","Labeling","Approval"
"04/28/2021","KETOROLAC TROMETHAMINEANDA  #074761","SUPPL-15","KETOROLAC TROMETHAMINE","MYLAN","Labeling","Approval"
"04/28/2021","KETOROLAC TROMETHAMINEANDA  #074802","SUPPL-48","KETOROLAC TROMETHAMINE","HOSPIRA","Labeling","Approval"
"04/28/2021","INVAGESICANDA  #074817","SUPPL-3","ASPIRIN; CAFFEINE; ORPHENADRINE CITRATE","SANDOZ","Labeling","Approval"
"04/28/2021","INVAGESIC FORTEANDA  #074817","SUPPL-3","ASPIRIN; CAFFEINE; ORPHENADRINE CITRATE","SANDOZ","Labeling","Approval"
"04/28/2021","ETODOLACANDA  #074819","SUPPL-30","ETODOLAC","OXFORD PHARMS","Labeling","Approval"
"04/28/2021","ETODOLACANDA  #074839","SUPPL-4","ETODOLAC","PHARMGEN","Labeling","Approval"
"04/28/2021","ETODOLACANDA  #074840","SUPPL-5","ETODOLAC","ANI PHARMS","Labeling","Approval"
"04/28/2021","ETODOLACANDA  #074841","SUPPL-3","ETODOLAC","CHARTWELL MOLECULES","Labeling","Approval"
"04/28/2021","ETODOLACANDA  #074842","SUPPL-4","ETODOLAC","CHARTWELL MOLECULES","Labeling","Approval"
"04/28/2021","ETODOLACANDA  #074844","SUPPL-6","ETODOLAC","ANI PHARMS","Labeling","Approval"
"04/28/2021","ETODOLACANDA  #074846","SUPPL-9","ETODOLAC","PHARMGEN","Labeling","Approval"
"04/28/2021","ETODOLACANDA  #074903","SUPPL-30","ETODOLAC","SANDOZ","Labeling","Approval"
"04/28/2021","ETODOLACANDA  #074932","SUPPL-8","ETODOLAC","MYLAN","Labeling","Approval"
"04/28/2021","ETODOLACANDA  #074942","SUPPL-4","ETODOLAC","SANDOZ","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #074978","SUPPL-49","IBUPROFEN","ACTAVIS MID ATLANTIC","Labeling","Approval"
"04/28/2021","DICLOFENAC SODIUMANDA  #074986","SUPPL-3","DICLOFENAC SODIUM","MICRO LABS","Labeling","Approval"
"04/28/2021","ORPHENADRINE CITRATE, ASPIRIN, AND CAFFEINEANDA  #074988","SUPPL-1","ASPIRIN; CAFFEINE; ORPHENADRINE CITRATE","STEVENS J","Labeling","Approval"
"04/28/2021","KETOROLAC TROMETHAMINEANDA  #074993","SUPPL-39","KETOROLAC TROMETHAMINE","HOSPIRA","Labeling","Approval"
"04/28/2021","ETODOLACANDA  #075009","SUPPL-21","ETODOLAC","TEVA","Labeling","Approval"
"04/28/2021","ETODOLACANDA  #075074","SUPPL-26","ETODOLAC","TARO PHARM INDS","Labeling","Approval"
"04/28/2021","ETODOLACANDA  #075078","SUPPL-17","ETODOLAC","TARO","Labeling","Approval"
"04/28/2021","ETODOLACANDA  #075104","SUPPL-10","ETODOLAC","MYLAN PHARMS","Labeling","Approval"
"04/28/2021","ETODOLACANDA  #075126","SUPPL-12","ETODOLAC","ANI PHARMS","Labeling","Approval"
"04/28/2021","ORPHENGESICANDA  #075141","SUPPL-2","ASPIRIN; CAFFEINE; ORPHENADRINE CITRATE","GALT PHARMS","Labeling","Approval"
"04/28/2021","ORPHENGESIC FORTEANDA  #075141","SUPPL-2","ASPIRIN; CAFFEINE; ORPHENADRINE CITRATE","GALT PHARMS","Labeling","Approval"
"04/28/2021","NABUMETONEANDA  #075189","SUPPL-31","NABUMETONE","IMPAX LABS INC","Labeling","Approval"
"04/28/2021","DICLOFENAC POTASSIUMANDA  #075219","SUPPL-19","DICLOFENAC POTASSIUM","TEVA","Labeling","Approval"
"04/28/2021","KETOROLAC TROMETHAMINEANDA  #075222","SUPPL-20","KETOROLAC TROMETHAMINE","HIKMA","Labeling","Approval"
"04/28/2021","KETOROLAC TROMETHAMINEANDA  #075228","SUPPL-17","KETOROLAC TROMETHAMINE","HIKMA","Labeling","Approval"
"04/28/2021","DICLOFENAC POTASSIUMANDA  #075229","SUPPL-23","DICLOFENAC POTASSIUM","RUBICON","Labeling","Approval"
"04/28/2021","KETOPROFENANDA  #075270","SUPPL-14","KETOPROFEN","ACTAVIS LABS FL INC","Labeling","Approval"
"04/28/2021","DICLOFENAC SODIUMANDA  #075281","SUPPL-12","DICLOFENAC SODIUM","AUROBINDO PHARMA USA","Labeling","Approval"
"04/28/2021","KETOROLAC TROMETHAMINEANDA  #075299","SUPPL-4","KETOROLAC TROMETHAMINE","HIKMA","Labeling","Approval"
"04/28/2021","DICLOFENAC POTASSIUMANDA  #075463","SUPPL-18","DICLOFENAC POTASSIUM","RK PHARMA","Labeling","Approval"
"04/28/2021","DICLOFENAC POTASSIUMANDA  #075582","SUPPL-5","DICLOFENAC POTASSIUM","SANDOZ","Labeling","Approval"
"04/28/2021","NABUMETONEANDA  #075590","SUPPL-14","NABUMETONE","EPIC PHARMA","Labeling","Approval"
"04/28/2021","KETOROLAC TROMETHAMINEANDA  #075626","SUPPL-13","KETOROLAC TROMETHAMINE","APOTEX INC","Labeling","Approval"
"04/28/2021","KETOROLAC TROMETHAMINEANDA  #075631","SUPPL-20","KETOROLAC TROMETHAMINE","BAXTER HLTHCARE CORP","Labeling","Approval"
"04/28/2021","ETODOLACANDA  #075665","SUPPL-13","ETODOLAC","TEVA","Labeling","Approval"
"04/28/2021","KETOPROFENANDA  #075679","SUPPL-12","KETOPROFEN","MYLAN","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #075682","SUPPL-18","IBUPROFEN","DR REDDYS LA","Labeling","Approval"
"04/28/2021","ETODOLACANDA  #075696","SUPPL-16","ETODOLAC","ACTAVIS ELIZABETH","Labeling","Approval"
"04/28/2021","KETOROLAC TROMETHAMINEANDA  #075772","SUPPL-8","KETOROLAC TROMETHAMINE","HIKMA","Labeling","Approval"
"04/28/2021","KETOROLAC TROMETHAMINEANDA  #075784","SUPPL-20","KETOROLAC TROMETHAMINE","FRESENIUS KABI USA","Labeling","Approval"
"04/28/2021","DICLOFENAC SODIUMANDA  #075910","SUPPL-28","DICLOFENAC SODIUM","ACTAVIS ELIZABETH","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #076112","SUPPL-17","IBUPROFEN","DR REDDYS LABS INC","Labeling","Approval"
"04/28/2021","DICLOFENAC SODIUMANDA  #076152","SUPPL-14","DICLOFENAC SODIUM","MYLAN","Labeling","Approval"
"04/28/2021","ETODOLACANDA  #076174","SUPPL-14","ETODOLAC","TARO","Labeling","Approval"
"04/28/2021","DICLOFENAC SODIUMANDA  #076201","SUPPL-27","DICLOFENAC SODIUM","DEXCEL LTD","Labeling","Approval"
"04/28/2021","KETOROLAC TROMETHAMINEANDA  #076271","SUPPL-12","KETOROLAC TROMETHAMINE","SANDOZ INC","Labeling","Approval"
"04/28/2021","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #076604","SUPPL-25","HYDROCODONE BITARTRATE; IBUPROFEN","ACTAVIS LABS FL INC","Labeling","Approval"
"04/28/2021","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #076642","SUPPL-32","HYDROCODONE BITARTRATE; IBUPROFEN","AMNEAL PHARMS NY","Labeling","Approval"
"04/28/2021","REPREXAINANDA  #076642","SUPPL-32","HYDROCODONE BITARTRATE; IBUPROFEN","AMNEAL PHARMS NY","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #076925","SUPPL-47","IBUPROFEN","PADAGIS US","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #077114","SUPPL-14","IBUPROFEN","L PERRIGO CO","Labeling","Approval"
"04/28/2021","KETOROLAC TROMETHAMINEANDA  #077201","SUPPL-4","KETOROLAC TROMETHAMINE","APOTEX INC","Labeling","Approval"
"04/28/2021","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #077454","SUPPL-7","HYDROCODONE BITARTRATE; IBUPROFEN","ANI PHARMS","Labeling","Approval"
"04/28/2021","DICLOFENAC SODIUMANDA  #077863","SUPPL-17","DICLOFENAC SODIUM","UNIQUE","Labeling","Approval"
"04/28/2021","MELOXICAMANDA  #077882","SUPPL-8","MELOXICAM","COREPHARMA","Labeling","Approval"
"04/28/2021","KETOROLAC TROMETHAMINEANDA  #078145","SUPPL-5","KETOROLAC TROMETHAMINE","LUITPOLD","Labeling","Approval"
"04/28/2021","KETOROLAC TROMETHAMINEANDA  #078299","SUPPL-8","KETOROLAC TROMETHAMINE","STERISCIENCE","Labeling","Approval"
"04/28/2021","OXYCODONE HYDROCHLORIDE AND IBUPROFENANDA  #078316","SUPPL-13","IBUPROFEN; OXYCODONE HYDROCHLORIDE","BARR LABS INC","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #078329","SUPPL-15","IBUPROFEN","STRIDES PHARMA","Labeling","Approval"
"04/28/2021","NABUMETONEANDA  #078420","SUPPL-6","NABUMETONE","SCIEGEN PHARMS INC","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #078558","SUPPL-32","IBUPROFEN","AMNEAL PHARMS NY","Labeling","Approval"
"04/28/2021","NABUMETONEANDA  #078671","SUPPL-20","NABUMETONE","INVAGEN PHARMS","Labeling","Approval"
"04/28/2021","KETOROLAC TROMETHAMINEANDA  #078737","SUPPL-15","KETOROLAC TROMETHAMINE","SUN PHARM","Labeling","Approval"
"04/28/2021","OXYCODONE HYDROCHLORIDE AND IBUPROFENANDA  #078769","SUPPL-32","IBUPROFEN; OXYCODONE HYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"04/28/2021","NABUMETONEANDA  #079093","SUPPL-2","NABUMETONE","OXFORD PHARMS","Labeling","Approval"
"04/28/2021","CARISOPRODOL AND ASPIRINANDA  #089594","SUPPL-12","ASPIRIN; CARISOPRODOL","CHARTWELL RX","Labeling","Approval"
"04/28/2021","DICLOFENAC SODIUMANDA  #090066","SUPPL-12","DICLOFENAC SODIUM","UNIQUE","Labeling","Approval"
"04/28/2021","INDOMETHACINANDA  #090403","SUPPL-6","INDOMETHACIN","CADILA","Labeling","Approval"
"04/28/2021","NABUMETONEANDA  #090427","SUPPL-2","NABUMETONE","NOSTRUM LABS INC","Labeling","Approval"
"04/28/2021","NABUMETONEANDA  #090445","SUPPL-4","NABUMETONE","ANNORA PHARMA","Labeling","Approval"
"04/28/2021","NABUMETONEANDA  #090516","SUPPL-4","NABUMETONE","AUROBINDO PHARMA USA","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #090796","SUPPL-4","IBUPROFEN","MARKSANS PHARMA","Labeling","Approval"
"04/28/2021","NABUMETONEANDA  #091083","SUPPL-11","NABUMETONE","WATSON LABS","Labeling","Approval"
"04/28/2021","ETODOLACANDA  #091134","SUPPL-8","ETODOLAC","ZYDUS PHARMS","Labeling","Approval"
"04/28/2021","INDOMETHACINANDA  #091240","SUPPL-9","INDOMETHACIN","HETERO LABS LTD III","Labeling","Approval"
"04/28/2021","INDOMETHACINANDA  #091276","SUPPL-6","INDOMETHACIN","GLENMARK GENERICS","Labeling","Approval"
"04/28/2021","INDOMETHACINANDA  #091549","SUPPL-13","INDOMETHACIN","AMNEAL PHARMS","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #091625","SUPPL-14","IBUPROFEN","GRANULES","Labeling","Approval"
"04/28/2021","OXYCODONE AND ASPIRINANDA  #091670","SUPPL-8","ASPIRIN; OXYCODONE HYDROCHLORIDE","DR REDDYS LABS SA","Labeling","Approval"
"04/28/2021","CAMPATHBLA   #103948","SUPPL-5182","ALEMTUZUMAB","GENZYME","","Approval"
"04/28/2021","LEMTRADABLA   #103948","SUPPL-5182","ALEMTUZUMAB","GENZYME","","Approval"
"04/28/2021","KETOROLAC TROMETHAMINEANDA  #201155","SUPPL-2","KETOROLAC TROMETHAMINE","STERISCIENCE","Labeling","Approval"
"04/28/2021","INDOMETHACINANDA  #201807","SUPPL-5","INDOMETHACIN","HETERO LABS LTD III","Labeling","Approval"
"04/28/2021","DICLOFENAC SODIUMANDA  #202027","SUPPL-9","DICLOFENAC SODIUM","APOTEX","Labeling","Approval"
"04/28/2021","INDOMETHACINANDA  #202139","SUPPL-5","INDOMETHACIN","RISING","Labeling","Approval"
"04/28/2021","DICLOFENAC SODIUMANDA  #202393","SUPPL-2","DICLOFENAC SODIUM","TWI PHARMS","Labeling","Approval"
"04/28/2021","INDOMETHACINANDA  #202572","SUPPL-3","INDOMETHACIN","WATSON LABS INC","Labeling","Approval"
"04/28/2021","INDOMETHACINANDA  #202706","SUPPL-9","INDOMETHACIN","JUBILANT GENERICS","Labeling","Approval"
"04/28/2021","INDOMETHACINANDA  #202711","SUPPL-2","INDOMETHACIN","ZYDUS PHARMS","Labeling","Approval"
"04/28/2021","DICLOFENAC SODIUMANDA  #202769","SUPPL-4","DICLOFENAC SODIUM","PAI HOLDINGS PHARM","Labeling","Approval"
"04/28/2021","DIFLUNISALANDA  #202845","SUPPL-7","DIFLUNISAL","HERITAGE PHARMA","Labeling","Approval"
"04/28/2021","DICLOFENAC SODIUMANDA  #202852","SUPPL-3","DICLOFENAC SODIUM","WATSON LABS INC","Labeling","Approval"
"04/28/2021","NABUMETONEANDA  #203166","SUPPL-3","NABUMETONE","LGM PHARMA","Labeling","Approval"
"04/28/2021","KETOROLAC TROMETHAMINEANDA  #203242","SUPPL-6","KETOROLAC TROMETHAMINE","FRESENIUS KABI USA","Labeling","Approval"
"04/28/2021","INDOMETHACINANDA  #203501","SUPPL-3","INDOMETHACIN","GLENMARK PHARMS LTD","Labeling","Approval"
"04/28/2021","DIFLUNISALANDA  #203547","SUPPL-1","DIFLUNISAL","ZYDUS PHARMS","Labeling","Approval"
"04/28/2021","INJECTAFERNDA   #203565","SUPPL-14","FERRIC CARBOXYMALTOSE","AM REGENT","Efficacy","Approval"
"04/28/2021","IBUPROFENANDA  #204062","SUPPL-3","IBUPROFEN","SUNSHINE","Labeling","Approval"
"04/28/2021","DICLOFENAC SODIUMANDA  #204132","SUPPL-6","DICLOFENAC SODIUM","LUPIN LTD","Labeling","Approval"
"04/28/2021","KETOROLAC TROMETHAMINEANDA  #204216","SUPPL-10","KETOROLAC TROMETHAMINE","GLAND","Labeling","Approval"
"04/28/2021","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #204575","SUPPL-7","HYDROCODONE BITARTRATE; IBUPROFEN","AUROLIFE PHARMA LLC","Labeling","Approval"
"04/28/2021","ZORVOLEXNDA   #204592","SUPPL-13","DICLOFENAC","ZYLA","Labeling","Approval"
"04/28/2021","PENNSAIDNDA   #204623","SUPPL-11","DICLOFENAC SODIUM","HORIZON","Labeling","Approval"
"04/28/2021","TIVORBEXNDA   #204768","SUPPL-8","INDOMETHACIN","GENUS","Labeling","Approval"
"04/28/2021","INDOMETHACINANDA  #204853","SUPPL-2","INDOMETHACIN","NOVAST LABS","Labeling","Approval"
"04/28/2021","BUPRENORPHINEANDA  #204937","SUPPL-2","BUPRENORPHINE","WATSON LABS TEVA","Labeling","Approval"
"04/28/2021","BUPRENORPHINEANDA  #204937","SUPPL-3","BUPRENORPHINE","WATSON LABS TEVA","Labeling","Approval"
"04/28/2021","BUPRENORPHINEANDA  #204937","SUPPL-4","BUPRENORPHINE","WATSON LABS TEVA","Labeling","Approval"
"04/28/2021","BUPRENORPHINEANDA  #204937","SUPPL-6","BUPRENORPHINE","WATSON LABS TEVA","Labeling","Approval"
"04/28/2021","YOSPRALANDA   #205103","SUPPL-7","ASPIRIN; OMEPRAZOLE","GENUS LIFESCIENCES","Labeling","Approval"
"04/28/2021","INDOMETHACINANDA  #205215","SUPPL-5","INDOMETHACIN","JUBILANT GENERICS","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #205647","SUPPL-8","IBUPROFEN","AKORN","Labeling","Approval"
"04/28/2021","DICLOFENAC SODIUMANDA  #205878","SUPPL-2","DICLOFENAC SODIUM","NOVEL LABS INC","Labeling","Approval"
"04/28/2021","DICLOFENAC SODIUMANDA  #206411","SUPPL-2","DICLOFENAC SODIUM","CADILA","Labeling","Approval"
"04/28/2021","LICARTNDA   #206976","SUPPL-7","DICLOFENAC EPOLAMINE","IBSA INST BIO","Labeling","Approval"
"04/28/2021","VIVLODEXNDA   #207233","SUPPL-4","MELOXICAM","ICEUTICA OPERATIONS","Labeling","Approval"
"04/28/2021","DICLOFENAC SODIUMANDA  #208786","SUPPL-1","DICLOFENAC SODIUM","RISING","Labeling","Approval"
"04/28/2021","ETODOLACANDA  #208834","SUPPL-5","ETODOLAC","AMNEAL PHARMS CO","Labeling","Approval"
"04/28/2021","IBUPROFENANDA  #209178","SUPPL-7","IBUPROFEN","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/28/2021","ETODOLACANDA  #209888","SUPPL-2","ETODOLAC","EDENBRIDGE PHARMS","Labeling","Approval"
"04/28/2021","KETOROLAC TROMETHAMINEANDA  #209900","SUPPL-3","KETOROLAC TROMETHAMINE","BAXTER HLTHCARE CORP","Labeling","Approval"
"04/28/2021","CONSENSINDA   #210045","SUPPL-9","AMLODIPINE BESYLATE; CELECOXIB","PURPLE BIOTECH","Labeling","Approval"
"04/28/2021","ANJESONDA   #210583","SUPPL-1","MELOXICAM","BAUDAX","Labeling","Approval"
"04/28/2021","KETOROLAC TROMETHAMINEANDA  #210616","SUPPL-1","KETOROLAC TROMETHAMINE","CYCLE","Labeling","Approval"
"04/28/2021","QMIIZ ODTNDA   #211210","SUPPL-2","MELOXICAM","TERSERA","Labeling","Approval"
"04/28/2021","SODIUM CHLORIDE 14.6%ANDA  #212070","ORIG-1","SODIUM CHLORIDE","FRESENIUS KABI USA","","Approval"
"04/28/2021","SODIUM CHLORIDE 23.4%ANDA  #212070","ORIG-1","SODIUM CHLORIDE","FRESENIUS KABI USA","","Approval"
"04/28/2021","ELYXYBNDA   #212157","SUPPL-2","CELECOXIB","SCILEX HLDG","Labeling","Approval"
"04/28/2021","SODIUM CHLORIDE 23.4%ANDA  #212248","ORIG-1","SODIUM CHLORIDE","FRESENIUS KABI USA","","Approval"
