"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"01/30/2020","DIVALPROEX SODIUMANDA  #078597","SUPPL-14","DIVALPROEX SODIUM","SUN PHARM INDS","Labeling","Approval"
"01/30/2020","DIVALPROEX SODIUMANDA  #078597","SUPPL-15","DIVALPROEX SODIUM","SUN PHARM INDS","Labeling","Approval"
"01/30/2020","DIVALPROEX SODIUMANDA  #078597","SUPPL-16","DIVALPROEX SODIUM","SUN PHARM INDS","Labeling","Approval"
"01/30/2020","DIVALPROEX SODIUMANDA  #078597","SUPPL-18","DIVALPROEX SODIUM","SUN PHARM INDS","Labeling","Approval"
"01/30/2020","DIVALPROEX SODIUMANDA  #078597","SUPPL-19","DIVALPROEX SODIUM","SUN PHARM INDS","Labeling","Approval"
"01/30/2020","DIVALPROEX SODIUMANDA  #078597","SUPPL-20","DIVALPROEX SODIUM","SUN PHARM INDS","Labeling","Approval"
"01/30/2020","DIVALPROEX SODIUMANDA  #078597","SUPPL-22","DIVALPROEX SODIUM","SUN PHARM INDS","Labeling","Approval"
"01/30/2020","DIVALPROEX SODIUMANDA  #078597","SUPPL-25","DIVALPROEX SODIUM","SUN PHARM INDS","Labeling","Approval"
"01/30/2020","DIVALPROEX SODIUMANDA  #078597","SUPPL-28","DIVALPROEX SODIUM","SUN PHARM INDS","Labeling","Approval"
"01/30/2020","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #206407","ORIG-1","DEXMEDETOMIDINE HYDROCHLORIDE","HIKMA","","Approval"
"01/30/2020","POTASSIUM CHLORIDEANDA  #209786","SUPPL-2","POTASSIUM CHLORIDE","NOVEL LABS INC","Labeling","Approval"
"01/30/2020","METHOTREXATE SODIUMANDA  #210454","ORIG-1","METHOTREXATE SODIUM","EUGIA PHARMA","","Approval"
"01/30/2020","POTASSIUM CHLORIDEANDA  #211067","SUPPL-1","POTASSIUM CHLORIDE","APOTEX","Labeling","Approval"
"01/30/2020","PIRFENIDONEANDA  #212606","ORIG-1","PIRFENIDONE","SHILPA MEDICARE","","Tentative Approval"
"01/31/2020","EPI E Z PEN JRNDA   #019430","SUPPL-82","EPINEPHRINE","MYLAN SPECIALITY LP","Labeling","Approval"
"01/31/2020","EPIPENNDA   #019430","SUPPL-82","EPINEPHRINE","MYLAN SPECIALITY LP","Labeling","Approval"
"01/31/2020","EPIPEN E Z PENNDA   #019430","SUPPL-82","EPINEPHRINE","MYLAN SPECIALITY LP","Labeling","Approval"
"01/31/2020","EPIPEN JR.NDA   #019430","SUPPL-82","EPINEPHRINE","MYLAN SPECIALITY LP","Labeling","Approval"
"01/31/2020","PRECEDEXNDA   #021038","SUPPL-35","DEXMEDETOMIDINE HYDROCHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"01/31/2020","MUCINEX DMNDA   #021620","SUPPL-40","DEXTROMETHORPHAN HYDROBROMIDE; GUAIFENESIN","RB HLTH","Manufacturing (CMC)","Approval"
"01/31/2020","MEN'S ROGAINENDA   #021812","SUPPL-15","MINOXIDIL","JOHNSON AND JOHNSON","Labeling","Approval"
"01/31/2020","WOMEN'S ROGAINENDA   #021812","SUPPL-15","MINOXIDIL","JOHNSON AND JOHNSON","Labeling","Approval"
"01/31/2020","VIIBRYDNDA   #022567","SUPPL-21","VILAZODONE HYDROCHLORIDE","ABBVIE","Efficacy","Approval"
"01/31/2020","COMETRIQNDA   #203756","SUPPL-8","CABOZANTINIB S-MALATE","EXELIXIS","Labeling","Approval"
"01/31/2020","CABOMETYXNDA   #208692","SUPPL-7","CABOZANTINIB S-MALATE","EXELIXIS INC","Labeling","Approval"
"01/31/2020","AMMONIA N 13ANDA  #210524","SUPPL-1","AMMONIA N-13","IONETIX","Manufacturing (CMC)","Approval"
"01/31/2020","DOLUTEGRAVIRANDA  #210900","ORIG-1","DOLUTEGRAVIR","LAURUS LABS LTD","","Tentative Approval"
"01/31/2020","CLOBAZAMANDA  #211032","ORIG-1","CLOBAZAM","TEVA PHARMS USA","","Approval"
"01/31/2020","VALGANCICLOVIR HYDROCHLORIDEANDA  #213306","ORIG-1","VALGANCICLOVIR HYDROCHLORIDE","GRANULES","","Approval"
