"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"08/20/2020","TOPOTECAN HYDROCHLORIDEANDA  #091089","SUPPL-6","TOPOTECAN HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"08/20/2020","VINORELBINE TARTRATEANDA  #091106","SUPPL-9","VINORELBINE TARTRATE","JIANGSU HANSOH PHARM","Labeling","Approval"
"08/20/2020","TOPOTECAN HYDROCHLORIDEANDA  #091199","SUPPL-4","TOPOTECAN HYDROCHLORIDE","TEYRO LABS","Labeling","Approval"
"08/20/2020","TOPOTECAN HYDROCHLORIDEANDA  #091284","SUPPL-1","TOPOTECAN HYDROCHLORIDE","SAGENT PHARMS","Labeling","Approval"
"08/20/2020","ARZERRABLA   #125326","SUPPL-70","OFATUMUMAB","NOVARTIS","","Approval"
"08/20/2020","KESIMPTABLA   #125326","SUPPL-70","OFATUMUMAB","NOVARTIS","","Approval"
"08/20/2020","LETROZOLEANDA  #200161","SUPPL-6","LETROZOLE","NATCO PHARMA LTD","Manufacturing (CMC)","Approval"
"08/20/2020","TRIBENZORNDA   #200175","SUPPL-37","AMLODIPINE BESYLATE; HYDROCHLOROTHIAZIDE; OLMESARTAN MEDOXOMIL","COSETTE","Labeling","Approval"
"08/20/2020","VINORELBINE TARTRATEANDA  #202017","SUPPL-1","VINORELBINE TARTRATE","DR REDDYS","Labeling","Approval"
"08/20/2020","MOEXIPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #202150","SUPPL-4","HYDROCHLOROTHIAZIDE; MOEXIPRIL HYDROCHLORIDE","HERITAGE PHARMS","Labeling","Approval"
"08/20/2020","LANSOPRAZOLEANDA  #202319","SUPPL-15","LANSOPRAZOLE","PERRIGO R AND D","Labeling","Approval"
"08/20/2020","LANSOPRAZOLEANDA  #202319","SUPPL-20","LANSOPRAZOLE","PERRIGO R AND D","Labeling","Approval"
"08/20/2020","TOPOTECAN HYDROCHLORIDEANDA  #202351","SUPPL-5","TOPOTECAN HYDROCHLORIDE","ACCORD HLTHCARE","Labeling","Approval"
"08/20/2020","HYDROCHLOROTHIAZIDEANDA  #202556","SUPPL-6","HYDROCHLOROTHIAZIDE","ACCORD HLTHCARE","Labeling","Approval"
"08/20/2020","KYPROLISNDA   #202714","SUPPL-30","CARFILZOMIB","ONYX THERAP","Efficacy","Approval"
"08/20/2020","HYDROCHLOROTHIAZIDEANDA  #203018","SUPPL-7","HYDROCHLOROTHIAZIDE","SCIEGEN PHARMS INC","Labeling","Approval"
"08/20/2020","LANSOPRAZOLEANDA  #203203","SUPPL-2","LANSOPRAZOLE","XIROMED","Labeling","Approval"
"08/20/2020","LANSOPRAZOLEANDA  #203203","SUPPL-4","LANSOPRAZOLE","XIROMED","Labeling","Approval"
"08/20/2020","LANSOPRAZOLEANDA  #203203","SUPPL-5","LANSOPRAZOLE","XIROMED","Labeling","Approval"
"08/20/2020","LANSOPRAZOLEANDA  #203203","SUPPL-6","LANSOPRAZOLE","XIROMED","Labeling","Approval"
"08/20/2020","VANCOMYCIN HYDROCHLORIDEANDA  #206616","SUPPL-1","VANCOMYCIN HYDROCHLORIDE","HIKMA PHARMS","Labeling","Approval"
"08/20/2020","VINORELBINE TARTRATEANDA  #208997","SUPPL-2","VINORELBINE TARTRATE","NOVAST LABS","Labeling","Approval"
"08/20/2020","DOPTELETNDA   #210238","SUPPL-4","AVATROMBOPAG MALEATE","AKARX INC","Labeling","Approval"
"08/20/2020","KETOROLAC TROMETHAMINEANDA  #211445","ORIG-1","KETOROLAC TROMETHAMINE","NEPHRON","","Approval"
"08/20/2020","FOSAPREPITANT DIMEGLUMINEANDA  #212957","ORIG-1","FOSAPREPITANT DIMEGLUMINE","NAVINTA LLC","","Approval"
"08/20/2020","DAPTOMYCINANDA  #213425","ORIG-1","DAPTOMYCIN","BE PHARMS","","Approval"
"08/20/2020","URSODIOLANDA  #213504","ORIG-1","URSODIOL","STRIDES PHARMA","","Approval"
"08/20/2020","DARZALEXBLA   #761036","SUPPL-29","DARATUMUMAB","JANSSEN BIOTECH","","Approval"
"08/20/2020","LUMOXITIBLA   #761104","SUPPL-3","MOXETUMOMAB PASUDOTOX-TDFK","INNATE PHARMA","","Approval"
"08/21/2020","MARCAINE HYDROCHLORIDENDA   #016964","SUPPL-82","BUPIVACAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"08/21/2020","MARCAINE HYDROCHLORIDE PRESERVATIVE FREENDA   #016964","SUPPL-82","BUPIVACAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"08/21/2020","MARCAINE HYDROCHLORIDE W/ EPINEPHRINENDA   #016964","SUPPL-82","BUPIVACAINE HYDROCHLORIDE; EPINEPHRINE BITARTRATE","HOSPIRA","Labeling","Approval"
"08/21/2020","MARCAINE HYDROCHLORIDE W/ EPINEPHRINE PRESERVATIVE FREENDA   #016964","SUPPL-82","BUPIVACAINE HYDROCHLORIDE; EPINEPHRINE BITARTRATE","HOSPIRA","Labeling","Approval"
"08/21/2020","CEFDINIRANDA  #065418","SUPPL-9","CEFDINIR","ORCHID HLTHCARE","Labeling","Approval"
"08/21/2020","BROMOCRIPTINE MESYLATEANDA  #076962","SUPPL-10","BROMOCRIPTINE MESYLATE","AUROBINDO PHARMA USA","Labeling","Approval"
"08/21/2020","BROMOCRIPTINE MESYLATEANDA  #077226","SUPPL-11","BROMOCRIPTINE MESYLATE","MYLAN","Labeling","Approval"
"08/21/2020","BROMOCRIPTINE MESYLATEANDA  #077646","SUPPL-7","BROMOCRIPTINE MESYLATE","PADAGIS US","Labeling","Approval"
"08/21/2020","GABAPENTINANDA  #078428","SUPPL-33","GABAPENTIN","AMNEAL PHARMS NY","Labeling","Approval"
"08/21/2020","GABAPENTINANDA  #078428","SUPPL-36","GABAPENTIN","AMNEAL PHARMS NY","Labeling","Approval"
"08/21/2020","GABAPENTINANDA  #078428","SUPPL-43","GABAPENTIN","AMNEAL PHARMS NY","Labeling","Approval"
"08/21/2020","TYBOSTNDA   #203094","SUPPL-15","COBICISTAT","GILEAD SCIENCES INC","Labeling","Approval"
"08/21/2020","STRIBILDNDA   #203100","SUPPL-35","COBICISTAT; ELVITEGRAVIR; EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Labeling","Approval"
"08/21/2020","PEMETREXEDNDA   #208419","ORIG-1","PEMETREXED","ACTAVIS LLC","Type 2 - New Active Ingredient","Approval"
"08/21/2020","ERTAPENEM SODIUMANDA  #208790","SUPPL-1","ERTAPENEM SODIUM","ACS DOBFAR SPA","Labeling","Approval"
"08/21/2020","ERTAPENEM SODIUMANDA  #208790","SUPPL-2","ERTAPENEM SODIUM","ACS DOBFAR SPA","Labeling","Approval"
"08/21/2020","VUMERITYNDA   #211855","SUPPL-2","DIROXIMEL FUMARATE","BIOGEN INC","Labeling","Approval"
"08/21/2020","RAMELTEONANDA  #213186","ORIG-1","RAMELTEON","GRANULES","","Approval"
"08/21/2020","POTASSIUM CHLORIDEANDA  #213588","ORIG-1","POTASSIUM CHLORIDE","BRECKENRIDGE","","Approval"
"08/24/2020","KETALARNDA   #016812","SUPPL-46","KETAMINE HYDROCHLORIDE","PAR STERILE PRODUCTS","Labeling","Approval"
"08/24/2020","LOPRESSORNDA   #018704","SUPPL-27","METOPROLOL TARTRATE","NOVARTIS","Labeling","Approval"
"08/24/2020","LOPRESSORNDA   #018704","SUPPL-28","METOPROLOL TARTRATE","NOVARTIS","Labeling","Approval"
"08/24/2020","IRINOTECAN HYDROCHLORIDEANDA  #200771","SUPPL-6","IRINOTECAN HYDROCHLORIDE","EMCURE PHARMS LTD","Labeling","Approval"
"08/24/2020","LIDOCAINEANDA  #206463","ORIG-1","LIDOCAINE","AMNEAL","","Approval"
"08/24/2020","BEVYXXANDA   #208383","SUPPL-7","BETRIXABAN","PORTOLA PHARMS INC","Labeling","Approval"
"08/24/2020","ALBUTEROL SULFATEANDA  #209954","ORIG-1","ALBUTEROL SULFATE","LUPIN","","Approval"
"08/24/2020","PACLITAXELANDA  #213434","ORIG-1","PACLITAXEL","MSN","","Approval"
"08/24/2020","DESONIDEANDA  #213632","ORIG-1","DESONIDE","ALEMBIC","","Approval"
"08/24/2020","AMPHETAMINE SULFATEANDA  #213763","ORIG-1","AMPHETAMINE SULFATE","NOVAST LABS","","Approval"
"08/24/2020","METHOTREXATENDA   #214121","ORIG-1","METHOTREXATE","ACCORD HLTHCARE","Type 5 - New Formulation or New Manufacturer","Approval"
"08/25/2020","ARIXTRANDA   #021345","SUPPL-43","FONDAPARINUX SODIUM","MYLAN IRELAND LTD","Labeling","Approval"
"08/25/2020","ABRAXANENDA   #021660","SUPPL-47","PACLITAXEL","BRISTOL-MYERS","Labeling","Approval"
"08/25/2020","BETAMETHASONE DIPROPIONATEANDA  #076592","SUPPL-5","BETAMETHASONE DIPROPIONATE","PADAGIS ISRAEL","Labeling","Approval"
"08/25/2020","BETAMETHASONE DIPROPIONATEANDA  #076592","SUPPL-7","BETAMETHASONE DIPROPIONATE","PADAGIS ISRAEL","Labeling","Approval"
"08/25/2020","OXCARBAZEPINEANDA  #077802","SUPPL-13","OXCARBAZEPINE","GLENMARK PHARMS LTD","Labeling","Approval"
"08/25/2020","OXCARBAZEPINEANDA  #077802","SUPPL-15","OXCARBAZEPINE","GLENMARK PHARMS LTD","Labeling","Approval"
"08/25/2020","OXCARBAZEPINEANDA  #077802","SUPPL-17","OXCARBAZEPINE","GLENMARK PHARMS LTD","Labeling","Approval"
"08/25/2020","CARVEDILOLANDA  #078227","SUPPL-13","CARVEDILOL","SANDOZ","Labeling","Approval"
"08/25/2020","ZOLPIDEM TARTRATEANDA  #078616","SUPPL-12","ZOLPIDEM TARTRATE","STRIDES PHARMA","Labeling","Approval"
"08/25/2020","ZOLPIDEM TARTRATEANDA  #078616","SUPPL-13","ZOLPIDEM TARTRATE","STRIDES PHARMA","Labeling","Approval"
"08/25/2020","ZOLPIDEM TARTRATEANDA  #078616","SUPPL-16","ZOLPIDEM TARTRATE","STRIDES PHARMA","Labeling","Approval"
"08/25/2020","FENOFIBRATEANDA  #201748","SUPPL-2","FENOFIBRATE","SUN PHARM INDS LTD","Labeling","Approval"
"08/25/2020","FENOFIBRATEANDA  #201748","SUPPL-3","FENOFIBRATE","SUN PHARM INDS LTD","Labeling","Approval"
"08/25/2020","FENOFIBRATEANDA  #201748","SUPPL-4","FENOFIBRATE","SUN PHARM INDS LTD","Labeling","Approval"
"08/25/2020","FENOFIBRATEANDA  #201748","SUPPL-6","FENOFIBRATE","SUN PHARM INDS LTD","Labeling","Approval"
"08/25/2020","SUMATRIPTAN SUCCINATEANDA  #202758","SUPPL-5","SUMATRIPTAN SUCCINATE","EUGIA PHARMA","Labeling","Approval"
"08/25/2020","SUMATRIPTAN SUCCINATEANDA  #202758","SUPPL-6","SUMATRIPTAN SUCCINATE","EUGIA PHARMA","Labeling","Approval"
"08/25/2020","RIFAMPINANDA  #204101","SUPPL-9","RIFAMPIN","AVET LIFESCIENCES","Labeling","Approval"
"08/25/2020","RYANODEXNDA   #205579","SUPPL-7","DANTROLENE SODIUM","EAGLE PHARMS","Labeling","Approval"
"08/25/2020","SILDENAFIL CITRATEANDA  #209302","ORIG-1","SILDENAFIL CITRATE","UMEDICA LABS PVT LTD","","Approval"
"08/25/2020","DAYVIGONDA   #212028","SUPPL-2","LEMBOREXANT","EISAI INC","Labeling","Approval"
"08/25/2020","SODIUM NITROPRUSSIDEANDA  #214199","ORIG-1","SODIUM NITROPRUSSIDE","HAINAN POLY PHARM","","Approval"
"08/26/2020","CUBICINNDA   #021572","SUPPL-63","DAPTOMYCIN","CUBIST PHARMS LLC","Labeling","Approval"
"08/26/2020","CUBICINNDA   #021572","SUPPL-64","DAPTOMYCIN","CUBIST PHARMS LLC","Labeling","Approval"
"08/26/2020","CUBICIN RFNDA   #021572","SUPPL-63","DAPTOMYCIN","CUBIST PHARMS LLC","Labeling","Approval"
"08/26/2020","CUBICIN RFNDA   #021572","SUPPL-64","DAPTOMYCIN","CUBIST PHARMS LLC","Labeling","Approval"
"08/26/2020","CARBAGLUNDA   #022562","SUPPL-12","CARGLUMIC ACID","RECORDATI RARE","Labeling","Approval"
"08/26/2020","PILOCARPINE HYDROCHLORIDEANDA  #076963","SUPPL-9","PILOCARPINE HYDROCHLORIDE","AMICI","Labeling","Approval"
"08/26/2020","CALCITONIN-SALMONANDA  #076979","SUPPL-14","CALCITONIN SALMON","PAR PHARM","Labeling","Approval"
"08/26/2020","OXCARBAZEPINEANDA  #077747","SUPPL-10","OXCARBAZEPINE","RUBICON","Labeling","Approval"
"08/26/2020","OXCARBAZEPINEANDA  #077747","SUPPL-11","OXCARBAZEPINE","RUBICON","Labeling","Approval"
"08/26/2020","OXCARBAZEPINEANDA  #077794","SUPPL-13","OXCARBAZEPINE","SUN PHARM INDS","Labeling","Approval"
"08/26/2020","OXCARBAZEPINEANDA  #077794","SUPPL-15","OXCARBAZEPINE","SUN PHARM INDS","Labeling","Approval"
"08/26/2020","OXCARBAZEPINEANDA  #077794","SUPPL-19","OXCARBAZEPINE","SUN PHARM INDS","Labeling","Approval"
"08/26/2020","OXCARBAZEPINEANDA  #077795","SUPPL-11","OXCARBAZEPINE","HIKMA","Labeling","Approval"
"08/26/2020","OXCARBAZEPINEANDA  #077795","SUPPL-12","OXCARBAZEPINE","HIKMA","Labeling","Approval"
"08/26/2020","PROPYLTHIOURACILANDA  #080154","SUPPL-43","PROPYLTHIOURACIL","QUAGEN","Labeling","Approval"
"08/26/2020","ROPINIROLE HYDROCHLORIDEANDA  #204022","SUPPL-1","ROPINIROLE HYDROCHLORIDE","ACCORD HLTHCARE","Labeling","Approval"
"08/26/2020","ROPINIROLE HYDROCHLORIDEANDA  #204022","SUPPL-2","ROPINIROLE HYDROCHLORIDE","ACCORD HLTHCARE","Labeling","Approval"
"08/26/2020","FOSAPREPITANT DIMEGLUMINEANDA  #204025","ORIG-1","FOSAPREPITANT DIMEGLUMINE","ACCORD HLTHCARE","","Approval"
"08/26/2020","SYMJEPINDA   #207534","SUPPL-8","EPINEPHRINE","ADAMIS PHARMS CORP","Labeling","Approval"
"08/26/2020","INGENOL MEBUTATEANDA  #209018","SUPPL-1","INGENOL MEBUTATE","PADAGIS ISRAEL","Labeling","Approval"
"08/26/2020","INGENOL MEBUTATEANDA  #209019","SUPPL-1","INGENOL MEBUTATE","PADAGIS ISRAEL","Labeling","Approval"
"08/26/2020","METHOTREXATE SODIUMANDA  #210454","SUPPL-1","METHOTREXATE SODIUM","EUGIA PHARMA","Labeling","Approval"
"08/26/2020","METHOTREXATE SODIUMANDA  #210454","SUPPL-2","METHOTREXATE SODIUM","EUGIA PHARMA","Labeling","Approval"
"08/26/2020","STERILE WATER FOR INJECTIONANDA  #211188","SUPPL-2","STERILE WATER FOR INJECTION","MEDEFIL INC","Labeling","Approval"
"08/26/2020","DEXTROSE 5% AND SODIUM CHLORIDE 0.3% IN PLASTIC CONTAINERANDA  #211194","ORIG-1","DEXTROSE; SODIUM CHLORIDE","FRESENIUS KABI USA","","Approval"
"08/26/2020","EMPAGLIFLOZIN; LINAGLIPTINANDA  #212354","ORIG-1","EMPAGLIFLOZIN; LINAGLIPTIN","KINAPSE LIMITED","","Tentative Approval"
"08/26/2020","WINLEVINDA   #213433","ORIG-1","CLASCOTERONE","SUN PHARM","Type 1 - New Molecular Entity","Approval"
"08/27/2020","VANCOMYCIN HYDROCHLORIDEANDA  #062663","SUPPL-86","VANCOMYCIN HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"08/27/2020","VANCOMYCIN HYDROCHLORIDEANDA  #062663","SUPPL-90","VANCOMYCIN HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"08/27/2020","FLUOXETINE HYDROCHLORIDEANDA  #202729","ORIG-1","FLUOXETINE HYDROCHLORIDE","ACCORD HLTHCARE","","Approval"
"08/27/2020","VANCOMYCIN HYDROCHLORIDEANDA  #204360","SUPPL-1","VANCOMYCIN HYDROCHLORIDE","HIKMA","Labeling","Approval"
"08/27/2020","SOVALDINDA   #204671","SUPPL-18","SOFOSBUVIR","GILEAD SCIENCES INC","Labeling","Approval"
"08/27/2020","ARISTADANDA   #207533","SUPPL-17","ARIPIPRAZOLE LAUROXIL","ALKERMES INC","Labeling","Approval"
"08/27/2020","ULTRAVATENDA   #208183","SUPPL-2","HALOBETASOL PROPIONATE","SUN PHARM INDUSTRIES","Efficacy","Approval"
"08/27/2020","NUMBRINONDA   #209575","SUPPL-2","COCAINE HYDROCHLORIDE","CODY LABS INC","Labeling","Approval"
"08/27/2020","ARISTADA INITIO KITNDA   #209830","SUPPL-5","ARIPIPRAZOLE LAUROXIL","ALKERMES INC","Labeling","Approval"
"08/27/2020","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #212571","ORIG-1","DEXMEDETOMIDINE HYDROCHLORIDE","MYLAN LABS LTD","","Approval"
"08/28/2020","ALOPRIMNDA   #020298","SUPPL-10","ALLOPURINOL SODIUM","MYLAN","Labeling","Approval"
"08/28/2020","LEXAPRONDA   #021323","SUPPL-52","ESCITALOPRAM OXALATE","ABBVIE","Labeling","Approval"
"08/28/2020","LEXAPRONDA   #021365","SUPPL-37","ESCITALOPRAM OXALATE","ABBVIE","Labeling","Approval"
"08/28/2020","DOXORUBICIN HYDROCHLORIDENDA   #050467","SUPPL-78","DOXORUBICIN HYDROCHLORIDE","PFIZER","Labeling","Approval"
"08/28/2020","DOXORUBICIN HYDROCHLORIDENDA   #050629","SUPPL-30","DOXORUBICIN HYDROCHLORIDE","PFIZER","Labeling","Approval"
"08/28/2020","VANCOMYCIN HYDROCHLORIDEANDA  #065455","SUPPL-6","VANCOMYCIN HYDROCHLORIDE","HOSPIRA INC","Labeling","Approval"
"08/28/2020","VANCOMYCIN HYDROCHLORIDEANDA  #065455","SUPPL-14","VANCOMYCIN HYDROCHLORIDE","HOSPIRA INC","Labeling","Approval"
"08/28/2020","RISPERIDONEANDA  #077953","SUPPL-10","RISPERIDONE","APOTEX INC","Labeling","Approval"
"08/28/2020","RISPERIDONEANDA  #077953","SUPPL-11","RISPERIDONE","APOTEX INC","Labeling","Approval"
"08/28/2020","RISPERIDONEANDA  #077953","SUPPL-12","RISPERIDONE","APOTEX INC","Labeling","Approval"
"08/28/2020","RISPERIDONEANDA  #077953","SUPPL-13","RISPERIDONE","APOTEX INC","Labeling","Approval"
"08/28/2020","RISPERIDONEANDA  #077953","SUPPL-14","RISPERIDONE","APOTEX INC","Labeling","Approval"
"08/28/2020","RISPERIDONEANDA  #078040","SUPPL-27","RISPERIDONE","ZYDUS PHARMS USA INC","Labeling","Approval"
"08/28/2020","FOSPHENYTOIN SODIUMANDA  #078052","SUPPL-15","FOSPHENYTOIN SODIUM","FRESENIUS KABI USA","Labeling","Approval"
"08/28/2020","OXCARBAZEPINEANDA  #078069","SUPPL-12","OXCARBAZEPINE","BRECKENRIDGE PHARM","Labeling","Approval"
"08/28/2020","OXCARBAZEPINEANDA  #078069","SUPPL-13","OXCARBAZEPINE","BRECKENRIDGE PHARM","Labeling","Approval"
"08/28/2020","RESERPINE, HYDRALAZINE HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #088570","SUPPL-23","HYDRALAZINE HYDROCHLORIDE; HYDROCHLOROTHIAZIDE; RESERPINE","SUN PHARM INDUSTRIES","Labeling","Approval"
"08/28/2020","RITUXANBLA   #103705","SUPPL-5460","RITUXIMAB","GENENTECH","","Approval"
"08/28/2020","XARACOLLNDA   #209511","ORIG-1","BUPIVACAINE HYDROCHLORIDE","INNOCOLL PHARMS","Type 3 - New Dosage Form and Type 4 - New Combination","Approval"
"08/28/2020","DARUNAVIRANDA  #211578","ORIG-1","DARUNAVIR","DR REDDYS LABS LTD","","Tentative Approval"
"08/28/2020","CLOBETASOL PROPIONATEANDA  #212982","ORIG-1","CLOBETASOL PROPIONATE","ENCUBE","","Approval"
"08/28/2020","SOGROYABLA   #761156","ORIG-1","SOMAPACITAN-BECO","NOVO NORDISK INC","","Approval"
"08/31/2020","LAMICTALNDA   #020241","SUPPL-62","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"08/31/2020","LAMICTAL CDNDA   #020764","SUPPL-55","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"08/31/2020","LAMICTAL XRNDA   #022115","SUPPL-27","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"08/31/2020","LAMICTAL ODTNDA   #022251","SUPPL-26","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"08/31/2020","QUETIAPINE FUMARATEANDA  #077745","SUPPL-13","QUETIAPINE FUMARATE","TEVA PHARMS","Labeling","Approval"
"08/31/2020","BLISOVI FE 1/20ANDA  #201584","SUPPL-16","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","LUPIN LTD","Manufacturing (CMC)","Approval"
"08/31/2020","INBRIJANDA   #209184","SUPPL-5","LEVODOPA","ACORDA","Labeling","Approval"
"08/31/2020","INBRIJANDA   #209184","SUPPL-7","LEVODOPA","ACORDA","Labeling","Approval"
"08/31/2020","MEMANTINE HYDROCHLORIDEANDA  #210319","ORIG-1","MEMANTINE HYDROCHLORIDE","SETON PHARMS","","Approval"
"08/31/2020","DAPTOMYCINANDA  #211403","ORIG-1","DAPTOMYCIN","DR REDDYS","","Approval"
"08/31/2020","XCOPRINDA   #212839","SUPPL-1","CENOBAMATE","SK LIFE","Labeling","Approval"
"08/31/2020","CHLORPROMAZINE HYDROCHLORIDEANDA  #213590","ORIG-1","CHLORPROMAZINE HYDROCHLORIDE","APPCO","","Approval"
