"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"04/29/2022","LARIN 24 FEANDA  #202994","SUPPL-10","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","NOVAST LABS","Labeling","Approval"
"04/29/2022","NORETHINDRONE AND ETHINYL ESTRADIOLANDA  #203006","SUPPL-2","ETHINYL ESTRADIOL; NORETHINDRONE","MYLAN LABS LTD","Labeling","Approval"
"04/29/2022","CYCLAFEM 0.5/35ANDA  #203413","SUPPL-2","ETHINYL ESTRADIOL; NORETHINDRONE","VINTAGE PHARMS","Labeling","Approval"
"04/29/2022","MINASTRIN 24 FENDA   #203667","SUPPL-14","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","APIL","Labeling","Approval"
"04/29/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #203865","SUPPL-7","ETHINYL ESTRADIOL; NORGESTIMATE","AMNEAL PHARMS","Labeling","Approval"
"04/29/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #203870","SUPPL-7","ETHINYL ESTRADIOL; NORGESTIMATE","AMNEAL PHARMS","Labeling","Approval"
"04/29/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #203873","SUPPL-4","ETHINYL ESTRADIOL; NORGESTIMATE","AMNEAL PHARMS","Labeling","Approval"
"04/29/2022","TWIRLANDA   #204017","SUPPL-4","ETHINYL ESTRADIOL; LEVONORGESTREL","AGILE","Labeling","Approval"
"04/29/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #204057","SUPPL-5","ETHINYL ESTRADIOL; NORGESTIMATE","GLENMARK PHARMS","Labeling","Approval"
"04/29/2022","QUARTETTENDA   #204061","SUPPL-8","ETHINYL ESTRADIOL; LEVONORGESTREL","TEVA BRANDED PHARM","Labeling","Approval"
"04/29/2022","TAYTULLANDA   #204426","SUPPL-10","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","APIL","Labeling","Approval"
"04/29/2022","ETHYNODIOL DIACETATE AND ETHINYL ESTRADIOLANDA  #204703","SUPPL-4","ETHINYL ESTRADIOL; ETHYNODIOL DIACETATE","MYLAN LABS LTD","Labeling","Approval"
"04/29/2022","ETHYNODIOL DIACETATE AND ETHINYL ESTRADIOLANDA  #204704","SUPPL-4","ETHINYL ESTRADIOL; ETHYNODIOL DIACETATE","MYLAN LABS LTD","Labeling","Approval"
"04/29/2022","HAILEY 24 FEANDA  #204847","SUPPL-4","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","GLENMARK PHARMS LTD","Labeling","Approval"
"04/29/2022","NORETHINDRONE ACETATE AND ETHINYL ESTRADIOLANDA  #205069","SUPPL-3","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","MYLAN","Labeling","Approval"
"04/29/2022","TRI-MILIANDA  #205441","SUPPL-3","ETHINYL ESTRADIOL; NORGESTIMATE","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/29/2022","MILIANDA  #205449","SUPPL-3","ETHINYL ESTRADIOL; NORGESTIMATE","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/29/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #205588","SUPPL-9","ETHINYL ESTRADIOL; NORGESTIMATE","LUPIN LTD","Labeling","Approval"
"04/29/2022","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #205630","SUPPL-8","ETHINYL ESTRADIOL; NORGESTIMATE","LUPIN LTD","Labeling","Approval"
"04/29/2022","BOSENTANANDA  #205699","SUPPL-3","BOSENTAN","PAR PHARM INC","REMS","Approval"
"04/29/2022","TRI-LO-MILIANDA  #205762","SUPPL-3","ETHINYL ESTRADIOL; NORGESTIMATE","AUROBINDO PHARMA","Labeling","Approval"
"04/29/2022","BOSENTANANDA  #206002","SUPPL-3","BOSENTAN","ALVOGEN PINE BROOK","REMS","Approval"
"04/29/2022","SIMLIYAANDA  #206853","SUPPL-5","DESOGESTREL; ETHINYL ESTRADIOL","AUROBINDO PHARMA","Labeling","Approval"
"04/29/2022","NORETHINDRONE AND ETHINYL ESTRADIOLANDA  #206864","SUPPL-2","ETHINYL ESTRADIOL; NORETHINDRONE","NAARI PTE LTD","Labeling","Approval"
"04/29/2022","AYUNAANDA  #206866","SUPPL-5","ETHINYL ESTRADIOL; LEVONORGESTREL","AUROBINDO PHARMA","Labeling","Approval"
"04/29/2022","AFIRMELLEANDA  #206886","SUPPL-2","ETHINYL ESTRADIOL; LEVONORGESTREL","AUROBINDO PHARMA","Labeling","Approval"
"04/29/2022","BOSENTANANDA  #206987","SUPPL-4","BOSENTAN","NATCO PHARMA LTD","REMS","Approval"
"04/29/2022","LEVONORGESTREL AND ETHINYL ESTRADIOLANDA  #207033","SUPPL-1","ETHINYL ESTRADIOL; LEVONORGESTREL","NAARI PTE LTD","Labeling","Approval"
"04/29/2022","NYLIA 7/7/7ANDA  #207054","SUPPL-3","ETHINYL ESTRADIOL; NORETHINDRONE","AUROBINDO PHARMA","Labeling","Approval"
"04/29/2022","CYONANZANDA  #207055","SUPPL-3","ETHINYL ESTRADIOL; NORETHINDRONE","AUROBINDO PHARMA","Labeling","Approval"
"04/29/2022","NYLIA 1/35ANDA  #207056","SUPPL-3","ETHINYL ESTRADIOL; NORETHINDRONE","AUROBINDO PHARMA","Labeling","Approval"
"04/29/2022","LEVONORGESTREL AND ETHINYL ESTRADIOLANDA  #207065","SUPPL-1","ETHINYL ESTRADIOL; LEVONORGESTREL","NAARI PTE LTD","Labeling","Approval"
"04/29/2022","NORETHINDRONE AND ETHINYL ESTRADIOL AND FERROUS FUMARATEANDA  #207066","SUPPL-2","ETHINYL ESTRADIOL; NORETHINDRONE","NAARI PTE LTD","Labeling","Approval"
"04/29/2022","DESOGESTREL AND ETHINYL ESTRADIOLANDA  #207067","SUPPL-2","DESOGESTREL; ETHINYL ESTRADIOL","NAARI PTE LTD","Labeling","Approval"
"04/29/2022","KALLIGAANDA  #207081","SUPPL-4","DESOGESTREL; ETHINYL ESTRADIOL","AUROBINDO PHARMA","Labeling","Approval"
"04/29/2022","BOSENTANANDA  #207110","SUPPL-5","BOSENTAN","WATSON LABS INC","REMS","Approval"
"04/29/2022","AUROVELA 24 FEANDA  #207504","SUPPL-7","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","AUROBINDO PHARMA","Labeling","Approval"
"04/29/2022","NEXESTA FEANDA  #207535","SUPPL-4","ETHINYL ESTRADIOL; NORETHINDRONE","AUROBINDO PHARMA","Labeling","Approval"
"04/29/2022","BOSENTANANDA  #207760","SUPPL-6","BOSENTAN","ZYDUS PHARMS","REMS","Approval"
"04/29/2022","BALCOLTRANDA   #208612","SUPPL-5","ETHINYL ESTRADIOL; LEVONORGESTREL","AVION PHARMS","Labeling","Approval"
"04/29/2022","NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL AND FERROUS FUMARATEANDA  #208639","SUPPL-1","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","APOTEX","Labeling","Approval"
"04/29/2022","BOSENTANANDA  #208695","SUPPL-3","BOSENTAN","HIKMA","REMS","Approval"
"04/29/2022","TRACLEERNDA   #209279","SUPPL-9","BOSENTAN","ACTELION","REMS","Approval"
"04/29/2022","BOSENTANANDA  #209324","SUPPL-6","BOSENTAN","SUN PHARM","REMS","Approval"
"04/29/2022","TYBLUMENDA   #209405","SUPPL-2","ETHINYL ESTRADIOL; LEVONORGESTREL","EXELTIS USA INC","Labeling","Approval"
"04/29/2022","ANNOVERANDA   #209627","SUPPL-3","ETHINYL ESTRADIOL; SEGESTERONE ACETATE","MAYNE PHARMA","Labeling","Approval"
"04/29/2022","BOSENTANANDA  #209742","SUPPL-5","BOSENTAN","AMNEAL PHARMS CO","REMS","Approval"
"04/29/2022","RINVOQNDA   #211675","SUPPL-3","UPADACITINIB","ABBVIE","Efficacy","Approval"
"04/29/2022","QELBREENDA   #211964","SUPPL-3","VILOXAZINE HYDROCHLORIDE","SUPERNUS PHARMS","Efficacy","Approval"
"04/29/2022","SILDENAFIL CITRATEANDA  #212440","SUPPL-3","SILDENAFIL CITRATE","ALKEM LABS LTD","Labeling","Approval"
"04/29/2022","CROMOLYN SODIUMANDA  #213658","ORIG-1","CROMOLYN SODIUM","MICRO LABS","","Approval"
"04/29/2022","ETHINYL ESTRADIOL AND NORELGESTROMINANDA  #213950","SUPPL-3","ETHINYL ESTRADIOL; NORELGESTROMIN","AMNEAL","Labeling","Approval"
"04/29/2022","ONSURAANDA  #213977","SUPPL-1","ETHINYL ESTRADIOL; NORELGESTROMIN","TEVA PHARMS USA","Labeling","Approval"
"04/29/2022","ISOSORBIDE MONONITRATEANDA  #214115","ORIG-1","ISOSORBIDE MONONITRATE","SHANDONG","","Approval"
"04/29/2022","NEXTSTELLISNDA   #214154","SUPPL-2","DROSPIRENONE; ESTETROL","MAYNE PHARMA","Labeling","Approval"
"04/29/2022","ERMEZANDA   #215809","ORIG-1","LEVOTHYROXINE SODIUM","MYLAN","Type 5 - New Formulation or New Manufacturer","Approval"
"04/29/2022","ADUHELMBLA   #761178","SUPPL-5","ADUCANUMAB-AVWA","BIOGEN INC","","Approval"
