"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"11/30/2021","ESTROGELNDA   #021166","SUPPL-17","ESTRADIOL","ASCEND THERAPS US","Labeling","Approval"
"11/30/2021","DEPAKOTE ERNDA   #021168","SUPPL-43","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"11/30/2021","FERRIPROXNDA   #021825","SUPPL-10","DEFERIPRONE","CHIESI","Labeling","Approval"
"11/30/2021","STAVZORNDA   #022152","SUPPL-9","VALPROIC ACID","BIONPHARMA INC","Labeling","Approval"
"11/30/2021","MESALAMINEANDA  #202065","SUPPL-1","MESALAMINE","SANDOZ INC","Labeling","Approval"
"11/30/2021","KYPROLISNDA   #202714","SUPPL-33","CARFILZOMIB","ONYX THERAP","Efficacy","Approval"
"11/30/2021","POLYETHYLENE GLYCOL 3350ANDA  #202850","SUPPL-2","POLYETHYLENE GLYCOL 3350","ANI PHARMS","Labeling","Approval"
"11/30/2021","FERRIPROXNDA   #208030","SUPPL-7","DEFERIPRONE","CHIESI","Labeling","Approval"
"11/30/2021","LUBIPROSTONEANDA  #209450","ORIG-1","LUBIPROSTONE","AMNEAL","","Approval"
"11/30/2021","ATORVASTATIN CALCIUMANDA  #209912","SUPPL-10","ATORVASTATIN CALCIUM","GRAVITI PHARMS","Labeling","Approval"
"11/30/2021","ATORVASTATIN CALCIUMANDA  #209912","SUPPL-17","ATORVASTATIN CALCIUM","GRAVITI PHARMS","Labeling","Approval"
"11/30/2021","ATORVASTATIN CALCIUMANDA  #209912","SUPPL-18","ATORVASTATIN CALCIUM","GRAVITI PHARMS","Labeling","Approval"
"11/30/2021","BACLOFENANDA  #211555","SUPPL-6","BACLOFEN","EYWA PHARMA","Manufacturing (CMC)","Approval"
"11/30/2021","FERRIPROXNDA   #212269","SUPPL-3","DEFERIPRONE","CHIESI","Labeling","Approval"
"11/30/2021","SUNITINIB MALATEANDA  #213803","ORIG-1","SUNITINIB MALATE","TEVA PHARMS USA","","Approval"
"11/30/2021","DARZALEX FASPROBLA   #761145","SUPPL-9","DARATUMUMAB;HYALURONIDASE-FIHJ","JANSSEN BIOTECH","","Approval"
