"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"09/18/2018","OXYCODONE AND ACETAMINOPHENANDA  #090733","SUPPL-14","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","VINTAGE PHARMS","REMS","Approval"
"09/18/2018","OXYCODONE AND ACETAMINOPHENANDA  #090734","SUPPL-19","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","VINTAGE PHARMS","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #090895","SUPPL-10","OXYCODONE HYDROCHLORIDE","EPIC PHARMA LLC","REMS","Approval"
"09/18/2018","OXYMORPHONE HYDROCHLORIDEANDA  #090964","SUPPL-6","OXYMORPHONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"09/18/2018","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #091238","SUPPL-15","ACETAMINOPHEN; CODEINE PHOSPHATE","CHARTWELL MOLECULAR","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #091313","SUPPL-6","OXYCODONE HYDROCHLORIDE","DR REDDYS LABS SA","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #091357","SUPPL-4","MORPHINE SULFATE","EPIC PHARMA LLC","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #091393","SUPPL-15","OXYCODONE HYDROCHLORIDE","AVANTHI INC","REMS","Approval"
"09/18/2018","OXYMORPHONE HYDROCHLORIDEANDA  #091443","SUPPL-9","OXYMORPHONE HYDROCHLORIDE","TEVA","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #091490","SUPPL-5","OXYCODONE HYDROCHLORIDE","RHODES PHARMS","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDEANDA  #091498","SUPPL-7","TRAMADOL HYDROCHLORIDE","CSPC OUYI PHARM CO","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDEANDA  #091607","SUPPL-14","TRAMADOL HYDROCHLORIDE","SUN PHARM","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDEANDA  #091609","SUPPL-7","TRAMADOL HYDROCHLORIDE","ACTAVIS ELIZABETH","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #091633","SUPPL-7","HYDROCODONE BITARTRATE; IBUPROFEN","SUN PHARM INDS INC","REMS","Approval"
"09/18/2018","OXYCODONE AND ASPIRINANDA  #091670","SUPPL-2","ASPIRIN; OXYCODONE HYDROCHLORIDE","DR REDDYS LABS SA","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #200343","SUPPL-4","ACETAMINOPHEN; HYDROCODONE BITARTRATE","VISTAPHARM","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #200411","SUPPL-10","MORPHINE SULFATE","IMPAX LABS INC","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDEANDA  #200491","SUPPL-10","TRAMADOL HYDROCHLORIDE","ANCHEN PHARMS","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDEANDA  #200503","SUPPL-7","TRAMADOL HYDROCHLORIDE","LUPIN LTD","REMS","Approval"
"09/18/2018","NUCYNTA ERNDA   #200533","SUPPL-18","TAPENTADOL HYDROCHLORIDE","COLLEGIUM PHARM INC","REMS","Approval"
"09/18/2018","NUCYNTA ERNDA   #200533","SUPPL-19","TAPENTADOL HYDROCHLORIDE","COLLEGIUM PHARM INC","Labeling","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDENDA   #200534","SUPPL-7","OXYCODONE HYDROCHLORIDE","GENUS LIFESCIENCES","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDENDA   #200534","SUPPL-8","OXYCODONE HYDROCHLORIDE","GENUS LIFESCIENCES","Labeling","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDENDA   #200535","SUPPL-14","OXYCODONE HYDROCHLORIDE","GENUS LIFESCIENCES","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDENDA   #200535","SUPPL-15","OXYCODONE HYDROCHLORIDE","GENUS LIFESCIENCES","Labeling","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #200812","SUPPL-13","MORPHINE SULFATE","STRIDES PHARMA","REMS","Approval"
"09/18/2018","OXYMORPHONE HYDROCHLORIDEANDA  #200822","SUPPL-12","OXYMORPHONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #200824","SUPPL-17","MORPHINE SULFATE","RISING","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #201011","SUPPL-1","MORPHINE SULFATE","NOSTRUM LABS INC","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #201013","SUPPL-11","ACETAMINOPHEN; HYDROCODONE BITARTRATE","AUROLIFE PHARMA LLC","REMS","Approval"
"09/18/2018","OXYMORPHONE HYDROCHLORIDEANDA  #201187","SUPPL-4","OXYMORPHONE HYDROCHLORIDE","EPIC PHARMA LLC","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDENDA   #201194","SUPPL-3","OXYCODONE HYDROCHLORIDE","VISTAPHARM","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDENDA   #201194","SUPPL-4","OXYCODONE HYDROCHLORIDE","VISTAPHARM","Labeling","Approval"
"09/18/2018","OXYCODONE AND ACETAMINOPHENANDA  #201278","SUPPL-6","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","RHODES PHARMS","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDEANDA  #201384","SUPPL-12","TRAMADOL HYDROCHLORIDE","SUN PHARM","REMS","Approval"
"09/18/2018","OXYCODONE AND ACETAMINOPHENANDA  #201447","SUPPL-14","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","ACTAVIS ELIZABETH","REMS","Approval"
"09/18/2018","MORPHINE SULFATENDA   #201517","SUPPL-12","MORPHINE SULFATE","CHARTWELL MOLECULAR","REMS","Approval"
"09/18/2018","MORPHINE SULFATENDA   #201517","SUPPL-13","MORPHINE SULFATE","CHARTWELL MOLECULAR","Labeling","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #201574","SUPPL-3","MORPHINE SULFATE","PADAGIS US","REMS","Approval"
"09/18/2018","OPANA ERNDA   #201655","SUPPL-24","OXYMORPHONE HYDROCHLORIDE","ENDO PHARMS","REMS","Approval"
"09/18/2018","OPANA ERNDA   #201655","SUPPL-25","OXYMORPHONE HYDROCHLORIDE","ENDO PHARMS","Labeling","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #201947","SUPPL-4","MORPHINE SULFATE","VISTAPHARM","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDE AND ACETAMINOPHENANDA  #201952","SUPPL-9","ACETAMINOPHEN; TRAMADOL HYDROCHLORIDE","MICRO LABS LTD INDIA","REMS","Approval"
"09/18/2018","OXYCODONE AND ACETAMINOPHENANDA  #201972","SUPPL-11","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","AUROLIFE PHARMA LLC","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDEANDA  #201973","SUPPL-3","TRAMADOL HYDROCHLORIDE","IPCA LABS LTD","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDE AND ACETAMINOPHENANDA  #202076","SUPPL-3","ACETAMINOPHEN; TRAMADOL HYDROCHLORIDE","ALKEM LABS LTD","REMS","Approval"
"09/18/2018","OXAYDONDA   #202080","SUPPL-9","OXYCODONE HYDROCHLORIDE","ZYLA","REMS","Approval"
"09/18/2018","OXAYDONDA   #202080","SUPPL-10","OXYCODONE HYDROCHLORIDE","ZYLA","Labeling","Approval"
"09/18/2018","FENTANYL-100ANDA  #202097","SUPPL-4","FENTANYL","KINDEVA","REMS","Approval"
"09/18/2018","FENTANYL-12ANDA  #202097","SUPPL-4","FENTANYL","KINDEVA","REMS","Approval"
"09/18/2018","FENTANYL-25ANDA  #202097","SUPPL-4","FENTANYL","KINDEVA","REMS","Approval"
"09/18/2018","FENTANYL-50ANDA  #202097","SUPPL-4","FENTANYL","KINDEVA","REMS","Approval"
"09/18/2018","FENTANYL-75ANDA  #202097","SUPPL-4","FENTANYL","KINDEVA","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #202104","SUPPL-11","MORPHINE SULFATE","UPSHER SMITH LABS","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #202116","SUPPL-5","OXYCODONE HYDROCHLORIDE","ALVOGEN","REMS","Approval"
"09/18/2018","HYDROMORPHONE HYDROCHLORIDEANDA  #202144","SUPPL-15","HYDROMORPHONE HYDROCHLORIDE","ACTAVIS LABS FL INC","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #202160","SUPPL-4","OXYCODONE HYDROCHLORIDE","AUROLIFE PHARMA LLC","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #202214","SUPPL-8","ACETAMINOPHEN; HYDROCODONE BITARTRATE","TRIS PHARMA INC","REMS","Approval"
"09/18/2018","CODEINE SULFATENDA   #202245","SUPPL-6","CODEINE SULFATE","HIKMA","REMS","Approval"
"09/18/2018","CODEINE SULFATENDA   #202245","SUPPL-7","CODEINE SULFATE","HIKMA","Labeling","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #202309","SUPPL-2","MORPHINE SULFATE","CHARTWELL MOLECULAR","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #202310","SUPPL-2","MORPHINE SULFATE","CHARTWELL MOLECULAR","REMS","Approval"
"09/18/2018","OXYMORPHONE HYDROCHLORIDEANDA  #202321","SUPPL-3","OXYMORPHONE HYDROCHLORIDE","SPECGX LLC","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #202348","SUPPL-6","MORPHINE SULFATE","SPECGX LLC","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #202537","SUPPL-2","OXYCODONE HYDROCHLORIDE","VISTAPHARM","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #202662","SUPPL-5","OXYCODONE HYDROCHLORIDE","EPIC PHARMA LLC","REMS","Approval"
"09/18/2018","OXYCODONE AND ACETAMINOPHENANDA  #202677","SUPPL-10","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","ALVOGEN","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #202718","SUPPL-7","MORPHINE SULFATE","TEVA PHARMS USA","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #202773","SUPPL-2","OXYCODONE HYDROCHLORIDE","AVANTHI INC","REMS","Approval"
"09/18/2018","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #202800","SUPPL-9","ACETAMINOPHEN; CODEINE PHOSPHATE","AUROLIFE PHARMA LLC","REMS","Approval"
"09/18/2018","ZOHYDRO ERNDA   #202880","SUPPL-14","HYDROCODONE BITARTRATE","RECRO GAINESVILLE","REMS","Approval"
"09/18/2018","ZOHYDRO ERNDA   #202880","SUPPL-15","HYDROCODONE BITARTRATE","RECRO GAINESVILLE","Labeling","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #202935","SUPPL-3","ACETAMINOPHEN; HYDROCODONE BITARTRATE","STRIDES PHARMA","REMS","Approval"
"09/18/2018","OXYMORPHONE HYDROCHLORIDEANDA  #202946","SUPPL-8","OXYMORPHONE HYDROCHLORIDE","SPECGX LLC","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #202991","SUPPL-4","ACETAMINOPHEN; HYDROCODONE BITARTRATE","RHODES PHARMS","REMS","Approval"
"09/18/2018","CODEINE SULFATEANDA  #203046","SUPPL-7","CODEINE SULFATE","LANNETT CO INC","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #203107","SUPPL-2","OXYCODONE HYDROCHLORIDE","DR REDDYS LABS SA","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #203208","SUPPL-4","OXYCODONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"09/18/2018","BUTALBITAL, ASPIRIN, CAFFEINE, AND CODEINE PHOSPHATEANDA  #203335","SUPPL-5","ASPIRIN; BUTALBITAL; CAFFEINE; CODEINE PHOSPHATE","DR REDDYS LABS SA","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #203447","SUPPL-2","OXYCODONE HYDROCHLORIDE","ANI PHARMS","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDEANDA  #203494","SUPPL-8","TRAMADOL HYDROCHLORIDE","AUROBINDO PHARMA LTD","REMS","Approval"
"09/18/2018","METHADONE HYDROCHLORIDEANDA  #203502","SUPPL-5","METHADONE HYDROCHLORIDE","AUROLIFE PHARMA LLC","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #203518","SUPPL-4","MORPHINE SULFATE","TRIS PHARMA INC","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #203519","SUPPL-2","MORPHINE SULFATE","TRIS PHARMA INC","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDE AND ACETAMINOPHENANDA  #203573","SUPPL-6","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","VINTAGE PHARMS","REMS","Approval"
"09/18/2018","OXYMORPHONE HYDROCHLORIDEANDA  #203601","SUPPL-5","OXYMORPHONE HYDROCHLORIDE","AVANTHI INC","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #203602","SUPPL-7","MORPHINE SULFATE","NOVEL LABS INC","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #203638","SUPPL-3","OXYCODONE HYDROCHLORIDE","AMNEAL PHARMS","REMS","Approval"
"09/18/2018","NUCYNTANDA   #203794","SUPPL-5","TAPENTADOL HYDROCHLORIDE","COLLEGIUM PHARM INC","REMS","Approval"
"09/18/2018","NUCYNTANDA   #203794","SUPPL-6","TAPENTADOL HYDROCHLORIDE","COLLEGIUM PHARM INC","Labeling","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #203823","SUPPL-7","OXYCODONE HYDROCHLORIDE","LANNETT CO INC","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #203849","SUPPL-15","MORPHINE SULFATE","ACTAVIS ELIZABETH","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #203863","SUPPL-1","ACETAMINOPHEN; HYDROCODONE BITARTRATE","EPIC PHARMA LLC","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #204021","SUPPL-2","OXYCODONE HYDROCHLORIDE","NOVEL LABS INC","REMS","Approval"
"09/18/2018","XARTEMIS XRNDA   #204031","SUPPL-4","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","MALLINCKRODT INC","REMS","Approval"
"09/18/2018","XARTEMIS XRNDA   #204031","SUPPL-5","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","MALLINCKRODT INC","Labeling","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #204037","SUPPL-7","OXYCODONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #204085","SUPPL-4","OXYCODONE HYDROCHLORIDE","CHARTWELL MOLECULAR","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #204092","SUPPL-3","OXYCODONE HYDROCHLORIDE","DR REDDYS LABS SA","REMS","Approval"
"09/18/2018","ACETAMINOPHEN, CAFFEINE AND DIHYDROCODEINE BITARTRATEANDA  #204209","SUPPL-7","ACETAMINOPHEN; CAFFEINE; DIHYDROCODEINE BITARTRATE","LARKEN LABS INC","REMS","Approval"
"09/18/2018","HYDROMORPHONE HYDROCHLORIDEANDA  #204278","SUPPL-12","HYDROMORPHONE HYDROCHLORIDE","PADAGIS US","REMS","Approval"
"09/18/2018","OXYCODONE AND ACETAMINOPHENANDA  #204407","SUPPL-2","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","NOVEL LABS INC","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDEANDA  #204421","SUPPL-6","TRAMADOL HYDROCHLORIDE","AUROBINDO PHARMA LTD","REMS","Approval"
"09/18/2018","OXYMORPHONE HYDROCHLORIDEANDA  #204459","SUPPL-2","OXYMORPHONE HYDROCHLORIDE","AUROLIFE PHARMA LLC","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #204575","SUPPL-2","HYDROCODONE BITARTRATE; IBUPROFEN","AUROLIFE PHARMA LLC","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #204603","SUPPL-3","OXYCODONE HYDROCHLORIDE","NOVEL LABS INC","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #204752","SUPPL-1","OXYCODONE HYDROCHLORIDE","NOVEL LABS INC","REMS","Approval"
"09/18/2018","TREZIXANDA  #204785","SUPPL-8","ACETAMINOPHEN; CAFFEINE; DIHYDROCODEINE BITARTRATE","XSPIRE PHARMA","Labeling","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #204979","SUPPL-4","OXYCODONE HYDROCHLORIDE","ANI PHARMS","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #205001","SUPPL-2","ACETAMINOPHEN; HYDROCODONE BITARTRATE","STRIDES PHARMA","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #205177","SUPPL-4","OXYCODONE HYDROCHLORIDE","ANI PHARMS","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDEANDA  #205257","SUPPL-6","TRAMADOL HYDROCHLORIDE","MYLAN PHARMS","REMS","Approval"
"09/18/2018","LEVONORGESTRELANDA  #205329","ORIG-1","LEVONORGESTREL","XIROMED","","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #205386","SUPPL-5","MORPHINE SULFATE","DR REDDYS LABS SA","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #205509","SUPPL-1","MORPHINE SULFATE","ANI PHARMS","REMS","Approval"
"09/18/2018","HYDROMORPHONE HYDROCHLORIDEANDA  #205629","SUPPL-6","HYDROMORPHONE HYDROCHLORIDE","OSMOTICA PHARM US","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #205634","SUPPL-5","MORPHINE SULFATE","SUN PHARM INDUSTRIES","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDEANDA  #205702","SUPPL-7","TRAMADOL HYDROCHLORIDE","MACLEODS PHARMS LTD","REMS","Approval"
"09/18/2018","TARGINIQNDA   #205777","SUPPL-10","NALOXONE HYDROCHLORIDE; OXYCODONE HYDROCHLORIDE","PURDUE PHARMA LP","REMS","Approval"
"09/18/2018","TARGINIQNDA   #205777","SUPPL-11","NALOXONE HYDROCHLORIDE; OXYCODONE HYDROCHLORIDE","PURDUE PHARMA LP","Labeling","Approval"
"09/18/2018","HYDROMORPHONE HYDROCHLORIDEANDA  #205814","SUPPL-2","HYDROMORPHONE HYDROCHLORIDE","AUROLIFE PHARMA LLC","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #206142","SUPPL-2","ACETAMINOPHEN; HYDROCODONE BITARTRATE","NOVEL LABS INC","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #206245","SUPPL-5","ACETAMINOPHEN; HYDROCODONE BITARTRATE","NOVEL LABS INC","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #206308","SUPPL-1","MORPHINE SULFATE","RHODES PHARMS","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #206420","SUPPL-1","MORPHINE SULFATE","RHODES PHARMS","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #206456","SUPPL-3","OXYCODONE HYDROCHLORIDE","XTTRIUM LABS INC","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #206470","SUPPL-5","ACETAMINOPHEN; HYDROCODONE BITARTRATE","ACTAVIS LABS FL INC","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #206484","SUPPL-1","ACETAMINOPHEN; HYDROCODONE BITARTRATE","UPSHER SMITH LABS","REMS","Approval"
"09/18/2018","MORPHABOND ERNDA   #206544","SUPPL-8","MORPHINE SULFATE","DAIICHI SANKYO INC","REMS","Approval"
"09/18/2018","MORPHABOND ERNDA   #206544","SUPPL-10","MORPHINE SULFATE","DAIICHI SANKYO INC","Labeling","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #206573","SUPPL-1","MORPHINE SULFATE","PHARM ASSOC","REMS","Approval"
"09/18/2018","HYSINGLA ERNDA   #206627","SUPPL-7","HYDROCODONE BITARTRATE","PURDUE PHARMA LP","REMS","Approval"
"09/18/2018","HYSINGLA ERNDA   #206627","SUPPL-8","HYDROCODONE BITARTRATE","PURDUE PHARMA LP","Labeling","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #206718","SUPPL-5","ACETAMINOPHEN; HYDROCODONE BITARTRATE","SPECGX LLC","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #206822","SUPPL-1","OXYCODONE HYDROCHLORIDE","PHARM ASSOC","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #206869","SUPPL-1","ACETAMINOPHEN; HYDROCODONE BITARTRATE","AMNEAL PHARMS NY","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDE AND ACETAMINOPHENANDA  #206885","SUPPL-10","ACETAMINOPHEN; TRAMADOL HYDROCHLORIDE","MACLEODS PHARMS LTD","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #207119","SUPPL-2","OXYCODONE HYDROCHLORIDE","NUVO PHARM","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #207137","SUPPL-2","ACETAMINOPHEN; HYDROCODONE BITARTRATE","AMNEAL PHARMS","REMS","Approval"
"09/18/2018","TRAMADOL HYDROCHLORIDE AND ACETAMINOPHENANDA  #207152","SUPPL-4","ACETAMINOPHEN; TRAMADOL HYDROCHLORIDE","AUROBINDO PHARMA","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #207171","SUPPL-2","ACETAMINOPHEN; HYDROCODONE BITARTRATE","LANNETT CO INC","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #207172","SUPPL-2","ACETAMINOPHEN; HYDROCODONE BITARTRATE","LANNETT CO INC","REMS","Approval"
"09/18/2018","OXYCODONE AND ACETAMINOPHENANDA  #207333","SUPPL-3","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","LANNETT CO INC","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #207418","SUPPL-2","OXYCODONE HYDROCHLORIDE","ASCENT PHARMS INC","REMS","Approval"
"09/18/2018","OXYCODONE AND ACETAMINOPHENANDA  #207419","SUPPL-2","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","ASCENT PHARMS INC","REMS","Approval"
"09/18/2018","OXYCODONE AND ACETAMINOPHENANDA  #207510","SUPPL-1","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","WES PHARMA INC","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #207511","SUPPL-3","OXYCODONE HYDROCHLORIDE","EYWA","REMS","Approval"
"09/18/2018","OXYCODONE AND ACETAMINOPHENANDA  #207574","SUPPL-6","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","CEROVENE INC","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #207709","SUPPL-1","ACETAMINOPHEN; HYDROCODONE BITARTRATE","AUROLIFE PHARMA LLC","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #207808","SUPPL-1","ACETAMINOPHEN; HYDROCODONE BITARTRATE","RHODES PHARMS","REMS","Approval"
"09/18/2018","BELBUCANDA   #207932","SUPPL-8","BUPRENORPHINE HYDROCHLORIDE","BDSI","REMS","Approval"
"09/18/2018","BELBUCANDA   #207932","SUPPL-9","BUPRENORPHINE HYDROCHLORIDE","BDSI","Labeling","Approval"
"09/18/2018","XTAMPZA ERNDA   #208090","SUPPL-8","OXYCODONE","COLLEGIUM PHARM INC","REMS","Approval"
"09/18/2018","XTAMPZA ERNDA   #208090","SUPPL-10","OXYCODONE","COLLEGIUM PHARM INC","Labeling","Approval"
"09/18/2018","METHADONE HYDROCHLORIDEANDA  #208305","SUPPL-2","METHADONE HYDROCHLORIDE","SUN PHARM INDUSTRIES","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #208593","SUPPL-1","OXYCODONE HYDROCHLORIDE","ABHAI LLC","REMS","Approval"
"09/18/2018","ARYMO ERNDA   #208603","SUPPL-3","MORPHINE SULFATE","ZYLA","REMS","Approval"
"09/18/2018","ARYMO ERNDA   #208603","SUPPL-4","MORPHINE SULFATE","ZYLA","Labeling","Approval"
"09/18/2018","APADAZNDA   #208653","SUPPL-2","ACETAMINOPHEN; BENZHYDROCODONE HYDROCHLORIDE","KVK TECH INC","Labeling","Approval"
"09/18/2018","APADAZNDA   #208653","SUPPL-3","ACETAMINOPHEN; BENZHYDROCODONE HYDROCHLORIDE","KVK TECH INC","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #208795","SUPPL-1","OXYCODONE HYDROCHLORIDE","AKORN","REMS","Approval"
"09/18/2018","MORPHINE SULFATEANDA  #208809","SUPPL-1","MORPHINE SULFATE","AKORN","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #208817","SUPPL-1","OXYCODONE HYDROCHLORIDE","AKORN","REMS","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #209021","SUPPL-2","OXYCODONE HYDROCHLORIDE","ASCENT PHARMS INC","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #209036","SUPPL-1","ACETAMINOPHEN; HYDROCODONE BITARTRATE","ABHAI LLC","REMS","Approval"
"09/18/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #209037","SUPPL-1","ACETAMINOPHEN; HYDROCODONE BITARTRATE","ABHAI LLC","REMS","Approval"
"09/18/2018","OXYCODONE AND ACETAMINOPHENANDA  #209385","SUPPL-2","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","NOSTRUM LABS INC","REMS","Approval"
"09/18/2018","ROXYBONDNDA   #209777","SUPPL-1","OXYCODONE HYDROCHLORIDE","PROTEGA PHARMS","REMS","Approval"
"09/18/2018","ROXYBONDNDA   #209777","SUPPL-3","OXYCODONE HYDROCHLORIDE","PROTEGA PHARMS","Labeling","Approval"
"09/18/2018","OXYCODONE HYDROCHLORIDEANDA  #209897","SUPPL-1","OXYCODONE HYDROCHLORIDE","EYWA","REMS","Approval"
"09/18/2018","OXYCODONE AND ACETAMINOPHENANDA  #210079","SUPPL-1","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","NESHER PHARMS","REMS","Approval"
