"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"05/26/2020","VESICARE LSNDA   #209529","ORIG-1","SOLIFENACIN SUCCINATE","ASTELLAS","Type 3 - New Dosage Form","Approval"
"05/26/2020","CHLORZOXAZONEANDA  #212185","ORIG-1","CHLORZOXAZONE","GLENMARK PHARMS LTD","","Approval"
"05/26/2020","ARTESUNATENDA   #213036","ORIG-1","ARTESUNATE","AMIVAS","Type 1 - New Molecular Entity","Approval"
"05/26/2020","DUPIXENTBLA   #761055","SUPPL-20","DUPILUMAB","REGENERON PHARMACEUTICALS","","Approval"
"05/26/2020","RUXIENCEBLA   #761103","SUPPL-3","RITUXIMAB-PVVR","PFIZER INC","","Approval"
"05/27/2020","BACLOFENANDA  #077088","SUPPL-2","BACLOFEN","OXFORD PHARMS","Labeling","Approval"
"05/27/2020","NICARDIPINE HYDROCHLORIDEANDA  #090664","SUPPL-4","NICARDIPINE HYDROCHLORIDE","RK PHARMA","Labeling","Approval"
"05/27/2020","NICARDIPINE HYDROCHLORIDEANDA  #090664","SUPPL-5","NICARDIPINE HYDROCHLORIDE","RK PHARMA","Labeling","Approval"
"05/27/2020","CAMPATHBLA   #103948","SUPPL-5173","ALEMTUZUMAB","GENZYME","","Approval"
"05/27/2020","LEMTRADABLA   #103948","SUPPL-5173","ALEMTUZUMAB","GENZYME","","Approval"
"05/27/2020","GUANFACINE HYDROCHLORIDEANDA  #201382","SUPPL-7","GUANFACINE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"05/27/2020","CLONIDINE HYDROCHLORIDEANDA  #203320","SUPPL-4","CLONIDINE HYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"05/27/2020","CLONIDINE HYDROCHLORIDEANDA  #203320","SUPPL-8","CLONIDINE HYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"05/27/2020","SIRTURONDA   #204384","SUPPL-13","BEDAQUILINE FUMARATE","JANSSEN THERAP","Efficacy","Approval"
"05/27/2020","ABACAVIR SULFATE AND LAMIVUDINEANDA  #206151","SUPPL-2","ABACAVIR SULFATE; LAMIVUDINE","AUROBINDO PHARMA","Labeling","Approval"
"05/27/2020","ABACAVIR SULFATE AND LAMIVUDINEANDA  #206151","SUPPL-5","ABACAVIR SULFATE; LAMIVUDINE","AUROBINDO PHARMA","Labeling","Approval"
"05/27/2020","AKYNZEONDA   #210493","SUPPL-2","FOSNETUPITANT CHLORIDE HYDROCHLORIDE; PALONOSETRON HYDROCHLORIDE","HELSINN HLTHCARE","Manufacturing (CMC)","Approval"
"05/27/2020","OSELTAMIVIR PHOSPHATEANDA  #212784","ORIG-1","OSELTAMIVIR PHOSPHATE","AJANTA PHARMA LTD","","Approval"
"05/27/2020","TIZANIDINE HYDROCHLORIDEANDA  #213798","ORIG-1","TIZANIDINE HYDROCHLORIDE","RUBICON","","Approval"
"05/28/2020","QUTENZANDA   #022395","SUPPL-18","CAPSAICIN","AVERITAS","Labeling","Approval"
"05/28/2020","BRILINTANDA   #022433","SUPPL-28","TICAGRELOR","ASTRAZENECA","Efficacy","Approval"
"05/28/2020","BUSPIRONE HYDROCHLORIDEANDA  #075388","SUPPL-6","BUSPIRONE HYDROCHLORIDE","OXFORD PHARMS","Labeling","Approval"
"05/28/2020","BUSPIRONE HYDROCHLORIDEANDA  #075467","SUPPL-21","BUSPIRONE HYDROCHLORIDE","MYLAN","Labeling","Approval"
"05/28/2020","BUSPIRONE HYDROCHLORIDEANDA  #075521","SUPPL-6","BUSPIRONE HYDROCHLORIDE","RUBICON","Labeling","Approval"
"05/28/2020","ENALAPRIL MALEATE AND HYDROCHLOROTHIAZIDEANDA  #075727","SUPPL-22","ENALAPRIL MALEATE; HYDROCHLOROTHIAZIDE","COSETTE","Labeling","Approval"
"05/28/2020","LISINOPRILANDA  #075783","SUPPL-18","LISINOPRIL","TEVA","Labeling","Approval"
"05/28/2020","LISINOPRILANDA  #076164","SUPPL-15","LISINOPRIL","PRINSTON INC","Labeling","Approval"
"05/28/2020","FUROSEMIDEANDA  #078010","SUPPL-13","FUROSEMIDE","IPCA LABS LTD","Labeling","Approval"
"05/28/2020","FUROSEMIDEANDA  #078010","SUPPL-18","FUROSEMIDE","IPCA LABS LTD","Labeling","Approval"
"05/28/2020","SIMVASTATINANDA  #078103","SUPPL-44","SIMVASTATIN","LUPIN","Labeling","Approval"
"05/28/2020","BUSPIRONE HYDROCHLORIDEANDA  #078302","SUPPL-2","BUSPIRONE HYDROCHLORIDE","OXFORD PHARMS","Labeling","Approval"
"05/28/2020","ACTEMRABLA   #125276","SUPPL-129","TOCILIZUMAB","GENENTECH","","Approval"
"05/28/2020","ACTEMRABLA   #125472","SUPPL-42","TOCILIZUMAB","GENENTECH","","Approval"
"05/28/2020","DIFICIDNDA   #201699","SUPPL-13","FIDAXOMICIN","CUBIST PHARMS LLC","Labeling","Approval"
"05/28/2020","DORZOLAMIDE HYDROCHLORIDE AND TIMOLOL MALEATEANDA  #204777","ORIG-1","DORZOLAMIDE HYDROCHLORIDE; TIMOLOL MALEATE","MICRO LABS","","Approval"
"05/28/2020","ARIPIPRAZOLEANDA  #205064","SUPPL-1","ARIPIPRAZOLE","HETERO LABS LTD V","Labeling","Approval"
"05/28/2020","ARIPIPRAZOLEANDA  #205064","SUPPL-3","ARIPIPRAZOLE","HETERO LABS LTD V","Labeling","Approval"
"05/28/2020","ARIPIPRAZOLEANDA  #205064","SUPPL-4","ARIPIPRAZOLE","HETERO LABS LTD V","Manufacturing (CMC)","Approval"
"05/28/2020","ARIPIPRAZOLEANDA  #205064","SUPPL-6","ARIPIPRAZOLE","HETERO LABS LTD V","Labeling","Approval"
"05/28/2020","ARIPIPRAZOLEANDA  #205064","SUPPL-7","ARIPIPRAZOLE","HETERO LABS LTD V","Labeling","Approval"
"05/28/2020","LINAGLIPTIN AND METFORMIN HYDROCHLORIDEANDA  #208454","ORIG-1","LINAGLIPTIN AND METFORMIN HYDROCHLORIDE","SUN PHARM INDS LTD","","Tentative Approval"
"05/28/2020","LUTATHERANDA   #208700","SUPPL-10","LUTETIUM LU 177 DOTATATE","AAA USA INC","Efficacy","Approval"
"05/28/2020","ESOMEPRAZOLE MAGNESIUMANDA  #208939","ORIG-1","ESOMEPRAZOLE MAGNESIUM","HETERO LABS LTD III","","Approval"
"05/28/2020","DAPAGLIFLOZIN AND SAXAGLIPTINANDA  #211533","ORIG-1","DAPAGLIFLOZIN; SAXAGLIPTIN","MSN LABS PVT LTD","","Tentative Approval"
"05/28/2020","TAUVIDNDA   #212123","ORIG-1","FLORTAUCIPIR F-18","AVID RADIOPHARMS INC","Type 1 - New Molecular Entity","Approval"
"05/28/2020","DIFICIDNDA   #213138","SUPPL-1","FIDAXOMICIN","CUBIST PHARMS LLC","Labeling","Approval"
"05/28/2020","ZILXINDA   #213690","ORIG-1","MINOCYCLINE HYDROCHLORIDE","JOURNEY","Type 5 - New Formulation or New Manufacturer","Approval"
"05/29/2020","BUSPIRONE HYDROCHLORIDEANDA  #074253","SUPPL-8","BUSPIRONE HYDROCHLORIDE","IMPAX LABS INC","Labeling","Approval"
"05/29/2020","BUSPIRONE HYDROCHLORIDEANDA  #075022","SUPPL-22","BUSPIRONE HYDROCHLORIDE","TEVA","Labeling","Approval"
"05/29/2020","BUSPIRONE HYDROCHLORIDEANDA  #075413","SUPPL-1","BUSPIRONE HYDROCHLORIDE","GRAVITI PHARMS","Labeling","Approval"
"05/29/2020","LEVOFLOXACINANDA  #077652","SUPPL-17","LEVOFLOXACIN","CADILA","Labeling","Approval"
"05/29/2020","BUSPIRONE HYDROCHLORIDEANDA  #078888","SUPPL-4","BUSPIRONE HYDROCHLORIDE","ZYDUS PHARMS","Labeling","Approval"
"05/29/2020","CHLOROQUINE PHOSPHATEANDA  #083082","SUPPL-56","CHLOROQUINE PHOSPHATE","HIKMA PHARMS","Labeling","Approval"
"05/29/2020","PIPERACILLIN AND TAZOBACTAMANDA  #090498","SUPPL-7","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","ISTITUTO BIO ITA SPA","Labeling","Approval"
"05/29/2020","PIPERACILLIN AND TAZOBACTAMANDA  #090498","SUPPL-8","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","ISTITUTO BIO ITA SPA","Labeling","Approval"
"05/29/2020","PIPERACILLIN AND TAZOBACTAMANDA  #090498","SUPPL-13","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","ISTITUTO BIO ITA SPA","Labeling","Approval"
"05/29/2020","PIPERACILLIN AND TAZOBACTAMANDA  #090498","SUPPL-16","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","ISTITUTO BIO ITA SPA","Labeling","Approval"
"05/29/2020","PIPERACILLIN AND TAZOBACTAMANDA  #090498","SUPPL-17","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","ISTITUTO BIO ITA SPA","Labeling","Approval"
"05/29/2020","AVASTINBLA   #125085","SUPPL-332","BEVACIZUMAB","GENENTECH","","Approval"
"05/29/2020","CYRAMZABLA   #125477","SUPPL-34","RAMUCIRUMAB","ELI LILLY AND CO","","Approval"
"05/29/2020","TALTZBLA   #125521","SUPPL-19","IXEKIZUMAB","ELI LILLY AND CO","","Approval"
"05/29/2020","OXYCODONE AND ACETAMINOPHENANDA  #202142","SUPPL-5","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","MIKART","Manufacturing (CMC)","Approval"
"05/29/2020","GUANFACINE HYDROCHLORIDEANDA  #202568","SUPPL-4","GUANFACINE HYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"05/29/2020","PALIPERIDONEANDA  #202645","SUPPL-5","PALIPERIDONE","ACTAVIS LABS FL INC","Labeling","Approval"
"05/29/2020","PALIPERIDONEANDA  #202645","SUPPL-6","PALIPERIDONE","ACTAVIS LABS FL INC","Labeling","Approval"
"05/29/2020","PALIPERIDONEANDA  #202645","SUPPL-7","PALIPERIDONE","ACTAVIS LABS FL INC","Labeling","Approval"
"05/29/2020","PALIPERIDONEANDA  #202645","SUPPL-8","PALIPERIDONE","ACTAVIS LABS FL INC","Labeling","Approval"
"05/29/2020","CLOTRIMAZOLE AND BETAMETHASONE DIPROPIONATEANDA  #202894","SUPPL-4","BETAMETHASONE DIPROPIONATE; CLOTRIMAZOLE","GLENMARK PHARMS","Labeling","Approval"
"05/29/2020","CLOTRIMAZOLE AND BETAMETHASONE DIPROPIONATEANDA  #202894","SUPPL-7","BETAMETHASONE DIPROPIONATE; CLOTRIMAZOLE","GLENMARK PHARMS","Labeling","Approval"
"05/29/2020","CISATRACURIUM BESYLATEANDA  #203236","SUPPL-1","CISATRACURIUM BESYLATE","HOSPIRA","Labeling","Approval"
"05/29/2020","CISATRACURIUM BESYLATEANDA  #203236","SUPPL-2","CISATRACURIUM BESYLATE","HOSPIRA","Labeling","Approval"
"05/29/2020","CISATRACURIUM BESYLATEANDA  #203236","SUPPL-6","CISATRACURIUM BESYLATE","HOSPIRA","Labeling","Approval"
"05/29/2020","CISATRACURIUM BESYLATEANDA  #203238","SUPPL-1","CISATRACURIUM BESYLATE","HOSPIRA","Labeling","Approval"
"05/29/2020","CISATRACURIUM BESYLATEANDA  #203238","SUPPL-2","CISATRACURIUM BESYLATE","HOSPIRA","Labeling","Approval"
"05/29/2020","CISATRACURIUM BESYLATEANDA  #203238","SUPPL-5","CISATRACURIUM BESYLATE","HOSPIRA","Labeling","Approval"
"05/29/2020","PALIPERIDONEANDA  #203802","SUPPL-5","PALIPERIDONE","RK PHARMA","Labeling","Approval"
"05/29/2020","PALIPERIDONEANDA  #203802","SUPPL-6","PALIPERIDONE","RK PHARMA","Labeling","Approval"
"05/29/2020","PALIPERIDONEANDA  #203802","SUPPL-9","PALIPERIDONE","RK PHARMA","Labeling","Approval"
"05/29/2020","PALIPERIDONEANDA  #203802","SUPPL-11","PALIPERIDONE","RK PHARMA","Labeling","Approval"
"05/29/2020","PALIPERIDONEANDA  #203802","SUPPL-13","PALIPERIDONE","RK PHARMA","Labeling","Approval"
"05/29/2020","MESALAMINEANDA  #203817","SUPPL-3","MESALAMINE","ACTAVIS LABS FL","Labeling","Approval"
"05/29/2020","AMOXICILLINANDA  #204030","SUPPL-2","AMOXICILLIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"05/29/2020","AMOXICILLINANDA  #204030","SUPPL-3","AMOXICILLIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"05/29/2020","AMOXICILLINANDA  #204030","SUPPL-5","AMOXICILLIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"05/29/2020","ENTERO VU 24%NDA   #208143","SUPPL-11","BARIUM SULFATE","BRACCO","Efficacy","Approval"
"05/29/2020","LIQUID E-Z-PAQUENDA   #208143","SUPPL-11","BARIUM SULFATE","BRACCO","Efficacy","Approval"
"05/29/2020","READI-CAT 2NDA   #208143","SUPPL-11","BARIUM SULFATE","BRACCO","Efficacy","Approval"
"05/29/2020","READI-CAT 2 SMOOTHIENDA   #208143","SUPPL-11","BARIUM SULFATE","BRACCO","Efficacy","Approval"
"05/29/2020","TAGITOL VNDA   #208143","SUPPL-11","BARIUM SULFATE","BRACCO","Efficacy","Approval"
"05/29/2020","VARIBAR HONEYNDA   #208143","SUPPL-11","BARIUM SULFATE","BRACCO","Efficacy","Approval"
"05/29/2020","VARIBAR NECTARNDA   #208143","SUPPL-11","BARIUM SULFATE","BRACCO","Efficacy","Approval"
"05/29/2020","VARIBAR THIN HONEYNDA   #208143","SUPPL-11","BARIUM SULFATE","BRACCO","Efficacy","Approval"
"05/29/2020","ZEJULANDA   #208447","SUPPL-18","NIRAPARIB TOSYLATE","GLAXOSMITHKLINE","Labeling","Approval"
"05/29/2020","VENCLEXTANDA   #208573","SUPPL-18","VENETOCLAX","ABBVIE","Labeling","Approval"
"05/29/2020","LUTATHERANDA   #208700","SUPPL-1","LUTETIUM LU 177 DOTATATE","AAA USA INC","Efficacy","Approval"
"05/29/2020","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #209065","SUPPL-6","DEXMEDETOMIDINE HYDROCHLORIDE","HENGRUI PHARMA","Labeling","Approval"
"05/29/2020","TYBLUMENDA   #209405","SUPPL-1","ETHINYL ESTRADIOL; LEVONORGESTREL","EXELTIS USA INC","Labeling","Approval"
"05/29/2020","CLONIDINE HYDROCHLORIDEANDA  #210052","SUPPL-1","CLONIDINE HYDROCHLORIDE","AMNEAL PHARMS NY","Labeling","Approval"
"05/29/2020","CLONIDINE HYDROCHLORIDEANDA  #210680","SUPPL-1","CLONIDINE HYDROCHLORIDE","DR REDDYS LABS SA","Labeling","Approval"
"05/29/2020","LORBRENANDA   #210868","SUPPL-1","LORLATINIB","PFIZER","Labeling","Approval"
"05/29/2020","SILDENAFIL CITRATEANDA  #211534","ORIG-1","SILDENAFIL CITRATE","TEVA PHARMS USA","","Approval"
"05/29/2020","ARTESUNATENDA   #213170","ORIG-1","ARTESUNATE","LA JOLLA PHARMA","Type 1 - New Molecular Entity","Tentative Approval"
"05/29/2020","ORIAHNN (COPACKAGED)NDA   #213388","ORIG-1","ELAGOLIX SODIUM,ESTRADIOL,NORETHINDRONE ACETATE; ELAGOLIX SODIUM","ABBVIE","Type 4 - New Combination","Approval"
"05/29/2020","TECENTRIQBLA   #761034","SUPPL-25","ATEZOLIZUMAB","GENENTECH INC","","Approval"
"05/29/2020","TRUXIMABLA   #761088","SUPPL-9","RITUXIMAB-ABBS","CELLTRION INC","","Approval"
"05/31/2020","FUROSEMIDEANDA  #076796","SUPPL-16","FUROSEMIDE","PRINSTON INC","Labeling","Approval"
"05/31/2020","FUROSEMIDEANDA  #076796","SUPPL-20","FUROSEMIDE","PRINSTON INC","Labeling","Approval"
