"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"06/28/2021","KEYTRUDABLA   #125514","SUPPL-108","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"06/28/2021","METHYLPHENIDATE HYDROCHLORIDEANDA  #204772","SUPPL-8","METHYLPHENIDATE HYDROCHLORIDE","ALVOGEN","Labeling","Approval"
"06/28/2021","METFORMIN HYDROCHLORIDEANDA  #205096","SUPPL-2","METFORMIN HYDROCHLORIDE","CSPC OUYI","Labeling","Approval"
"06/28/2021","METFORMIN HYDROCHLORIDEANDA  #205096","SUPPL-6","METFORMIN HYDROCHLORIDE","CSPC OUYI","Labeling","Approval"
"06/28/2021","NERLYNXNDA   #208051","SUPPL-9","NERATINIB MALEATE","PUMA BIOTECH","Efficacy","Approval"
"06/28/2021","SYMTUZANDA   #210455","SUPPL-17","COBICISTAT; DARUNAVIR; EMTRICITABINE; TENOFOVIR ALAFENAMIDE FUMARATE","JANSSEN PRODS","Labeling","Approval"
"06/28/2021","ADHANSIA XRNDA   #212038","SUPPL-2","METHYLPHENIDATE HYDROCHLORIDE","PURDUE PHARMA LP","Efficacy","Approval"
"06/28/2021","ERYTHROMYCINANDA  #213628","ORIG-1","ERYTHROMYCIN","CADILA PHARMS LTD","","Approval"
"06/28/2021","CLINDAMYCIN PHOSPHATEANDA  #214526","ORIG-1","CLINDAMYCIN PHOSPHATE","TARO PHARMS","","Approval"
"06/29/2021","SPRYCELNDA   #021986","SUPPL-25","DASATINIB","BRISTOL MYERS SQUIBB","Labeling","Approval"
"06/29/2021","PALONOSETRON HYDROCHLORIDEANDA  #202951","ORIG-1","PALONOSETRON HYDROCHLORIDE","AVET LIFESCIENCES","","Approval"
"06/29/2021","BUPRENORPHINEANDA  #204937","SUPPL-5","BUPRENORPHINE","WATSON LABS TEVA","Manufacturing (CMC)","Approval"
"06/29/2021","SYMJEPINDA   #207534","SUPPL-12","EPINEPHRINE","ADAMIS PHARMS CORP","Labeling","Approval"
"06/29/2021","EMFLAZANDA   #208684","SUPPL-5","DEFLAZACORT","PTC THERAP","Labeling","Approval"
"06/29/2021","EMFLAZANDA   #208685","SUPPL-5","DEFLAZACORT","PTC THERAP","Labeling","Approval"
"06/29/2021","ESLICARBAZEPINE ACETATEANDA  #211238","ORIG-1","ESLICARBAZEPINE ACETATE","DR REDDYS","","Approval"
"06/29/2021","DAPTOMYCINANDA  #213623","ORIG-1","DAPTOMYCIN","MEITHEAL","","Approval"
"06/29/2021","DAPTOMYCINANDA  #213786","ORIG-1","DAPTOMYCIN","MEITHEAL","","Approval"
"06/30/2021","TOPAMAXNDA   #020505","SUPPL-63","TOPIRAMATE","JANSSEN PHARMS","Labeling","Approval"
"06/30/2021","TOPAMAXNDA   #020844","SUPPL-54","TOPIRAMATE","JANSSEN PHARMS","Labeling","Approval"
"06/30/2021","TOPAMAX SPRINKLENDA   #020844","SUPPL-54","TOPIRAMATE","JANSSEN PHARMS","Labeling","Approval"
"06/30/2021","RITUXANBLA   #103705","SUPPL-5464","RITUXIMAB","GENENTECH","","Approval"
"06/30/2021","SOLOSECNDA   #209363","SUPPL-12","SECNIDAZOLE","LUPIN","Efficacy","Approval"
"06/30/2021","MULTRYSNDA   #209376","SUPPL-2","CUPRIC SULFATE; MANGANESE SULFATE; SELENIOUS ACID; ZINC SULFATE","AM REGENT","Manufacturing (CMC)","Approval"
"06/30/2021","TRALEMENTNDA   #209376","SUPPL-2","CUPRIC SULFATE; MANGANESE SULFATE; SELENIOUS ACID; ZINC SULFATE","AM REGENT","Manufacturing (CMC)","Approval"
"06/30/2021","ICOSAPENT ETHYLANDA  #209437","ORIG-1","ICOSAPENT ETHYL","APOTEX","","Approval"
"06/30/2021","APREMILASTANDA  #211782","ORIG-1","APREMILAST","AMNEAL","","Approval"
"06/30/2021","VENLAFAXINE HYDROCHLORIDEANDA  #214609","ORIG-1","VENLAFAXINE HYDROCHLORIDE","APPCO","","Approval"
"06/30/2021","RYLAZEBLA   #761179","ORIG-1","ASPARAGINASE ERWINIA CHRYSANTHEMI (RECOMBINANT)-RYWN","JAZZ PHARMS","","Approval"
