"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"06/29/2020","YERVOYBLA   #125377","SUPPL-106","IPILIMUMAB","BRISTOL MYERS SQUIBB","","Approval"
"06/29/2020","KEYTRUDABLA   #125514","SUPPL-84","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"06/29/2020","GRANISETRON HYDROCHLORIDEANDA  #202648","ORIG-1","GRANISETRON HYDROCHLORIDE","YUNG SHIN PHARM","","Approval"
"06/29/2020","FINGOLIMOD HYDROCHLORIDEANDA  #207971","ORIG-1","FINGOLIMOD HYDROCHLORIDE","STRIDES PHARMA","","Approval"
"06/29/2020","POTASSIUM CITRATEANDA  #212799","ORIG-1","POTASSIUM CITRATE","BIONPHARMA INC","","Approval"
"06/29/2020","Nitrogen, NFNDA   #214858","ORIG-1","Nitrogen","AIR LIQUIDE CANADA INC","","Approval"
"06/29/2020","DARZALEXBLA   #761036","SUPPL-26","DARATUMUMAB","JANSSEN BIOTECH","","Approval"
"06/29/2020","PHESGOBLA   #761170","ORIG-1","PERTUZUMAB;TRASTUZUMAB;HYALURONIDASE-ZZXF","GENENTECH INC","","Approval"
"06/30/2020","FORTESTANDA   #021463","SUPPL-25","TESTOSTERONE","ENDO PHARMS","Labeling","Approval"
"06/30/2020","AVEEDNDA   #022219","SUPPL-14","TESTOSTERONE UNDECANOATE","ENDO PHARMS INC","Labeling","Approval"
"06/30/2020","VALSARTANANDA  #090642","SUPPL-5","VALSARTAN","WATSON LABS INC","Labeling","Approval"
"06/30/2020","VALSARTANANDA  #090642","SUPPL-7","VALSARTAN","WATSON LABS INC","Labeling","Approval"
"06/30/2020","RETACRITBLA   #125545","SUPPL-5","EPOETIN ALFA-EPBX","HOSPIRA INC","","Approval"
"06/30/2020","VALSARTANANDA  #202728","SUPPL-6","VALSARTAN","TORRENT","Labeling","Approval"
"06/30/2020","VALSARTANANDA  #202728","SUPPL-7","VALSARTAN","TORRENT","Labeling","Approval"
"06/30/2020","BUPROPION HYDROCHLORIDEANDA  #206556","SUPPL-14","BUPROPION HYDROCHLORIDE","INVAGEN PHARMS","Labeling","Approval"
"06/30/2020","BUPROPION HYDROCHLORIDEANDA  #207479","SUPPL-2","BUPROPION HYDROCHLORIDE","SCIEGEN PHARMS INC","Labeling","Approval"
"06/30/2020","BUPROPION HYDROCHLORIDEANDA  #207479","SUPPL-10","BUPROPION HYDROCHLORIDE","SCIEGEN PHARMS INC","Labeling","Approval"
"06/30/2020","BUPROPION HYDROCHLORIDEANDA  #208652","SUPPL-5","BUPROPION HYDROCHLORIDE","SINOTHERAPEUTICS INC","Labeling","Approval"
"06/30/2020","BUPROPION HYDROCHLORIDEANDA  #211020","SUPPL-4","BUPROPION HYDROCHLORIDE","GRAVITI PHARMS","Labeling","Approval"
"06/30/2020","DOXYCYCLINE HYCLATEANDA  #211744","ORIG-1","DOXYCYCLINE HYCLATE","ALEMBIC","","Approval"
"06/30/2020","DOJOLVINDA   #213687","ORIG-1","TRIHEPTANOIN","ULTRAGENYX PHARM INC","Type 1 - New Molecular Entity","Approval"
"06/30/2020","PANTOPRAZOLE SODIUMANDA  #213725","ORIG-1","PANTOPRAZOLE SODIUM","SUN PHARM","","Approval"
"06/30/2020","BAVENCIOBLA   #761049","SUPPL-9","AVELUMAB","EMD SERONO INC","","Approval"
