"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"10/31/2018","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #204431","SUPPL-14","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","ETHYPHARM USA CORP","REMS","Approval"
"10/31/2018","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #205022","SUPPL-4","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","LANNETT CO INC","REMS","Approval"
"10/31/2018","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #205299","SUPPL-1","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","DR REDDYS LABS SA","REMS","Approval"
"10/31/2018","BUNAVAILNDA   #205637","SUPPL-19","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","BDSI","REMS","Approval"
"10/31/2018","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #205806","SUPPL-1","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","DR REDDYS LABS SA","REMS","Approval"
"10/31/2018","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #207000","SUPPL-1","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","SPECGX LLC","REMS","Approval"
"10/31/2018","BUPRENORPHINE HYDROCHLORIDEANDA  #207276","SUPPL-4","BUPRENORPHINE HYDROCHLORIDE","RHODES PHARMS","REMS","Approval"
"10/31/2018","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #207607","SUPPL-1","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","MYLAN TECHNOLOGIES","REMS","Approval"
"10/31/2018","CLOFARABINEANDA  #207831","ORIG-1","CLOFARABINE","GLAND PHARMA LTD","","Approval"
"10/31/2018","XTRELUSNDA   #208085","SUPPL-1","GUAIFENESIN; HYDROCODONE BITARTRATE","ECI PHARMS LLC","Labeling","Approval"
"10/31/2018","ABIRATERONE ACETATEANDA  #208339","ORIG-1","ABIRATERONE ACETATE","HIKMA","","Approval"
"10/31/2018","ODEFSEYNDA   #208351","SUPPL-6","EMTRICITABINE; RILPIVIRINE HYDROCHLORIDE; TENOFOVIR ALAFENAMIDE FUMARATE","GILEAD SCIENCES INC","Efficacy","Approval"
"10/31/2018","ABIRATERONE ACETATEANDA  #208432","ORIG-1","ABIRATERONE ACETATE","TEVA PHARMS USA","","Approval"
"10/31/2018","ABIRATERONE ACETATEANDA  #208446","ORIG-1","ABIRATERONE ACETATE","MYLAN PHARMS","","Approval"
"10/31/2018","ABIRATERONE ACETATEANDA  #208453","ORIG-1","ABIRATERONE ACETATE","APOTEX","","Approval"
"10/31/2018","CLOMIPRAMINE HYDROCHLORIDEANDA  #208632","ORIG-1","CLOMIPRAMINE HYDROCHLORIDE","AMNEAL PHARMS CO","","Approval"
"10/31/2018","VARDENAFIL HYDROCHLORIDEANDA  #208960","ORIG-1","VARDENAFIL HYDROCHLORIDE","ZYDUS PHARMS","","Approval"
"10/31/2018","GLYCOPYRROLATEANDA  #209024","ORIG-1","GLYCOPYRROLATE","FRESENIUS KABI USA","","Approval"
"10/31/2018","VARDENAFIL HYDROCHLORIDEANDA  #209057","ORIG-1","VARDENAFIL HYDROCHLORIDE","CROSSMEDIKA SA","","Approval"
"10/31/2018","BUTALBITAL, ACETAMINOPHEN AND CAFFEINEANDA  #209587","ORIG-1","ACETAMINOPHEN; BUTALBITAL; CAFFEINE","LGM PHARMA","","Approval"
"10/31/2018","BUPROPION HYDROCHLORIDEANDA  #210497","ORIG-1","BUPROPION HYDROCHLORIDE","ACCORD HLTHCARE","","Approval"
"10/31/2018","VARDENAFIL HYDROCHLORIDEANDA  #210738","ORIG-1","VARDENAFIL HYDROCHLORIDE","AMNEAL PHARMS CO","","Approval"
"10/31/2018","GLYCOPYRROLATEANDA  #210927","ORIG-1","GLYCOPYRROLATE","PRINSTON INC","","Approval"
